,collected_at,sensor_name,last_update,trigger,annotation
2011146,2022-07-18 15:21:22.729706+10:00,m6,2022-07-18 15:21:04+10:00,,1r
2011302,2022-07-18 15:21:56.764213+10:00,m6,2022-07-18 15:21:35+10:00,,1r
2011426,2022-07-18 15:22:24.788543+10:00,m6,2022-07-18 15:21:58+10:00,,1r
2011500,2022-07-18 15:22:40.809743+10:00,m6,2022-07-18 15:22:24+10:00,,1r
2011625,2022-07-18 15:23:08.832249+10:00,m6,2022-07-18 15:22:47+10:00,,1r
2011836,2022-07-18 15:23:54.886029+10:00,m6,2022-07-18 15:23:09+10:00,,1r
2011914,2022-07-18 15:24:12.894301+10:00,m6,2022-07-18 15:23:55+10:00,,1r
2012031,2022-07-18 15:24:38.923198+10:00,m6,2022-07-18 15:24:22+10:00,,1r
2012142,2022-07-18 15:25:02.978267+10:00,m6,2022-07-18 15:24:42+10:00,,1r
2012249,2022-07-18 15:25:26.965412+10:00,m6,2022-07-18 15:25:02+10:00,,1r
2012419,2022-07-18 15:26:04.999868+10:00,m6,2022-07-18 15:25:26+10:00,,1r
2012823,2022-07-18 15:27:35.078039+10:00,m5,2022-07-18 15:26:05+10:00,,n
2012634,2022-07-18 15:26:53.036896+10:00,m6,2022-07-18 15:26:37+10:00,,1r
2012749,2022-07-18 15:27:19.057326+10:00,m6,2022-07-18 15:27:00+10:00,,1r
2012940,2022-07-18 15:28:01.098189+10:00,m6,2022-07-18 15:27:30+10:00,,1r
2013058,2022-07-18 15:28:27.131400+10:00,m6,2022-07-18 15:28:01+10:00,,1r
2013148,2022-07-18 15:28:47.143545+10:00,m6,2022-07-18 15:28:28+10:00,,1r
2013483,2022-07-18 15:30:01.216752+10:00,m5,2022-07-18 15:28:52+10:00,,n
2013274,2022-07-18 15:29:15.167201+10:00,m6,2022-07-18 15:29:00+10:00,,1r
2013400,2022-07-18 15:29:43.194878+10:00,m6,2022-07-18 15:29:21+10:00,,1r
2013561,2022-07-18 15:30:19.232562+10:00,m6,2022-07-18 15:29:54+10:00,,1r
2013652,2022-07-18 15:30:39.249237+10:00,m6,2022-07-18 15:30:19+10:00,,1r
2013660,2022-07-18 15:30:41.244564+10:00,m5,2022-07-18 15:30:27+10:00,,2r
2013731,2022-07-18 15:30:57.271895+10:00,m6,2022-07-18 15:30:40+10:00,,1r
2013691,2022-07-18 15:30:49.173016+10:00,hue0,2022-07-18 15:30:41+10:00,True,2r
2014122,2022-07-18 15:32:23.380015+10:00,m8,2022-07-18 15:30:41+10:00,,4r
2013761,2022-07-18 15:31:03.274986+10:00,m4,2022-07-18 15:30:43+10:00,,4r
2014088,2022-07-18 15:32:17.327831+10:00,m2,2022-07-18 15:30:44+10:00,,2r
2014097,2022-07-18 15:32:19.325799+10:00,m1,2022-07-18 15:30:45+10:00,,2r
2013785,2022-07-18 15:31:09.272138+10:00,m7,2022-07-18 15:30:46+10:00,,2r
2013805,2022-07-18 15:31:13.279408+10:00,m5,2022-07-18 15:30:48+10:00,,n
2014123,2022-07-18 15:32:25.257829+10:00,hue0,2022-07-18 15:30:51+10:00,False,2r
2013888,2022-07-18 15:31:31.375932+10:00,m4,2022-07-18 15:31:03+10:00,,4r
2013881,2022-07-18 15:31:31.294890+10:00,m7,2022-07-18 15:31:10+10:00,,2r
2013957,2022-07-18 15:31:47.314955+10:00,m6,2022-07-18 15:31:10+10:00,,1r
2014094,2022-07-18 15:32:17.348984+10:00,m5,2022-07-18 15:31:13+10:00,,n
2013950,2022-07-18 15:31:45.319206+10:00,m4,2022-07-18 15:31:31+10:00,,4r
2013968,2022-07-18 15:31:49.323921+10:00,m7,2022-07-18 15:31:32+10:00,,2r
2014057,2022-07-18 15:32:09.333058+10:00,m6,2022-07-18 15:31:47+10:00,,1r
2014076,2022-07-18 15:32:13.345376+10:00,m4,2022-07-18 15:31:52+10:00,,4r
2014110,2022-07-18 15:32:21.338244+10:00,m7,2022-07-18 15:32:01+10:00,,2r
2014245,2022-07-18 15:32:51.371323+10:00,m6,2022-07-18 15:32:10+10:00,,1r
2014189,2022-07-18 15:32:39.368806+10:00,m4,2022-07-18 15:32:14+10:00,,4r
2014174,2022-07-18 15:32:35.351073+10:00,m7,2022-07-18 15:32:21+10:00,,2r
2014265,2022-07-18 15:32:55.390358+10:00,m5,2022-07-18 15:32:37+10:00,,n
2014257,2022-07-18 15:32:53.414606+10:00,m4,2022-07-18 15:32:39+10:00,,4r
2019718,2022-07-18 15:53:08.503543+10:00,m7,2022-07-18 15:32:42+10:00,,2r
2014334,2022-07-18 15:33:11.388751+10:00,m6,2022-07-18 15:32:51+10:00,,1r
2029742,2022-07-18 16:30:18.649003+10:00,m1,2022-07-18 15:32:54+10:00,,2r
2029748,2022-07-18 16:30:20.639806+10:00,m2,2022-07-18 15:32:56+10:00,,2r
2014545,2022-07-18 15:33:57.470479+10:00,m4,2022-07-18 15:32:59+10:00,,4r
2014321,2022-07-18 15:33:09.297137+10:00,hue0,2022-07-18 15:33:00+10:00,True,2r
2014630,2022-07-18 15:34:17.441206+10:00,m8,2022-07-18 15:33:01+10:00,,4r
2014454,2022-07-18 15:33:37.414422+10:00,m5,2022-07-18 15:33:03+10:00,,2r
2014654,2022-07-18 15:34:23.361823+10:00,hue0,2022-07-18 15:33:10+10:00,False,2r
2014479,2022-07-18 15:33:43.417942+10:00,m6,2022-07-18 15:33:22+10:00,,1r
2014855,2022-07-18 15:35:07.498033+10:00,m6,2022-07-18 15:33:44+10:00,,1r
2014622,2022-07-18 15:34:15.447911+10:00,m5,2022-07-18 15:33:58+10:00,,n
2014723,2022-07-18 15:34:37.468452+10:00,m5,2022-07-18 15:34:23+10:00,,n
2014955,2022-07-18 15:35:29.520728+10:00,m5,2022-07-18 15:34:43+10:00,,4r
2021101,2022-07-18 15:58:16.789788+10:00,m8,2022-07-18 15:34:47+10:00,,4r
2014798,2022-07-18 15:34:55.402232+10:00,hue0,2022-07-18 15:34:47+10:00,True,n
2014849,2022-07-18 15:35:05.501703+10:00,m4,2022-07-18 15:34:50+10:00,,4r
2015239,2022-07-18 15:36:33.502272+10:00,hue0,2022-07-18 15:34:57+10:00,False,n
2014966,2022-07-18 15:35:31.523476+10:00,m4,2022-07-18 15:35:11+10:00,,4r
2015049,2022-07-18 15:35:49.547603+10:00,m5,2022-07-18 15:35:29+10:00,,n
2015058,2022-07-18 15:35:51.557389+10:00,m4,2022-07-18 15:35:32+10:00,,4r
2015082,2022-07-18 15:35:57.553530+10:00,m6,2022-07-18 15:35:39+10:00,,1r
2015201,2022-07-18 15:36:23.588596+10:00,m5,2022-07-18 15:36:03+10:00,,n
2015272,2022-07-18 15:36:39.598350+10:00,m4,2022-07-18 15:36:05+10:00,,4r
2015287,2022-07-18 15:36:43.600491+10:00,m6,2022-07-18 15:36:08+10:00,,1r
2015344,2022-07-18 15:36:55.619390+10:00,m5,2022-07-18 15:36:24+10:00,,n
2015382,2022-07-18 15:37:03.672747+10:00,m4,2022-07-18 15:36:39+10:00,,4r
2015688,2022-07-18 15:38:11.707608+10:00,m6,2022-07-18 15:37:08+10:00,,1r
2015811,2022-07-18 15:38:39.725034+10:00,m3,2022-07-18 15:37:13+10:00,,n
2015455,2022-07-18 15:37:21.555352+10:00,hue0,2022-07-18 15:37:13+10:00,True,n
2015569,2022-07-18 15:37:45.680023+10:00,m4,2022-07-18 15:37:15+10:00,,4r
2015507,2022-07-18 15:37:31.666857+10:00,m5,2022-07-18 15:37:16+10:00,,n
2015815,2022-07-18 15:38:41.640548+10:00,hue0,2022-07-18 15:37:23+10:00,False,n
2015633,2022-07-18 15:37:59.692414+10:00,m5,2022-07-18 15:37:40+10:00,,n
2015632,2022-07-18 15:37:59.691835+10:00,m4,2022-07-18 15:37:45+10:00,,4r
2015768,2022-07-18 15:38:29.718827+10:00,m4,2022-07-18 15:38:06+10:00,,4r
2015850,2022-07-18 15:38:47.770509+10:00,m5,2022-07-18 15:38:09+10:00,,n
2015856,2022-07-18 15:38:49.734906+10:00,m4,2022-07-18 15:38:29+10:00,,4r
2015865,2022-07-18 15:38:51.734463+10:00,m6,2022-07-18 15:38:34+10:00,,1r
2016001,2022-07-18 15:39:21.759354+10:00,m4,2022-07-18 15:38:49+10:00,,4r
2015964,2022-07-18 15:39:13.751690+10:00,m6,2022-07-18 15:38:57+10:00,,1r
2016720,2022-07-18 15:42:01.907090+10:00,m3,2022-07-18 15:39:09+10:00,,n
2015986,2022-07-18 15:39:19.670613+10:00,hue0,2022-07-18 15:39:10+10:00,True,n
2016030,2022-07-18 15:39:27.775042+10:00,m5,2022-07-18 15:39:13+10:00,,n
2016805,2022-07-18 15:42:21.831634+10:00,hue0,2022-07-18 15:39:20+10:00,False,n
2016188,2022-07-18 15:40:03.791610+10:00,m6,2022-07-18 15:39:22+10:00,,1r
2016273,2022-07-18 15:40:21.849116+10:00,m5,2022-07-18 15:39:34+10:00,,n
2016360,2022-07-18 15:40:41.837968+10:00,m4,2022-07-18 15:39:42+10:00,,4r
2016331,2022-07-18 15:40:35.824383+10:00,m6,2022-07-18 15:40:05+10:00,,1r
2016372,2022-07-18 15:40:43.840669+10:00,m5,2022-07-18 15:40:22+10:00,,n
2016488,2022-07-18 15:41:09.867284+10:00,m5,2022-07-18 15:40:55+10:00,,n
2016539,2022-07-18 15:41:21.864066+10:00,m6,2022-07-18 15:40:57+10:00,,1r
2016883,2022-07-18 15:42:37.935092+10:00,m4,2022-07-18 15:41:02+10:00,,4r
2016687,2022-07-18 15:41:53.913257+10:00,m5,2022-07-18 15:41:17+10:00,,n
2016898,2022-07-18 15:42:41.928483+10:00,m6,2022-07-18 15:41:38+10:00,,1r
2016867,2022-07-18 15:42:33.930122+10:00,m5,2022-07-18 15:42:14+10:00,,n
2016991,2022-07-18 15:43:01.959778+10:00,m5,2022-07-18 15:42:41+10:00,,n
2017163,2022-07-18 15:43:39.987147+10:00,m6,2022-07-18 15:43:02+10:00,,1r
2017090,2022-07-18 15:43:23.976085+10:00,m5,2022-07-18 15:43:03+10:00,,n
2017127,2022-07-18 15:43:31.977103+10:00,m4,2022-07-18 15:43:11+10:00,,4r
2023217,2022-07-18 16:06:07.251484+10:00,m3,2022-07-18 15:43:21+10:00,,n
2017120,2022-07-18 15:43:31.888097+10:00,hue0,2022-07-18 15:43:22+10:00,True,n
2017171,2022-07-18 15:43:41.991019+10:00,m5,2022-07-18 15:43:24+10:00,,n
2017228,2022-07-18 15:43:55.912632+10:00,hue0,2022-07-18 15:43:32+10:00,False,n
2017296,2022-07-18 15:44:10.017607+10:00,m4,2022-07-18 15:43:32+10:00,,4r
2020134,2022-07-18 15:54:40.608920+10:00,m5,2022-07-18 15:43:50+10:00,,n
2017495,2022-07-18 15:44:54.051824+10:00,m6,2022-07-18 15:44:06+10:00,,1r
2017413,2022-07-18 15:44:36.032130+10:00,m4,2022-07-18 15:44:10+10:00,,4r
2017336,2022-07-18 15:44:19.934061+10:00,hue0,2022-07-18 15:44:11+10:00,True,n
2020531,2022-07-18 15:56:10.596729+10:00,hue0,2022-07-18 15:44:21+10:00,False,n
2017557,2022-07-18 15:45:08.060112+10:00,m4,2022-07-18 15:44:48+10:00,,4r
2017602,2022-07-18 15:45:18.069393+10:00,m6,2022-07-18 15:44:53+10:00,,1r
2017620,2022-07-18 15:45:22.075681+10:00,m4,2022-07-18 15:45:09+10:00,,4r
2017711,2022-07-18 15:45:42.100995+10:00,m4,2022-07-18 15:45:29+10:00,,4r
2017781,2022-07-18 15:45:58.115618+10:00,m6,2022-07-18 15:45:34+10:00,,1r
2017834,2022-07-18 15:46:10.108042+10:00,m4,2022-07-18 15:45:52+10:00,,4r
2017982,2022-07-18 15:46:42.159010+10:00,m6,2022-07-18 15:46:11+10:00,,1r
2017947,2022-07-18 15:46:34.180990+10:00,m4,2022-07-18 15:46:13+10:00,,4r
2018035,2022-07-18 15:46:54.156607+10:00,m4,2022-07-18 15:46:34+10:00,,4r
2018127,2022-07-18 15:47:14.176258+10:00,m4,2022-07-18 15:46:55+10:00,,4r
2018267,2022-07-18 15:47:46.202813+10:00,m6,2022-07-18 15:47:03+10:00,,1r
2018224,2022-07-18 15:47:36.196091+10:00,m4,2022-07-18 15:47:16+10:00,,4r
2018295,2022-07-18 15:47:52.204245+10:00,m4,2022-07-18 15:47:37+10:00,,4r
2018404,2022-07-18 15:48:16.226497+10:00,m4,2022-07-18 15:47:57+10:00,,4r
2018861,2022-07-18 15:49:58.311196+10:00,m6,2022-07-18 15:48:14+10:00,,1r
2018502,2022-07-18 15:48:38.241269+10:00,m4,2022-07-18 15:48:18+10:00,,4r
2018568,2022-07-18 15:48:52.284692+10:00,m4,2022-07-18 15:48:38+10:00,,4r
2018693,2022-07-18 15:49:20.279353+10:00,m4,2022-07-18 15:48:59+10:00,,4r
2018802,2022-07-18 15:49:44.337090+10:00,m4,2022-07-18 15:49:20+10:00,,4r
2019297,2022-07-18 15:51:34.417660+10:00,m4,2022-07-18 15:50:00+10:00,,4r
2019387,2022-07-18 15:51:54.462888+10:00,m6,2022-07-18 15:50:48+10:00,,1r
2019652,2022-07-18 15:52:54.479214+10:00,m4,2022-07-18 15:52:09+10:00,,4r
2019582,2022-07-18 15:52:38.460961+10:00,m6,2022-07-18 15:52:18+10:00,,1r
2019733,2022-07-18 15:53:12.488714+10:00,m6,2022-07-18 15:52:38+10:00,,1r
2019854,2022-07-18 15:53:38.524011+10:00,m6,2022-07-18 15:53:12+10:00,,1r
2020178,2022-07-18 15:54:50.615923+10:00,m4,2022-07-18 15:53:27+10:00,,4r
2019914,2022-07-18 15:53:52.533546+10:00,m6,2022-07-18 15:53:38+10:00,,1r
2020043,2022-07-18 15:54:20.586360+10:00,m6,2022-07-18 15:53:58+10:00,,1r
2020124,2022-07-18 15:54:38.609048+10:00,m6,2022-07-18 15:54:20+10:00,,1r
2020245,2022-07-18 15:55:06.615524+10:00,m6,2022-07-18 15:54:46+10:00,,1r
2020419,2022-07-18 15:55:44.666634+10:00,m6,2022-07-18 15:55:06+10:00,,1r
2020673,2022-07-18 15:56:40.717311+10:00,m4,2022-07-18 15:55:22+10:00,,4r
2020544,2022-07-18 15:56:12.688389+10:00,m6,2022-07-18 15:55:44+10:00,,1r
2020845,2022-07-18 15:57:18.779104+10:00,m6,2022-07-18 15:56:30+10:00,,1r
2022201,2022-07-18 16:02:21.021239+10:00,m4,2022-07-18 15:57:13+10:00,,4r
2021232,2022-07-18 15:58:44.851819+10:00,m6,2022-07-18 15:57:35+10:00,,1r
2021453,2022-07-18 15:59:34.849636+10:00,m6,2022-07-18 15:59:15+10:00,,1r
2021518,2022-07-18 15:59:48.870342+10:00,m6,2022-07-18 15:59:35+10:00,,1r
2021662,2022-07-18 16:00:20.901804+10:00,m6,2022-07-18 15:59:55+10:00,,1r
2021736,2022-07-18 16:00:36.937374+10:00,m5,2022-07-18 16:00:04+10:00,,n
2021638,2022-07-18 16:00:16.811838+10:00,hue0,2022-07-18 16:00:10+10:00,True,n
2023366,2022-07-18 16:06:41.202853+10:00,hue0,2022-07-18 16:00:20+10:00,False,n
2021808,2022-07-18 16:00:52.952919+10:00,m6,2022-07-18 16:00:21+10:00,,1r
2022339,2022-07-18 16:02:51.055991+10:00,m5,2022-07-18 16:00:37+10:00,,n
2021961,2022-07-18 16:01:26.977035+10:00,m6,2022-07-18 16:01:10+10:00,,1r
2022069,2022-07-18 16:01:51.007054+10:00,m6,2022-07-18 16:01:36+10:00,,1r
2022209,2022-07-18 16:02:23.020726+10:00,m6,2022-07-18 16:01:56+10:00,,1r
2022281,2022-07-18 16:02:39.037946+10:00,m6,2022-07-18 16:02:23+10:00,,1r
2022406,2022-07-18 16:03:07.063143+10:00,m6,2022-07-18 16:02:44+10:00,,1r
2022498,2022-07-18 16:03:27.088622+10:00,m6,2022-07-18 16:03:06+10:00,,1r
2025691,2022-07-18 16:15:17.809041+10:00,m7,2022-07-18 16:03:11+10:00,,1r
2022641,2022-07-18 16:03:59.120301+10:00,m6,2022-07-18 16:03:38+10:00,,1r
2022723,2022-07-18 16:04:17.144004+10:00,m5,2022-07-18 16:03:59+10:00,,n
2022793,2022-07-18 16:04:33.169748+10:00,m6,2022-07-18 16:04:14+10:00,,1r
2022913,2022-07-18 16:04:59.201632+10:00,m5,2022-07-18 16:04:29+10:00,,n
2022885,2022-07-18 16:04:53.172664+10:00,m6,2022-07-18 16:04:34+10:00,,1r
2022977,2022-07-18 16:05:13.199111+10:00,m4,2022-07-18 16:04:47+10:00,,4r
2023040,2022-07-18 16:05:27.219591+10:00,m5,2022-07-18 16:04:58+10:00,,n
2023056,2022-07-18 16:05:31.216123+10:00,m6,2022-07-18 16:05:05+10:00,,1r
2023174,2022-07-18 16:05:57.246102+10:00,m4,2022-07-18 16:05:34+10:00,,4r
2023273,2022-07-18 16:06:19.272486+10:00,m5,2022-07-18 16:05:41+10:00,,n
2023227,2022-07-18 16:06:09.255030+10:00,m6,2022-07-18 16:05:45+10:00,,1r
2023264,2022-07-18 16:06:17.265428+10:00,m4,2022-07-18 16:05:56+10:00,,4r
2023326,2022-07-18 16:06:31.279586+10:00,m6,2022-07-18 16:06:10+10:00,,1r
2023356,2022-07-18 16:06:37.318185+10:00,m4,2022-07-18 16:06:16+10:00,,4r
2023389,2022-07-18 16:06:45.299390+10:00,m6,2022-07-18 16:06:30+10:00,,1r
2023452,2022-07-18 16:06:59.329612+10:00,m5,2022-07-18 16:06:46+10:00,,n
2023706,2022-07-18 16:07:55.383503+10:00,m4,2022-07-18 16:06:49+10:00,,4r
2023514,2022-07-18 16:07:13.318361+10:00,m6,2022-07-18 16:06:54+10:00,,1r
2023750,2022-07-18 16:08:05.384206+10:00,m5,2022-07-18 16:07:08+10:00,,n
2023617,2022-07-18 16:07:35.351855+10:00,m6,2022-07-18 16:07:14+10:00,,1r
2023703,2022-07-18 16:07:55.369673+10:00,m6,2022-07-18 16:07:35+10:00,,1r
2024121,2022-07-18 16:09:27.510502+10:00,m6,2022-07-18 16:08:04+10:00,,1r
2024110,2022-07-18 16:09:25.471076+10:00,m5,2022-07-18 16:08:51+10:00,,n
2024156,2022-07-18 16:09:35.482350+10:00,m4,2022-07-18 16:08:52+10:00,,4r
2023978,2022-07-18 16:08:57.337403+10:00,hue0,2022-07-18 16:08:57+10:00,True,n
2024176,2022-07-18 16:09:41.387856+10:00,hue0,2022-07-18 16:09:07+10:00,False,n
2024319,2022-07-18 16:10:11.518072+10:00,m5,2022-07-18 16:09:50+10:00,,n
2024300,2022-07-18 16:10:07.513992+10:00,m4,2022-07-18 16:09:52+10:00,,4r
2025668,2022-07-18 16:15:11.805748+10:00,m8,2022-07-18 16:09:54+10:00,,n
2024239,2022-07-18 16:09:55.400672+10:00,hue0,2022-07-18 16:09:54+10:00,True,n
2024353,2022-07-18 16:10:19.513645+10:00,m6,2022-07-18 16:09:59+10:00,,1r
2025607,2022-07-18 16:14:59.708688+10:00,hue0,2022-07-18 16:10:04+10:00,False,n
2024423,2022-07-18 16:10:35.523865+10:00,m4,2022-07-18 16:10:15+10:00,,4r
2024441,2022-07-18 16:10:39.550711+10:00,m6,2022-07-18 16:10:20+10:00,,1r
2024462,2022-07-18 16:10:43.548875+10:00,m5,2022-07-18 16:10:26+10:00,,n
2024533,2022-07-18 16:10:59.558139+10:00,m4,2022-07-18 16:10:35+10:00,,4r
2024517,2022-07-18 16:10:55.560086+10:00,m6,2022-07-18 16:10:40+10:00,,1r
2024660,2022-07-18 16:11:27.591790+10:00,m5,2022-07-18 16:10:51+10:00,,n
2024629,2022-07-18 16:11:21.580986+10:00,m6,2022-07-18 16:11:03+10:00,,1r
2024724,2022-07-18 16:11:41.598101+10:00,m4,2022-07-18 16:11:16+10:00,,4r
2024729,2022-07-18 16:11:43.596411+10:00,m6,2022-07-18 16:11:23+10:00,,1r
2024733,2022-07-18 16:11:43.603914+10:00,m5,2022-07-18 16:11:27+10:00,,n
2024811,2022-07-18 16:12:01.611343+10:00,m6,2022-07-18 16:11:44+10:00,,1r
2024885,2022-07-18 16:12:17.644121+10:00,m5,2022-07-18 16:11:50+10:00,,n
2024991,2022-07-18 16:12:41.660481+10:00,m6,2022-07-18 16:12:09+10:00,,1r
2024956,2022-07-18 16:12:33.650530+10:00,m4,2022-07-18 16:12:11+10:00,,4r
2025063,2022-07-18 16:12:57.699960+10:00,m5,2022-07-18 16:12:18+10:00,,n
2025072,2022-07-18 16:12:59.688126+10:00,m4,2022-07-18 16:12:39+10:00,,4r
2025055,2022-07-18 16:12:55.680259+10:00,m6,2022-07-18 16:12:42+10:00,,1r
2025145,2022-07-18 16:13:15.705494+10:00,m4,2022-07-18 16:12:59+10:00,,4r
2025261,2022-07-18 16:13:41.723582+10:00,m6,2022-07-18 16:13:02+10:00,,1r
2025277,2022-07-18 16:13:45.730647+10:00,m4,2022-07-18 16:13:21+10:00,,4r
2025299,2022-07-18 16:13:49.734973+10:00,m5,2022-07-18 16:13:27+10:00,,n
2025344,2022-07-18 16:13:59.747278+10:00,m4,2022-07-18 16:13:46+10:00,,4r
2025389,2022-07-18 16:14:09.757238+10:00,m5,2022-07-18 16:13:52+10:00,,n
2025512,2022-07-18 16:14:37.780141+10:00,m4,2022-07-18 16:14:08+10:00,,4r
2025485,2022-07-18 16:14:31.774096+10:00,m6,2022-07-18 16:14:11+10:00,,1r
2025639,2022-07-18 16:15:05.803792+10:00,m5,2022-07-18 16:14:13+10:00,,n
2025693,2022-07-18 16:15:17.812373+10:00,m6,2022-07-18 16:14:32+10:00,,1r
2025614,2022-07-18 16:14:59.807303+10:00,m4,2022-07-18 16:14:37+10:00,,4r
2025828,2022-07-18 16:15:47.831797+10:00,m4,2022-07-18 16:14:59+10:00,,4r
2025902,2022-07-18 16:16:03.846316+10:00,m5,2022-07-18 16:15:49+10:00,,n
2025938,2022-07-18 16:16:11.864316+10:00,m6,2022-07-18 16:15:51+10:00,,1r
2026035,2022-07-18 16:16:33.874054+10:00,m4,2022-07-18 16:16:04+10:00,,4r
2026038,2022-07-18 16:16:33.907198+10:00,m5,2022-07-18 16:16:11+10:00,,n
2026007,2022-07-18 16:16:27.865674+10:00,m6,2022-07-18 16:16:12+10:00,,1r
2026177,2022-07-18 16:17:05.901983+10:00,m6,2022-07-18 16:16:33+10:00,,1r
2026109,2022-07-18 16:16:49.887510+10:00,m5,2022-07-18 16:16:33+10:00,,n
2026199,2022-07-18 16:17:09.911467+10:00,m4,2022-07-18 16:16:34+10:00,,4r
2026225,2022-07-18 16:17:15.913964+10:00,m5,2022-07-18 16:16:54+10:00,,n
2026268,2022-07-18 16:17:25.916851+10:00,m6,2022-07-18 16:17:06+10:00,,1r
2032282,2022-07-18 16:39:43.083310+10:00,m3,2022-07-18 16:17:20+10:00,,n
2026282,2022-07-18 16:17:29.871204+10:00,hue0,2022-07-18 16:17:21+10:00,True,n
2026341,2022-07-18 16:17:41.941937+10:00,m5,2022-07-18 16:17:24+10:00,,n
2026741,2022-07-18 16:19:11.915816+10:00,hue0,2022-07-18 16:17:31+10:00,False,n
2026380,2022-07-18 16:17:49.954064+10:00,m4,2022-07-18 16:17:33+10:00,,4r
2026443,2022-07-18 16:18:03.974406+10:00,m6,2022-07-18 16:17:36+10:00,,1r
2026420,2022-07-18 16:17:59.938937+10:00,m8,2022-07-18 16:17:38+10:00,,n
2026483,2022-07-18 16:18:13.955363+10:00,m4,2022-07-18 16:17:53+10:00,,4r
2026520,2022-07-18 16:18:21.967066+10:00,m5,2022-07-18 16:17:54+10:00,,n
2026505,2022-07-18 16:18:17.957145+10:00,m6,2022-07-18 16:18:04+10:00,,1r
2026572,2022-07-18 16:18:33.965136+10:00,m8,2022-07-18 16:18:13+10:00,,n
2026494,2022-07-18 16:18:15.962760+10:00,m4,2022-07-18 16:18:14+10:00,,4r
2026596,2022-07-18 16:18:38.007316+10:00,m5,2022-07-18 16:18:22+10:00,,n
2026721,2022-07-18 16:19:06.023859+10:00,m6,2022-07-18 16:18:24+10:00,,1r
2026644,2022-07-18 16:18:49.976249+10:00,m8,2022-07-18 16:18:33+10:00,,n
2026663,2022-07-18 16:18:53.990474+10:00,m4,2022-07-18 16:18:35+10:00,,4r
2026738,2022-07-18 16:19:10.005881+10:00,m5,2022-07-18 16:18:49+10:00,,n
2026757,2022-07-18 16:19:14.008785+10:00,m4,2022-07-18 16:18:55+10:00,,4r
2026833,2022-07-18 16:19:32.012023+10:00,m8,2022-07-18 16:19:00+10:00,,n
2026808,2022-07-18 16:19:26.015302+10:00,m6,2022-07-18 16:19:06+10:00,,1r
2027000,2022-07-18 16:20:08.049390+10:00,m5,2022-07-18 16:19:10+10:00,,n
2026855,2022-07-18 16:19:36.029297+10:00,m4,2022-07-18 16:19:16+10:00,,4r
2026897,2022-07-18 16:19:46.023310+10:00,m8,2022-07-18 16:19:31+10:00,,n
2026928,2022-07-18 16:19:52.046616+10:00,m4,2022-07-18 16:19:36+10:00,,4r
2026961,2022-07-18 16:20:00.040022+10:00,m6,2022-07-18 16:19:38+10:00,,1r
2030056,2022-07-18 16:31:28.719244+10:00,m8,2022-07-18 16:19:52+10:00,,n
2027041,2022-07-18 16:20:18.055097+10:00,m4,2022-07-18 16:19:57+10:00,,4r
2027124,2022-07-18 16:20:36.083148+10:00,m6,2022-07-18 16:20:01+10:00,,1r
2027029,2022-07-18 16:20:15.962703+10:00,hue0,2022-07-18 16:20:07+10:00,True,n
2027209,2022-07-18 16:20:56.002201+10:00,hue0,2022-07-18 16:20:17+10:00,False,n
2027118,2022-07-18 16:20:34.090582+10:00,m4,2022-07-18 16:20:18+10:00,,4r
2027225,2022-07-18 16:20:58.094689+10:00,m5,2022-07-18 16:20:28+10:00,,n
2027224,2022-07-18 16:20:58.094383+10:00,m6,2022-07-18 16:20:37+10:00,,1r
2027267,2022-07-18 16:21:08.101300+10:00,m4,2022-07-18 16:20:41+10:00,,4r
2027322,2022-07-18 16:21:20.111004+10:00,m6,2022-07-18 16:20:58+10:00,,1r
2027358,2022-07-18 16:21:28.119850+10:00,m4,2022-07-18 16:21:07+10:00,,4r
2027299,2022-07-18 16:21:16.014363+10:00,hue0,2022-07-18 16:21:07+10:00,True,n
2027378,2022-07-18 16:21:32.126035+10:00,m5,2022-07-18 16:21:14+10:00,,n
2027605,2022-07-18 16:22:24.084894+10:00,hue0,2022-07-18 16:21:17+10:00,False,n
2027394,2022-07-18 16:21:36.129086+10:00,m6,2022-07-18 16:21:20+10:00,,1r
2066689,2022-07-18 18:47:16.084874+10:00,m7,2022-07-18 16:21:22+10:00,,1r
2027451,2022-07-18 16:21:48.170968+10:00,m4,2022-07-18 16:21:27+10:00,,4r
2027519,2022-07-18 16:22:04.154514+10:00,m6,2022-07-18 16:21:42+10:00,,1r
2027558,2022-07-18 16:22:12.165918+10:00,m5,2022-07-18 16:21:43+10:00,,n
2027521,2022-07-18 16:22:04.157209+10:00,m4,2022-07-18 16:21:48+10:00,,4r
2027610,2022-07-18 16:22:24.174436+10:00,m6,2022-07-18 16:22:03+10:00,,1r
2027645,2022-07-18 16:22:32.177243+10:00,m4,2022-07-18 16:22:11+10:00,,4r
2027648,2022-07-18 16:22:32.181492+10:00,m5,2022-07-18 16:22:13+10:00,,n
2027736,2022-07-18 16:22:52.200884+10:00,m4,2022-07-18 16:22:31+10:00,,4r
2027781,2022-07-18 16:23:02.210473+10:00,m6,2022-07-18 16:22:38+10:00,,1r
2027763,2022-07-18 16:22:58.209627+10:00,m5,2022-07-18 16:22:42+10:00,,n
2027758,2022-07-18 16:22:58.119463+10:00,hue0,2022-07-18 16:22:49+10:00,True,n
2027825,2022-07-18 16:23:12.216300+10:00,m4,2022-07-18 16:22:52+10:00,,4r
