,collected_at,sensor_name,last_update,trigger,annotation
1417335,2022-07-13 16:24:09.909410+10:00,hue0,2022-07-13 16:24:10+10:00,False,n
1417415,2022-07-13 16:24:26.021695+10:00,m6,2022-07-13 16:24:11+10:00,,1r
1419994,2022-07-13 16:34:00.579836+10:00,m2,2022-07-13 16:24:30+10:00,,n
1417531,2022-07-13 16:24:52.066173+10:00,m6,2022-07-13 16:24:32+10:00,,1r
1417479,2022-07-13 16:24:41.938532+10:00,hue0,2022-07-13 16:24:33+10:00,True,n
1417623,2022-07-13 16:25:13.971968+10:00,hue0,2022-07-13 16:24:43+10:00,False,n
1417649,2022-07-13 16:25:18.076316+10:00,m6,2022-07-13 16:24:53+10:00,,1r
1417768,2022-07-13 16:25:46.078330+10:00,m7,2022-07-13 16:25:03+10:00,,2r
1417754,2022-07-13 16:25:42.096161+10:00,m6,2022-07-13 16:25:18+10:00,,1r
1417884,2022-07-13 16:26:12.031172+10:00,hue0,2022-07-13 16:25:40+10:00,True,n
1417838,2022-07-13 16:26:00.120219+10:00,m6,2022-07-13 16:25:40+10:00,,1r
1417972,2022-07-13 16:26:30.148997+10:00,m6,2022-07-13 16:26:04+10:00,,1r
1418019,2022-07-13 16:26:42.058688+10:00,hue0,2022-07-13 16:26:13+10:00,False,n
1418002,2022-07-13 16:26:38.134592+10:00,m7,2022-07-13 16:26:14+10:00,,2r
1418090,2022-07-13 16:26:56.211143+10:00,m6,2022-07-13 16:26:27+10:00,,1r
1418220,2022-07-13 16:27:26.185204+10:00,m7,2022-07-13 16:26:45+10:00,,2r
1418217,2022-07-13 16:27:26.123616+10:00,hue0,2022-07-13 16:27:01+10:00,True,n
1418243,2022-07-13 16:27:30.205497+10:00,m6,2022-07-13 16:27:09+10:00,,1r
1418226,2022-07-13 16:27:28.124325+10:00,hue0,2022-07-13 16:27:27+10:00,False,n
1418379,2022-07-13 16:28:02.141155+10:00,hue0,2022-07-13 16:27:34+10:00,True,n
1418369,2022-07-13 16:27:58.263130+10:00,m6,2022-07-13 16:27:35+10:00,,1r
1418362,2022-07-13 16:27:58.210954+10:00,m7,2022-07-13 16:27:41+10:00,,2r
1418450,2022-07-13 16:28:16.251908+10:00,m6,2022-07-13 16:27:55+10:00,,1r
1418445,2022-07-13 16:28:16.237296+10:00,m7,2022-07-13 16:28:01+10:00,,2r
1418551,2022-07-13 16:28:40.246070+10:00,m7,2022-07-13 16:28:22+10:00,,2r
1418505,2022-07-13 16:28:30.165291+10:00,hue0,2022-07-13 16:28:24+10:00,False,n
1418612,2022-07-13 16:28:52.288241+10:00,m6,2022-07-13 16:28:24+10:00,,1r
1418523,2022-07-13 16:28:34.167143+10:00,hue0,2022-07-13 16:28:33+10:00,True,n
1418571,2022-07-13 16:28:44.262969+10:00,m7,2022-07-13 16:28:42+10:00,,2r
1418568,2022-07-13 16:28:44.182184+10:00,hue0,2022-07-13 16:28:43+10:00,False,n
1418703,2022-07-13 16:29:14.211915+10:00,hue0,2022-07-13 16:28:48+10:00,True,n
1418742,2022-07-13 16:29:22.298916+10:00,m7,2022-07-13 16:29:02+10:00,,2r
1418800,2022-07-13 16:29:34.330378+10:00,m6,2022-07-13 16:29:06+10:00,,1r
1418830,2022-07-13 16:29:42.311542+10:00,m7,2022-07-13 16:29:22+10:00,,2r
1419135,2022-07-13 16:30:50.297980+10:00,hue0,2022-07-13 16:29:30+10:00,False,n
1419575,2022-07-13 16:32:26.512808+10:00,m6,2022-07-13 16:29:31+10:00,,1r
1418893,2022-07-13 16:29:56.324588+10:00,m7,2022-07-13 16:29:42+10:00,,2r
1419012,2022-07-13 16:30:22.376518+10:00,m7,2022-07-13 16:30:02+10:00,,2r
1419102,2022-07-13 16:30:42.373615+10:00,m7,2022-07-13 16:30:23+10:00,,2r
1419157,2022-07-13 16:30:54.384036+10:00,m7,2022-07-13 16:30:43+10:00,,2r
1419290,2022-07-13 16:31:24.437107+10:00,m7,2022-07-13 16:31:07+10:00,,2r
1419351,2022-07-13 16:31:38.352229+10:00,hue0,2022-07-13 16:31:24+10:00,True,n
1419398,2022-07-13 16:31:48.440078+10:00,m7,2022-07-13 16:31:27+10:00,,2r
1419540,2022-07-13 16:32:20.394841+10:00,hue0,2022-07-13 16:31:40+10:00,False,n
1419487,2022-07-13 16:32:08.455835+10:00,m7,2022-07-13 16:31:48+10:00,,2r
1419532,2022-07-13 16:32:18.466992+10:00,m7,2022-07-13 16:32:08+10:00,,2r
1419585,2022-07-13 16:32:30.401909+10:00,hue0,2022-07-13 16:32:22+10:00,True,n
1419685,2022-07-13 16:32:52.499326+10:00,m7,2022-07-13 16:32:31+10:00,,2r
1419990,2022-07-13 16:34:00.505355+10:00,hue0,2022-07-13 16:32:32+10:00,False,n
1419851,2022-07-13 16:33:28.553617+10:00,m7,2022-07-13 16:33:00+10:00,,2r
1419946,2022-07-13 16:33:50.571600+10:00,m7,2022-07-13 16:33:28+10:00,,2r
1420027,2022-07-13 16:34:08.587641+10:00,m7,2022-07-13 16:33:51+10:00,,2r
1420070,2022-07-13 16:34:16.617115+10:00,m6,2022-07-13 16:33:56+10:00,,1r
1420150,2022-07-13 16:34:34.644737+10:00,m6,2022-07-13 16:34:16+10:00,,1r
1420172,2022-07-13 16:34:40.621135+10:00,m7,2022-07-13 16:34:21+10:00,,2r
1420403,2022-07-13 16:35:30.731440+10:00,m6,2022-07-13 16:34:36+10:00,,1r
1420297,2022-07-13 16:35:08.646687+10:00,m7,2022-07-13 16:34:41+10:00,,2r
1420242,2022-07-13 16:34:56.561574+10:00,hue0,2022-07-13 16:34:48+10:00,True,n
1420305,2022-07-13 16:35:10.579480+10:00,hue0,2022-07-13 16:34:58+10:00,False,n
1420314,2022-07-13 16:35:12.581205+10:00,hue0,2022-07-13 16:35:12+10:00,True,n
1420395,2022-07-13 16:35:30.602361+10:00,hue0,2022-07-13 16:35:22+10:00,False,n
1420515,2022-07-13 16:35:56.709560+10:00,m7,2022-07-13 16:35:26+10:00,,2r
1420548,2022-07-13 16:36:04.641854+10:00,hue0,2022-07-13 16:35:35+10:00,True,n
1420692,2022-07-13 16:36:36.670459+10:00,hue0,2022-07-13 16:36:07+10:00,False,n
1420745,2022-07-13 16:36:46.784352+10:00,m6,2022-07-13 16:36:07+10:00,,1r
1420730,2022-07-13 16:36:44.761292+10:00,m7,2022-07-13 16:36:13+10:00,,2r
1420897,2022-07-13 16:37:20.819761+10:00,m6,2022-07-13 16:36:43+10:00,,1r
1420836,2022-07-13 16:37:08.707919+10:00,hue0,2022-07-13 16:36:59+10:00,True,n
1421464,2022-07-13 16:39:26.924246+10:00,m7,2022-07-13 16:37:07+10:00,,2r
1421637,2022-07-13 16:40:06.862727+10:00,hue0,2022-07-13 16:37:13+10:00,False,n
1421258,2022-07-13 16:38:40.893691+10:00,m6,2022-07-13 16:37:41+10:00,,1r
1421596,2022-07-13 16:39:56.930009+10:00,m2,2022-07-13 16:38:19+10:00,,n
1421815,2022-07-13 16:40:44.998342+10:00,m6,2022-07-13 16:38:59+10:00,,1r
1421765,2022-07-13 16:40:34.964824+10:00,m7,2022-07-13 16:40:20+10:00,,2r
1422019,2022-07-13 16:41:31.023794+10:00,m2,2022-07-13 16:40:36+10:00,,n
1422108,2022-07-13 16:41:51.038909+10:00,m7,2022-07-13 16:40:40+10:00,,2r
1421970,2022-07-13 16:41:20.933519+10:00,hue0,2022-07-13 16:41:12+10:00,True,n
1422040,2022-07-13 16:41:35.043819+10:00,m6,2022-07-13 16:41:18+10:00,,1r
1422051,2022-07-13 16:41:38.954437+10:00,hue0,2022-07-13 16:41:22+10:00,False,n
1422158,2022-07-13 16:42:01.075194+10:00,m6,2022-07-13 16:41:38+10:00,,1r
1422198,2022-07-13 16:42:11.063667+10:00,m2,2022-07-13 16:41:48+10:00,,n
1422105,2022-07-13 16:41:50.965381+10:00,hue0,2022-07-13 16:41:50+10:00,True,n
1422233,2022-07-13 16:42:19.063147+10:00,m7,2022-07-13 16:41:51+10:00,,2r
1422311,2022-07-13 16:42:35.106038+10:00,m6,2022-07-13 16:41:59+10:00,,1r
1422258,2022-07-13 16:42:24.993683+10:00,hue0,2022-07-13 16:42:00+10:00,False,n
1422322,2022-07-13 16:42:39.083212+10:00,m7,2022-07-13 16:42:20+10:00,,2r
1422649,2022-07-13 16:43:51.159984+10:00,m2,2022-07-13 16:42:22+10:00,,n
1422375,2022-07-13 16:42:51.015595+10:00,hue0,2022-07-13 16:42:26+10:00,True,n
1422441,2022-07-13 16:43:05.119144+10:00,m7,2022-07-13 16:42:47+10:00,,2r
1422499,2022-07-13 16:43:17.142579+10:00,m6,2022-07-13 16:42:54+10:00,,1r
1422626,2022-07-13 16:43:45.184158+10:00,m7,2022-07-13 16:43:08+10:00,,2r
1422465,2022-07-13 16:43:11.039619+10:00,hue0,2022-07-13 16:43:10+10:00,False,n
1422645,2022-07-13 16:43:51.079834+10:00,hue0,2022-07-13 16:43:15+10:00,True,n
1422606,2022-07-13 16:43:41.163080+10:00,m6,2022-07-13 16:43:24+10:00,,1r
1422796,2022-07-13 16:44:23.208925+10:00,m6,2022-07-13 16:43:44+10:00,,1r
1422889,2022-07-13 16:44:45.213078+10:00,m7,2022-07-13 16:44:13+10:00,,2r
1422869,2022-07-13 16:44:39.218461+10:00,m6,2022-07-13 16:44:19+10:00,,1r
1423068,2022-07-13 16:45:25.166745+10:00,hue0,2022-07-13 16:44:20+10:00,False,n
1423405,2022-07-13 16:46:39.340909+10:00,m2,2022-07-13 16:44:21+10:00,,n
1423047,2022-07-13 16:45:19.258215+10:00,m6,2022-07-13 16:44:43+10:00,,1r
1423096,2022-07-13 16:45:31.259801+10:00,m7,2022-07-13 16:45:06+10:00,,2r
1423588,2022-07-13 16:47:19.384420+10:00,m6,2022-07-13 16:45:16+10:00,,1r
1423591,2022-07-13 16:47:21.395242+10:00,m7,2022-07-13 16:45:49+10:00,,2r
1423212,2022-07-13 16:45:57.205065+10:00,hue0,2022-07-13 16:45:51+10:00,True,n
1423230,2022-07-13 16:46:01.200893+10:00,hue0,2022-07-13 16:46:01+10:00,False,n
1423374,2022-07-13 16:46:33.237067+10:00,hue0,2022-07-13 16:46:20+10:00,True,n
1423383,2022-07-13 16:46:35.237286+10:00,hue0,2022-07-13 16:46:34+10:00,False,n
1423464,2022-07-13 16:46:53.259149+10:00,hue0,2022-07-13 16:46:42+10:00,True,n
1423590,2022-07-13 16:47:21.291061+10:00,hue0,2022-07-13 16:46:59+10:00,False,n
1423635,2022-07-13 16:47:31.299054+10:00,hue0,2022-07-13 16:47:24+10:00,True,n
1425150,2022-07-13 16:53:07.738353+10:00,m2,2022-07-13 16:47:26+10:00,,n
1423671,2022-07-13 16:47:39.306861+10:00,hue0,2022-07-13 16:47:34+10:00,False,n
1423680,2022-07-13 16:47:41.311043+10:00,hue0,2022-07-13 16:47:41+10:00,True,n
1423797,2022-07-13 16:48:07.340359+10:00,hue0,2022-07-13 16:47:51+10:00,False,n
1423899,2022-07-13 16:48:29.443886+10:00,m7,2022-07-13 16:47:57+10:00,,2r
1423885,2022-07-13 16:48:25.449879+10:00,m6,2022-07-13 16:48:01+10:00,,1r
1423878,2022-07-13 16:48:25.357218+10:00,hue0,2022-07-13 16:48:12+10:00,True,n
1424333,2022-07-13 16:50:05.560589+10:00,m5,2022-07-13 16:48:13+10:00,,n
1423958,2022-07-13 16:48:41.468180+10:00,m6,2022-07-13 16:48:23+10:00,,1r
1423905,2022-07-13 16:48:31.360410+10:00,hue0,2022-07-13 16:48:30+10:00,False,n
1423995,2022-07-13 16:48:51.382757+10:00,hue0,2022-07-13 16:48:32+10:00,True,n
1424111,2022-07-13 16:49:15.499583+10:00,m6,2022-07-13 16:48:47+10:00,,1r
1424077,2022-07-13 16:49:09.470989+10:00,m7,2022-07-13 16:48:49+10:00,,2r
1424184,2022-07-13 16:49:33.421473+10:00,hue0,2022-07-13 16:48:52+10:00,False,n
1424187,2022-07-13 16:49:33.500103+10:00,m7,2022-07-13 16:49:09+10:00,,2r
1424171,2022-07-13 16:49:29.517603+10:00,m6,2022-07-13 16:49:12+10:00,,1r
1424273,2022-07-13 16:49:51.545239+10:00,m6,2022-07-13 16:49:32+10:00,,1r
1424346,2022-07-13 16:50:09.468424+10:00,hue0,2022-07-13 16:49:49+10:00,True,n
1424347,2022-07-13 16:50:09.544746+10:00,m7,2022-07-13 16:49:49+10:00,,2r
1424471,2022-07-13 16:50:35.629017+10:00,m6,2022-07-13 16:49:58+10:00,,1r
1424482,2022-07-13 16:50:39.578572+10:00,m7,2022-07-13 16:50:19+10:00,,2r
1424418,2022-07-13 16:50:25.479953+10:00,hue0,2022-07-13 16:50:24+10:00,False,n
1424499,2022-07-13 16:50:43.501698+10:00,hue0,2022-07-13 16:50:32+10:00,True,n
1424579,2022-07-13 16:50:59.615157+10:00,m6,2022-07-13 16:50:33+10:00,,1r
1424581,2022-07-13 16:51:01.599115+10:00,m7,2022-07-13 16:50:39+10:00,,2r
1425882,2022-07-13 16:55:49.888892+10:00,m5,2022-07-13 16:50:44+10:00,,n
1424535,2022-07-13 16:50:51.511483+10:00,hue0,2022-07-13 16:50:52+10:00,False,n
1424544,2022-07-13 16:50:53.509758+10:00,hue0,2022-07-13 16:50:53+10:00,True,n
1424668,2022-07-13 16:51:19.641103+10:00,m6,2022-07-13 16:50:57+10:00,,1r
1424697,2022-07-13 16:51:27.544624+10:00,hue0,2022-07-13 16:51:03+10:00,False,n
1424770,2022-07-13 16:51:43.644802+10:00,m7,2022-07-13 16:51:14+10:00,,2r
1424706,2022-07-13 16:51:29.550443+10:00,hue0,2022-07-13 16:51:29+10:00,True,n
1424894,2022-07-13 16:52:09.724045+10:00,m6,2022-07-13 16:51:32+10:00,,1r
1424787,2022-07-13 16:51:47.567729+10:00,hue0,2022-07-13 16:51:40+10:00,True,n
1424796,2022-07-13 16:51:49.574082+10:00,hue0,2022-07-13 16:51:49+10:00,False,n
1424805,2022-07-13 16:51:51.576378+10:00,hue0,2022-07-13 16:51:50+10:00,True,n
1424904,2022-07-13 16:52:13.600265+10:00,hue0,2022-07-13 16:52:02+10:00,True,n
1425180,2022-07-13 16:53:13.784439+10:00,m6,2022-07-13 16:52:06+10:00,,1r
1425023,2022-07-13 16:52:39.703708+10:00,m7,2022-07-13 16:52:15+10:00,,2r
1425021,2022-07-13 16:52:39.627011+10:00,hue0,2022-07-13 16:52:22+10:00,False,n
1425193,2022-07-13 16:53:17.749534+10:00,m7,2022-07-13 16:52:41+10:00,,2r
1425084,2022-07-13 16:52:53.643342+10:00,hue0,2022-07-13 16:52:41+10:00,True,n
1425174,2022-07-13 16:53:13.664933+10:00,hue0,2022-07-13 16:53:01+10:00,False,n
1425284,2022-07-13 16:53:37.763556+10:00,m7,2022-07-13 16:53:18+10:00,,2r
1425264,2022-07-13 16:53:33.677040+10:00,hue0,2022-07-13 16:53:21+10:00,True,n
1425354,2022-07-13 16:53:53.700632+10:00,hue0,2022-07-13 16:53:35+10:00,False,n
1425389,2022-07-13 16:53:59.819738+10:00,m6,2022-07-13 16:53:36+10:00,,1r
1425365,2022-07-13 16:53:55.777529+10:00,m7,2022-07-13 16:53:39+10:00,,2r
1425542,2022-07-13 16:54:33.849339+10:00,m6,2022-07-13 16:53:56+10:00,,1r
1425586,2022-07-13 16:54:43.853950+10:00,m7,2022-07-13 16:54:03+10:00,,2r
1425552,2022-07-13 16:54:37.737592+10:00,hue0,2022-07-13 16:54:07+10:00,True,n
1425686,2022-07-13 16:55:05.863254+10:00,m6,2022-07-13 16:54:31+10:00,,1r
1425615,2022-07-13 16:54:51.752635+10:00,hue0,2022-07-13 16:54:39+10:00,False,n
1425679,2022-07-13 16:55:05.840935+10:00,m7,2022-07-13 16:54:44+10:00,,2r
1425768,2022-07-13 16:55:25.784816+10:00,hue0,2022-07-13 16:54:54+10:00,True,n
1425793,2022-07-13 16:55:29.888163+10:00,m6,2022-07-13 16:55:02+10:00,,1r
1425865,2022-07-13 16:55:45.905170+10:00,m7,2022-07-13 16:55:19+10:00,,2r
1425777,2022-07-13 16:55:27.786428+10:00,hue0,2022-07-13 16:55:28+10:00,False,n
1425867,2022-07-13 16:55:47.797868+10:00,hue0,2022-07-13 16:55:33+10:00,True,n
1426127,2022-07-13 16:56:43.952234+10:00,m6,2022-07-13 16:55:42+10:00,,1r
1432720,2022-07-13 17:21:11.324719+10:00,m2,2022-07-13 16:55:44+10:00,,n
1425951,2022-07-13 16:56:05.889484+10:00,m7,2022-07-13 16:55:46+10:00,,2r
1425957,2022-07-13 16:56:07.818774+10:00,hue0,2022-07-13 16:55:48+10:00,False,n
1426032,2022-07-13 16:56:23.918557+10:00,m7,2022-07-13 16:56:06+10:00,,2r
1426074,2022-07-13 16:56:33.845136+10:00,hue0,2022-07-13 16:56:20+10:00,True,n
1426092,2022-07-13 16:56:37.852217+10:00,hue0,2022-07-13 16:56:34+10:00,False,n
1426255,2022-07-13 16:57:13.952655+10:00,m7,2022-07-13 16:56:36+10:00,,2r
1426110,2022-07-13 16:56:41.855258+10:00,hue0,2022-07-13 16:56:41+10:00,True,n
1426263,2022-07-13 16:57:15.883176+10:00,hue0,2022-07-13 16:56:51+10:00,False,n
1426415,2022-07-13 16:57:48.011379+10:00,m6,2022-07-13 16:57:02+10:00,,1r
1426615,2022-07-13 16:58:34.037214+10:00,m7,2022-07-13 16:57:16+10:00,,2r
1426442,2022-07-13 16:57:54.041644+10:00,m3,2022-07-13 16:57:17+10:00,,n
1426362,2022-07-13 16:57:37.903844+10:00,hue0,2022-07-13 16:57:18+10:00,True,n
1426461,2022-07-13 16:57:59.926970+10:00,hue0,2022-07-13 16:57:47+10:00,False,n
1426560,2022-07-13 16:58:21.945780+10:00,hue0,2022-07-13 16:58:01+10:00,True,n
1459218,2022-07-13 18:59:24.938253+10:00,m3,2022-07-13 16:58:04+10:00,,n
1428637,2022-07-13 17:06:02.487286+10:00,m5,2022-07-13 16:58:09+10:00,,n
1426774,2022-07-13 16:59:08.084044+10:00,m6,2022-07-13 16:58:15+10:00,,1r
1428621,2022-07-13 17:06:00.392956+10:00,hue0,2022-07-13 16:58:24+10:00,False,n
1426846,2022-07-13 16:59:24.114924+10:00,m7,2022-07-13 16:59:06+10:00,,2r
1426998,2022-07-13 16:59:58.123306+10:00,m6,2022-07-13 16:59:22+10:00,,1r
1427125,2022-07-13 17:00:26.162728+10:00,m7,2022-07-13 16:59:35+10:00,,2r
1427180,2022-07-13 17:00:38.164512+10:00,m6,2022-07-13 17:00:15+10:00,,1r
1427305,2022-07-13 17:01:06.191815+10:00,m6,2022-07-13 17:00:36+10:00,,1r
1427367,2022-07-13 17:01:20.204193+10:00,m6,2022-07-13 17:01:03+10:00,,1r
1427490,2022-07-13 17:01:48.212583+10:00,m7,2022-07-13 17:01:09+10:00,,2r
1427495,2022-07-13 17:01:48.233026+10:00,m6,2022-07-13 17:01:24+10:00,,1r
1427593,2022-07-13 17:02:10.254276+10:00,m6,2022-07-13 17:01:44+10:00,,1r
1427732,2022-07-13 17:02:42.265751+10:00,m7,2022-07-13 17:02:18+10:00,,2r
1427774,2022-07-13 17:02:50.301512+10:00,m6,2022-07-13 17:02:19+10:00,,1r
1428055,2022-07-13 17:03:54.331317+10:00,m7,2022-07-13 17:02:57+10:00,,2r
1427927,2022-07-13 17:03:24.328647+10:00,m6,2022-07-13 17:03:04+10:00,,1r
1428080,2022-07-13 17:03:58.360350+10:00,m6,2022-07-13 17:03:31+10:00,,1r
1428232,2022-07-13 17:04:32.397106+10:00,m6,2022-07-13 17:03:54+10:00,,1r
1428253,2022-07-13 17:04:38.379928+10:00,m7,2022-07-13 17:04:17+10:00,,2r
1428340,2022-07-13 17:04:56.425522+10:00,m6,2022-07-13 17:04:30+10:00,,1r
1428461,2022-07-13 17:05:24.430767+10:00,m7,2022-07-13 17:04:52+10:00,,2r
1428683,2022-07-13 17:06:12.502998+10:00,m6,2022-07-13 17:04:53+10:00,,1r
1428615,2022-07-13 17:05:58.467785+10:00,m7,2022-07-13 17:05:43+10:00,,2r
1428808,2022-07-13 17:06:40.540836+10:00,m7,2022-07-13 17:06:08+10:00,,2r
1428872,2022-07-13 17:06:54.570476+10:00,m6,2022-07-13 17:06:38+10:00,,1r
1429412,2022-07-13 17:08:54.722675+10:00,m6,2022-07-13 17:06:58+10:00,,1r
1428992,2022-07-13 17:07:22.560984+10:00,m7,2022-07-13 17:07:00+10:00,,2r
1429146,2022-07-13 17:07:56.604126+10:00,m7,2022-07-13 17:07:38+10:00,,2r
1429424,2022-07-13 17:08:58.669171+10:00,m7,2022-07-13 17:08:05+10:00,,2r
1430131,2022-07-13 17:11:34.845315+10:00,m6,2022-07-13 17:09:33+10:00,,1r
1429656,2022-07-13 17:09:50.642773+10:00,hue0,2022-07-13 17:09:36+10:00,True,n
1429702,2022-07-13 17:10:00.723072+10:00,m7,2022-07-13 17:09:39+10:00,,2r
1429912,2022-07-13 17:10:46.779505+10:00,m5,2022-07-13 17:09:43+10:00,,n
1433904,2022-07-13 17:25:35.500772+10:00,hue0,2022-07-13 17:09:52+10:00,False,n
1430333,2022-07-13 17:12:20.852812+10:00,m7,2022-07-13 17:10:15+10:00,,2r
1430084,2022-07-13 17:11:24.819972+10:00,m5,2022-07-13 17:11:08+10:00,,n
1434071,2022-07-13 17:26:11.624272+10:00,m5,2022-07-13 17:11:29+10:00,,n
1430372,2022-07-13 17:12:28.889193+10:00,m6,2022-07-13 17:12:10+10:00,,1r
1430530,2022-07-13 17:13:04.900678+10:00,m7,2022-07-13 17:12:22+10:00,,2r
1430501,2022-07-13 17:12:56.911992+10:00,m6,2022-07-13 17:12:36+10:00,,1r
1430626,2022-07-13 17:13:24.934679+10:00,m6,2022-07-13 17:13:00+10:00,,1r
1430703,2022-07-13 17:13:42.926415+10:00,m7,2022-07-13 17:13:20+10:00,,2r
1430951,2022-07-13 17:14:36.988498+10:00,m6,2022-07-13 17:13:36+10:00,,1r
1430998,2022-07-13 17:14:48.978824+10:00,m7,2022-07-13 17:14:01+10:00,,2r
1431122,2022-07-13 17:15:15.022320+10:00,m6,2022-07-13 17:14:58+10:00,,1r
1431247,2022-07-13 17:15:43.054736+10:00,m6,2022-07-13 17:15:19+10:00,,1r
1431306,2022-07-13 17:15:57.053680+10:00,m7,2022-07-13 17:15:27+10:00,,2r
1431345,2022-07-13 17:16:05.066519+10:00,m6,2022-07-13 17:15:39+10:00,,1r
1431466,2022-07-13 17:16:33.066118+10:00,m7,2022-07-13 17:16:16+10:00,,2r
1432138,2022-07-13 17:19:01.251238+10:00,m6,2022-07-13 17:16:17+10:00,,1r
1431575,2022-07-13 17:16:57.091595+10:00,m7,2022-07-13 17:16:39+10:00,,2r
1431790,2022-07-13 17:17:45.133681+10:00,m7,2022-07-13 17:17:10+10:00,,2r
1431992,2022-07-13 17:18:29.191196+10:00,m7,2022-07-13 17:17:45+10:00,,2r
1432241,2022-07-13 17:19:25.224724+10:00,m7,2022-07-13 17:19:00+10:00,,2r
1432413,2022-07-13 17:20:03.253626+10:00,m7,2022-07-13 17:19:40+10:00,,2r
1432600,2022-07-13 17:20:45.290642+10:00,m7,2022-07-13 17:20:03+10:00,,2r
1432598,2022-07-13 17:20:43.313289+10:00,m6,2022-07-13 17:20:23+10:00,,1r
1432775,2022-07-13 17:21:23.354570+10:00,m6,2022-07-13 17:20:52+10:00,,1r
1432808,2022-07-13 17:21:31.339527+10:00,m7,2022-07-13 17:21:15+10:00,,2r
1432876,2022-07-13 17:21:45.380298+10:00,m6,2022-07-13 17:21:21+10:00,,1r
1432990,2022-07-13 17:22:11.380282+10:00,m7,2022-07-13 17:21:39+10:00,,2r
1433002,2022-07-13 17:22:13.401094+10:00,m6,2022-07-13 17:21:41+10:00,,1r
1433066,2022-07-13 17:22:27.458935+10:00,m6,2022-07-13 17:22:10+10:00,,1r
1433141,2022-07-13 17:22:45.407999+10:00,m7,2022-07-13 17:22:14+10:00,,2r
1433299,2022-07-13 17:23:19.464971+10:00,m6,2022-07-13 17:22:30+10:00,,1r
1433207,2022-07-13 17:22:59.424079+10:00,m7,2022-07-13 17:22:45+10:00,,2r
1433330,2022-07-13 17:23:27.446560+10:00,m7,2022-07-13 17:23:06+10:00,,2r
1433389,2022-07-13 17:23:39.480773+10:00,m6,2022-07-13 17:23:15+10:00,,1r
1433599,2022-07-13 17:24:27.504366+10:00,m7,2022-07-13 17:23:27+10:00,,2r
1433453,2022-07-13 17:23:53.492854+10:00,m6,2022-07-13 17:23:37+10:00,,1r
1433597,2022-07-13 17:24:25.523821+10:00,m6,2022-07-13 17:23:57+10:00,,1r
1433687,2022-07-13 17:24:45.549351+10:00,m6,2022-07-13 17:24:21+10:00,,1r
1433848,2022-07-13 17:25:21.580807+10:00,m6,2022-07-13 17:24:44+10:00,,1r
1433772,2022-07-13 17:25:05.549759+10:00,m7,2022-07-13 17:24:47+10:00,,2r
1433914,2022-07-13 17:25:37.574284+10:00,m7,2022-07-13 17:25:16+10:00,,2r
1433921,2022-07-13 17:25:37.598311+10:00,m6,2022-07-13 17:25:18+10:00,,1r
1434091,2022-07-13 17:26:15.639482+10:00,m6,2022-07-13 17:25:42+10:00,,1r
1434149,2022-07-13 17:26:29.630468+10:00,m7,2022-07-13 17:25:50+10:00,,2r
1434209,2022-07-13 17:26:41.666108+10:00,m6,2022-07-13 17:26:13+10:00,,1r
1434389,2022-07-13 17:27:21.708131+10:00,m6,2022-07-13 17:26:52+10:00,,1r
1434445,2022-07-13 17:27:35.692063+10:00,m7,2022-07-13 17:27:01+10:00,,2r
1434478,2022-07-13 17:27:41.725069+10:00,m6,2022-07-13 17:27:18+10:00,,1r
1434594,2022-07-13 17:28:07.749323+10:00,m6,2022-07-13 17:27:38+10:00,,1r
1434715,2022-07-13 17:28:35.751829+10:00,m7,2022-07-13 17:27:51+10:00,,2r
1434749,2022-07-13 17:28:41.780410+10:00,m6,2022-07-13 17:28:05+10:00,,1r
1435113,2022-07-13 17:30:03.835276+10:00,m7,2022-07-13 17:28:36+10:00,,2r
1434937,2022-07-13 17:29:23.819252+10:00,m6,2022-07-13 17:29:01+10:00,,1r
1435136,2022-07-13 17:30:07.857557+10:00,m6,2022-07-13 17:29:33+10:00,,1r
1435323,2022-07-13 17:30:49.896569+10:00,m6,2022-07-13 17:30:25+10:00,,1r
1435424,2022-07-13 17:31:11.908513+10:00,m6,2022-07-13 17:30:47+10:00,,1r
1435444,2022-07-13 17:31:17.887710+10:00,m7,2022-07-13 17:30:49+10:00,,2r
1435526,2022-07-13 17:31:35.906480+10:00,m7,2022-07-13 17:31:18+10:00,,2r
1435584,2022-07-13 17:31:47.937919+10:00,m6,2022-07-13 17:31:24+10:00,,1r
1435658,2022-07-13 17:32:03.953432+10:00,m6,2022-07-13 17:31:44+10:00,,1r
1435671,2022-07-13 17:32:07.935861+10:00,m7,2022-07-13 17:31:47+10:00,,2r
1435765,2022-07-13 17:32:27.971905+10:00,m6,2022-07-13 17:32:07+10:00,,1r
1435759,2022-07-13 17:32:27.951254+10:00,m7,2022-07-13 17:32:08+10:00,,2r
1435926,2022-07-13 17:33:04.004971+10:00,m6,2022-07-13 17:32:27+10:00,,1r
1435923,2022-07-13 17:33:03.994605+10:00,m7,2022-07-13 17:32:29+10:00,,2r
1436216,2022-07-13 17:34:08.058148+10:00,m6,2022-07-13 17:33:22+10:00,,1r
1438064,2022-07-13 17:41:00.414408+10:00,m7,2022-07-13 17:33:27+10:00,,2r
1448180,2022-07-13 18:18:30.586538+10:00,m1,2022-07-13 17:33:30+10:00,,2r
1448425,2022-07-13 18:19:24.656224+10:00,m2,2022-07-13 17:33:31+10:00,,2r
