,collected_at,sensor_name,last_update,trigger,annotation
2398150,2022-07-20 15:16:20.921553+10:00,m6,2022-07-20 15:15:47+10:00,,1r
2398296,2022-07-20 15:16:52.993662+10:00,m4,2022-07-20 15:16:30+10:00,,4r
2398350,2022-07-20 15:17:04.975985+10:00,m6,2022-07-20 15:16:41+10:00,,1r
2398402,2022-07-20 15:17:16.981820+10:00,m4,2022-07-20 15:16:51+10:00,,4r
2398521,2022-07-20 15:17:43.036453+10:00,m6,2022-07-20 15:17:03+10:00,,1r
2398466,2022-07-20 15:17:30.989707+10:00,m4,2022-07-20 15:17:15+10:00,,4r
2398581,2022-07-20 15:17:57.025963+10:00,m4,2022-07-20 15:17:36+10:00,,4r
2398728,2022-07-20 15:18:29.049728+10:00,m4,2022-07-20 15:17:56+10:00,,4r
2398988,2022-07-20 15:19:27.108563+10:00,m6,2022-07-20 15:18:08+10:00,,1r
2398934,2022-07-20 15:19:15.088997+10:00,m4,2022-07-20 15:18:46+10:00,,4r
2399212,2022-07-20 15:20:17.151037+10:00,m4,2022-07-20 15:19:34+10:00,,4r
2399211,2022-07-20 15:20:17.150464+10:00,m6,2022-07-20 15:19:56+10:00,,1r
2399412,2022-07-20 15:21:01.189006+10:00,m6,2022-07-20 15:20:24+10:00,,1r
2399499,2022-07-20 15:21:21.293281+10:00,m4,2022-07-20 15:20:31+10:00,,4r
2399479,2022-07-20 15:21:17.194640+10:00,m8,2022-07-20 15:20:44+10:00,,4r
2399404,2022-07-20 15:21:01.089846+10:00,hue0,2022-07-20 15:20:48+10:00,True,4r
2400247,2022-07-20 15:24:07.376429+10:00,m3,2022-07-20 15:20:49+10:00,,4r
2399530,2022-07-20 15:21:29.119446+10:00,hue0,2022-07-20 15:21:02+10:00,False,4r
2399915,2022-07-20 15:22:53.302262+10:00,m6,2022-07-20 15:21:23+10:00,,1r
2399602,2022-07-20 15:21:45.136886+10:00,hue0,2022-07-20 15:21:29+10:00,True,4r
2399649,2022-07-20 15:21:55.252936+10:00,m8,2022-07-20 15:21:33+10:00,,4r
2400509,2022-07-20 15:25:05.437169+10:00,m4,2022-07-20 15:21:35+10:00,,4r
2399827,2022-07-20 15:22:35.199228+10:00,hue0,2022-07-20 15:21:45+10:00,False,4r
2400425,2022-07-20 15:24:47.411461+10:00,m8,2022-07-20 15:21:54+10:00,,4r
2399762,2022-07-20 15:22:19.299017+10:00,m5,2022-07-20 15:21:58+10:00,,4r
2400429,2022-07-20 15:24:47.419431+10:00,m5,2022-07-20 15:22:31+10:00,,n
2399872,2022-07-20 15:22:45.198653+10:00,hue0,2022-07-20 15:22:37+10:00,True,n
2400169,2022-07-20 15:23:51.261339+10:00,hue0,2022-07-20 15:22:46+10:00,False,n
2400159,2022-07-20 15:23:47.353978+10:00,m6,2022-07-20 15:23:25+10:00,,1r
2400273,2022-07-20 15:24:13.384045+10:00,m6,2022-07-20 15:23:59+10:00,,1r
2400319,2022-07-20 15:24:23.389599+10:00,m6,2022-07-20 15:24:19+10:00,,1r
2400508,2022-07-20 15:25:05.432325+10:00,m6,2022-07-20 15:24:43+10:00,,1r
2400412,2022-07-20 15:24:45.310666+10:00,hue0,2022-07-20 15:24:45+10:00,True,n
2400592,2022-07-20 15:25:25.348795+10:00,hue0,2022-07-20 15:24:55+10:00,False,n
2400598,2022-07-20 15:25:25.509030+10:00,m6,2022-07-20 15:25:04+10:00,,1r
2400805,2022-07-20 15:26:11.496928+10:00,m6,2022-07-20 15:25:24+10:00,,1r
2400732,2022-07-20 15:25:55.479293+10:00,m7,2022-07-20 15:25:27+10:00,,1r
2400747,2022-07-20 15:25:59.473408+10:00,m1,2022-07-20 15:25:30+10:00,,1r
2400729,2022-07-20 15:25:55.465135+10:00,m2,2022-07-20 15:25:31+10:00,,1r
2400815,2022-07-20 15:26:13.509380+10:00,m5,2022-07-20 15:25:35+10:00,,1r
2406042,2022-07-20 15:45:36.738574+10:00,m3,2022-07-20 15:25:36+10:00,,1r
2400745,2022-07-20 15:25:59.385832+10:00,hue0,2022-07-20 15:25:36+10:00,True,1r
2401645,2022-07-20 15:29:19.602725+10:00,hue0,2022-07-20 15:26:00+10:00,False,1r
2401898,2022-07-20 15:30:15.745188+10:00,m1,2022-07-20 15:26:09+10:00,,2r
2401890,2022-07-20 15:30:13.745245+10:00,m2,2022-07-20 15:26:09+10:00,,2r
2401903,2022-07-20 15:30:15.758744+10:00,m6,2022-07-20 15:26:10+10:00,,2r
2409173,2022-07-20 15:57:13.462140+10:00,m7,2022-07-20 15:26:13+10:00,,2r
2405472,2022-07-20 15:43:30.583408+10:00,m8,2022-07-20 15:26:17+10:00,,4r
2400914,2022-07-20 15:26:35.545580+10:00,m4,2022-07-20 15:26:19+10:00,,4r
2401893,2022-07-20 15:30:13.761778+10:00,m5,2022-07-20 15:26:27+10:00,,2r
2401084,2022-07-20 15:27:13.560394+10:00,m4,2022-07-20 15:26:40+10:00,,4r
2401176,2022-07-20 15:27:33.593229+10:00,m4,2022-07-20 15:27:12+10:00,,4r
2401265,2022-07-20 15:27:53.611703+10:00,m4,2022-07-20 15:27:33+10:00,,4r
2401860,2022-07-20 15:30:05.756470+10:00,m4,2022-07-20 15:28:07+10:00,,4r
2402228,2022-07-20 15:31:27.884364+10:00,m4,2022-07-20 15:31:03+10:00,,4r
2402239,2022-07-20 15:31:31.747459+10:00,hue0,2022-07-20 15:31:08+10:00,True,n
2402248,2022-07-20 15:31:33.752527+10:00,hue0,2022-07-20 15:31:33+10:00,False,n
2402275,2022-07-20 15:31:39.761260+10:00,hue0,2022-07-20 15:31:34+10:00,True,n
2402388,2022-07-20 15:32:03.882034+10:00,m4,2022-07-20 15:31:41+10:00,,4r
2402455,2022-07-20 15:32:19.801380+10:00,hue0,2022-07-20 15:31:44+10:00,False,n
2404548,2022-07-20 15:40:04.422312+10:00,m5,2022-07-20 15:32:01+10:00,,1r
2406677,2022-07-20 15:47:58.879670+10:00,m2,2022-07-20 15:32:07+10:00,,1r
2409753,2022-07-20 15:59:21.628026+10:00,m1,2022-07-20 15:32:07+10:00,,1r
2402481,2022-07-20 15:32:23.916565+10:00,m6,2022-07-20 15:32:08+10:00,,1r
2402616,2022-07-20 15:32:53.937520+10:00,m4,2022-07-20 15:32:14+10:00,,4r
2402615,2022-07-20 15:32:53.935173+10:00,m6,2022-07-20 15:32:30+10:00,,1r
2402608,2022-07-20 15:32:53.832315+10:00,hue0,2022-07-20 15:32:48+10:00,True,1r
2402711,2022-07-20 15:33:15.968570+10:00,m6,2022-07-20 15:32:53+10:00,,1r
2404516,2022-07-20 15:39:58.280826+10:00,hue0,2022-07-20 15:32:58+10:00,False,1r
2402922,2022-07-20 15:34:02.006455+10:00,m4,2022-07-20 15:33:20+10:00,,4r
2402955,2022-07-20 15:34:10.008075+10:00,m6,2022-07-20 15:33:31+10:00,,1r
2403174,2022-07-20 15:34:58.073518+10:00,m4,2022-07-20 15:34:27+10:00,,4r
2403172,2022-07-20 15:34:58.067100+10:00,m6,2022-07-20 15:34:35+10:00,,1r
2403335,2022-07-20 15:35:34.099943+10:00,m6,2022-07-20 15:35:09+10:00,,1r
2403324,2022-07-20 15:35:32.107107+10:00,m4,2022-07-20 15:35:17+10:00,,4r
2403425,2022-07-20 15:35:54.127869+10:00,m6,2022-07-20 15:35:33+10:00,,1r
2403461,2022-07-20 15:36:02.129996+10:00,m4,2022-07-20 15:35:38+10:00,,4r
2403485,2022-07-20 15:36:08.132177+10:00,m6,2022-07-20 15:35:53+10:00,,1r
2403560,2022-07-20 15:36:24.147605+10:00,m4,2022-07-20 15:36:02+10:00,,4r
2403739,2022-07-20 15:37:04.198944+10:00,m6,2022-07-20 15:36:13+10:00,,1r
2403750,2022-07-20 15:37:06.211901+10:00,m4,2022-07-20 15:36:37+10:00,,4r
2403912,2022-07-20 15:37:42.238762+10:00,m4,2022-07-20 15:37:05+10:00,,4r
2403839,2022-07-20 15:37:26.219262+10:00,m6,2022-07-20 15:37:05+10:00,,1r
2403956,2022-07-20 15:37:52.254811+10:00,m6,2022-07-20 15:37:30+10:00,,1r
2404054,2022-07-20 15:38:14.276803+10:00,m6,2022-07-20 15:37:50+10:00,,1r
2404109,2022-07-20 15:38:26.320049+10:00,m4,2022-07-20 15:38:04+10:00,,4r
2404209,2022-07-20 15:38:48.311303+10:00,m6,2022-07-20 15:38:13+10:00,,1r
2404307,2022-07-20 15:39:10.330406+10:00,m4,2022-07-20 15:38:25+10:00,,4r
2404451,2022-07-20 15:39:42.368607+10:00,m6,2022-07-20 15:39:12+10:00,,1r
2404569,2022-07-20 15:40:08.407485+10:00,m4,2022-07-20 15:39:46+10:00,,4r
2404720,2022-07-20 15:40:42.423391+10:00,m6,2022-07-20 15:39:57+10:00,,1r
2404713,2022-07-20 15:40:40.423338+10:00,m4,2022-07-20 15:40:17+10:00,,4r
2404872,2022-07-20 15:41:16.464786+10:00,m4,2022-07-20 15:40:53+10:00,,4r
2404899,2022-07-20 15:41:22.460886+10:00,m6,2022-07-20 15:40:57+10:00,,1r
2405037,2022-07-20 15:41:52.504230+10:00,m4,2022-07-20 15:41:30+10:00,,4r
2405079,2022-07-20 15:42:02.512040+10:00,m6,2022-07-20 15:41:38+10:00,,1r
2405107,2022-07-20 15:42:08.514195+10:00,m4,2022-07-20 15:41:50+10:00,,4r
2405252,2022-07-20 15:42:40.549582+10:00,m4,2022-07-20 15:42:12+10:00,,4r
2405260,2022-07-20 15:42:42.554029+10:00,m6,2022-07-20 15:42:12+10:00,,1r
2405367,2022-07-20 15:43:06.573907+10:00,m4,2022-07-20 15:42:39+10:00,,4r
2405412,2022-07-20 15:43:16.583109+10:00,m6,2022-07-20 15:42:55+10:00,,1r
2405531,2022-07-20 15:43:42.618627+10:00,m4,2022-07-20 15:43:16+10:00,,4r
2405622,2022-07-20 15:44:02.665722+10:00,m6,2022-07-20 15:43:41+10:00,,1r
2405684,2022-07-20 15:44:16.648961+10:00,m4,2022-07-20 15:43:49+10:00,,4r
2407105,2022-07-20 15:49:32.998823+10:00,m5,2022-07-20 15:43:50+10:00,,n
2405623,2022-07-20 15:44:04.532268+10:00,hue0,2022-07-20 15:43:56+10:00,True,n
2407045,2022-07-20 15:49:20.886651+10:00,hue0,2022-07-20 15:44:06+10:00,False,n
2405827,2022-07-20 15:44:48.696076+10:00,m6,2022-07-20 15:44:11+10:00,,1r
2405809,2022-07-20 15:44:44.692115+10:00,m4,2022-07-20 15:44:30+10:00,,4r
2405856,2022-07-20 15:44:54.708709+10:00,m4,2022-07-20 15:44:51+10:00,,4r
2406024,2022-07-20 15:45:32.735857+10:00,m4,2022-07-20 15:45:11+10:00,,4r
2406171,2022-07-20 15:46:04.805862+10:00,m6,2022-07-20 15:45:13+10:00,,1r
2406124,2022-07-20 15:45:54.754716+10:00,m4,2022-07-20 15:45:31+10:00,,4r
2406203,2022-07-20 15:46:12.777068+10:00,m4,2022-07-20 15:45:53+10:00,,4r
2406404,2022-07-20 15:46:56.823457+10:00,m6,2022-07-20 15:46:20+10:00,,1r
2406339,2022-07-20 15:46:42.819048+10:00,m4,2022-07-20 15:46:22+10:00,,4r
2406458,2022-07-20 15:47:08.844605+10:00,m4,2022-07-20 15:46:42+10:00,,4r
2406567,2022-07-20 15:47:32.909340+10:00,m4,2022-07-20 15:47:08+10:00,,4r
2406638,2022-07-20 15:47:48.889993+10:00,m6,2022-07-20 15:47:20+10:00,,1r
2407251,2022-07-20 15:50:05.028460+10:00,m4,2022-07-20 15:47:47+10:00,,4r
2406819,2022-07-20 15:48:28.932063+10:00,m6,2022-07-20 15:48:04+10:00,,1r
2406986,2022-07-20 15:49:06.973355+10:00,m6,2022-07-20 15:48:43+10:00,,1r
2407152,2022-07-20 15:49:43.053457+10:00,m6,2022-07-20 15:49:06+10:00,,1r
2407366,2022-07-20 15:50:31.051138+10:00,m6,2022-07-20 15:50:07+10:00,,1r
2407528,2022-07-20 15:51:07.095177+10:00,m6,2022-07-20 15:50:39+10:00,,1r
2407574,2022-07-20 15:51:17.098130+10:00,m4,2022-07-20 15:50:54+10:00,,4r
2407590,2022-07-20 15:51:21.106359+10:00,m6,2022-07-20 15:51:05+10:00,,1r
2407797,2022-07-20 15:52:07.161368+10:00,m6,2022-07-20 15:51:25+10:00,,1r
2407717,2022-07-20 15:51:49.137937+10:00,m4,2022-07-20 15:51:28+10:00,,4r
2407809,2022-07-20 15:52:09.169794+10:00,m4,2022-07-20 15:51:49+10:00,,4r
2407968,2022-07-20 15:52:45.193586+10:00,m6,2022-07-20 15:52:05+10:00,,1r
2409121,2022-07-20 15:57:01.457493+10:00,m4,2022-07-20 15:52:09+10:00,,4r
2409204,2022-07-20 15:57:19.500100+10:00,m8,2022-07-20 15:52:10+10:00,,4r
2407855,2022-07-20 15:52:21.070576+10:00,hue0,2022-07-20 15:52:13+10:00,True,4r
2408555,2022-07-20 15:54:55.328034+10:00,m5,2022-07-20 15:52:14+10:00,,4r
2408413,2022-07-20 15:54:25.199647+10:00,hue0,2022-07-20 15:52:23+10:00,False,4r
2408203,2022-07-20 15:53:37.246904+10:00,m6,2022-07-20 15:53:09+10:00,,1r
2408338,2022-07-20 15:54:07.279077+10:00,m6,2022-07-20 15:53:50+10:00,,1r
2408464,2022-07-20 15:54:35.311363+10:00,m6,2022-07-20 15:54:14+10:00,,1r
2408572,2022-07-20 15:54:59.340212+10:00,m6,2022-07-20 15:54:36+10:00,,1r
2408635,2022-07-20 15:55:13.346177+10:00,m6,2022-07-20 15:54:57+10:00,,1r
2408665,2022-07-20 15:55:21.254304+10:00,hue0,2022-07-20 15:55:12+10:00,True,n
2408862,2022-07-20 15:56:03.422493+10:00,m6,2022-07-20 15:55:19+10:00,,1r
2408692,2022-07-20 15:55:27.262066+10:00,hue0,2022-07-20 15:55:27+10:00,False,n
2408755,2022-07-20 15:55:41.269839+10:00,hue0,2022-07-20 15:55:28+10:00,True,n
2408764,2022-07-20 15:55:43.276857+10:00,hue0,2022-07-20 15:55:42+10:00,False,n
2408971,2022-07-20 15:56:29.335231+10:00,hue0,2022-07-20 15:55:46+10:00,True,n
2408857,2022-07-20 15:56:03.382434+10:00,m2,2022-07-20 15:55:48+10:00,,n
2409876,2022-07-20 15:59:49.623432+10:00,m3,2022-07-20 15:55:48+10:00,,n
2409489,2022-07-20 15:58:23.540910+10:00,m5,2022-07-20 15:55:51+10:00,,n
2408949,2022-07-20 15:56:23.412356+10:00,m6,2022-07-20 15:56:02+10:00,,1r
2409594,2022-07-20 15:58:47.556461+10:00,m2,2022-07-20 15:56:08+10:00,,n
2409096,2022-07-20 15:56:55.455680+10:00,m6,2022-07-20 15:56:23+10:00,,n
2409043,2022-07-20 15:56:45.340104+10:00,hue0,2022-07-20 15:56:44+10:00,False,n
2409124,2022-07-20 15:57:03.358640+10:00,hue0,2022-07-20 15:56:51+10:00,True,n
2409277,2022-07-20 15:57:37.391759+10:00,hue0,2022-07-20 15:57:10+10:00,False,n
2409275,2022-07-20 15:57:35.489057+10:00,m6,2022-07-20 15:57:15+10:00,,1r
2409400,2022-07-20 15:58:03.540395+10:00,m6,2022-07-20 15:57:46+10:00,,1r
2409385,2022-07-20 15:58:01.416687+10:00,hue0,2022-07-20 15:58:00+10:00,True,n
2409430,2022-07-20 15:58:11.426869+10:00,hue0,2022-07-20 15:58:10+10:00,False,n
2409582,2022-07-20 15:58:43.565626+10:00,m6,2022-07-20 15:58:11+10:00,,1r
2409475,2022-07-20 15:58:21.437374+10:00,hue0,2022-07-20 15:58:12+10:00,True,n
2409682,2022-07-20 15:59:07.483602+10:00,hue0,2022-07-20 15:58:26+10:00,False,n
2410014,2022-07-20 16:00:19.660247+10:00,m6,2022-07-20 15:59:03+10:00,,1r
2409958,2022-07-20 16:00:07.644215+10:00,m5,2022-07-20 15:59:39+10:00,,4r
2409871,2022-07-20 15:59:49.523721+10:00,hue0,2022-07-20 15:59:40+10:00,True,n
2410034,2022-07-20 16:00:25.655863+10:00,m8,2022-07-20 15:59:43+10:00,,4r
2409931,2022-07-20 16:00:01.644778+10:00,m4,2022-07-20 15:59:45+10:00,,4r
2409880,2022-07-20 15:59:51.529445+10:00,hue0,2022-07-20 15:59:50+10:00,False,n
2409952,2022-07-20 16:00:07.546042+10:00,hue0,2022-07-20 15:59:58+10:00,True,n
2410041,2022-07-20 16:00:25.673539+10:00,m4,2022-07-20 16:00:05+10:00,,4r
2409961,2022-07-20 16:00:09.549557+10:00,hue0,2022-07-20 16:00:08+10:00,False,n
2412267,2022-07-20 16:08:42.160694+10:00,m2,2022-07-20 16:00:12+10:00,,n
2409997,2022-07-20 16:00:17.553624+10:00,hue0,2022-07-20 16:00:16+10:00,True,n
2410344,2022-07-20 16:01:33.741226+10:00,m5,2022-07-20 16:00:24+10:00,,n
2413567,2022-07-20 16:13:30.493732+10:00,m4,2022-07-20 16:00:25+10:00,,4r
2410078,2022-07-20 16:00:35.581525+10:00,hue0,2022-07-20 16:00:26+10:00,False,n
2413618,2022-07-20 16:13:42.490437+10:00,m8,2022-07-20 16:00:37+10:00,,4r
2410114,2022-07-20 16:00:43.587754+10:00,hue0,2022-07-20 16:00:42+10:00,True,n
2410282,2022-07-20 16:01:19.730850+10:00,m6,2022-07-20 16:00:48+10:00,,1r
2410177,2022-07-20 16:00:57.597887+10:00,hue0,2022-07-20 16:00:51+10:00,False,n
2410249,2022-07-20 16:01:13.620639+10:00,hue0,2022-07-20 16:01:01+10:00,True,n
2410393,2022-07-20 16:01:45.654830+10:00,hue0,2022-07-20 16:01:17+10:00,True,n
2410616,2022-07-20 16:02:33.837382+10:00,m6,2022-07-20 16:01:36+10:00,,1r
2410951,2022-07-20 16:03:49.778804+10:00,hue0,2022-07-20 16:01:46+10:00,False,n
2410972,2022-07-20 16:03:53.885302+10:00,m3,2022-07-20 16:01:55+10:00,,n
2410967,2022-07-20 16:03:51.883621+10:00,m5,2022-07-20 16:01:58+10:00,,n
2410878,2022-07-20 16:03:31.885504+10:00,m6,2022-07-20 16:02:52+10:00,,1r
2411001,2022-07-20 16:03:59.888608+10:00,m6,2022-07-20 16:03:41+10:00,,1r
2411163,2022-07-20 16:04:35.927332+10:00,m6,2022-07-20 16:04:04+10:00,,1r
2411352,2022-07-20 16:05:17.965095+10:00,m5,2022-07-20 16:04:47+10:00,,n
2412629,2022-07-20 16:10:02.264146+10:00,m3,2022-07-20 16:04:50+10:00,,n
2411302,2022-07-20 16:05:07.861755+10:00,hue0,2022-07-20 16:04:55+10:00,True,n
2411353,2022-07-20 16:05:17.967670+10:00,m6,2022-07-20 16:04:59+10:00,,1r
2412274,2022-07-20 16:08:44.084604+10:00,hue0,2022-07-20 16:05:09+10:00,False,n
2411516,2022-07-20 16:05:54.008434+10:00,m6,2022-07-20 16:05:28+10:00,,1r
2412533,2022-07-20 16:09:40.243607+10:00,m5,2022-07-20 16:05:33+10:00,,n
2411596,2022-07-20 16:06:12.027438+10:00,m6,2022-07-20 16:05:52+10:00,,1r
2411822,2022-07-20 16:07:02.077599+10:00,m6,2022-07-20 16:06:21+10:00,,1r
2411929,2022-07-20 16:07:26.104519+10:00,m6,2022-07-20 16:07:01+10:00,,1r
2412020,2022-07-20 16:07:46.123596+10:00,m6,2022-07-20 16:07:24+10:00,,1r
2412129,2022-07-20 16:08:10.152433+10:00,m6,2022-07-20 16:07:48+10:00,,1r
2412263,2022-07-20 16:08:40.178948+10:00,m6,2022-07-20 16:08:11+10:00,,1r
2412378,2022-07-20 16:09:06.202508+10:00,m6,2022-07-20 16:08:39+10:00,,1r
2412470,2022-07-20 16:09:26.227772+10:00,m6,2022-07-20 16:09:05+10:00,,1r
2412711,2022-07-20 16:10:20.284958+10:00,m6,2022-07-20 16:09:25+10:00,,1r
2412928,2022-07-20 16:11:08.329954+10:00,m6,2022-07-20 16:10:40+10:00,,1r
2412904,2022-07-20 16:11:04.231964+10:00,hue0,2022-07-20 16:10:44+10:00,True,n
2413018,2022-07-20 16:11:28.364370+10:00,m6,2022-07-20 16:11:07+10:00,,1r
2413075,2022-07-20 16:11:42.274685+10:00,hue0,2022-07-20 16:11:15+10:00,False,n
2413117,2022-07-20 16:11:50.399177+10:00,m6,2022-07-20 16:11:27+10:00,,1r
2413407,2022-07-20 16:12:54.456491+10:00,m5,2022-07-20 16:11:37+10:00,,2r
2413120,2022-07-20 16:11:52.284824+10:00,hue0,2022-07-20 16:11:43+10:00,True,2r
2413324,2022-07-20 16:12:36.434370+10:00,m6,2022-07-20 16:11:48+10:00,,1r
2413273,2022-07-20 16:12:26.328485+10:00,hue0,2022-07-20 16:11:53+10:00,False,2r
2413440,2022-07-20 16:13:02.459447+10:00,m3,2022-07-20 16:12:24+10:00,,2r
2413363,2022-07-20 16:12:46.348206+10:00,hue0,2022-07-20 16:12:27+10:00,True,2r
2413488,2022-07-20 16:13:12.480236+10:00,m6,2022-07-20 16:12:35+10:00,,1r
2413653,2022-07-20 16:13:50.502817+10:00,m2,2022-07-20 16:12:42+10:00,,2r
2413634,2022-07-20 16:13:46.489080+10:00,m1,2022-07-20 16:12:43+10:00,,2r
2413475,2022-07-20 16:13:10.464231+10:00,m7,2022-07-20 16:12:46+10:00,,2r
2413525,2022-07-20 16:13:22.387238+10:00,hue0,2022-07-20 16:12:47+10:00,False,2r
2413575,2022-07-20 16:13:32.506391+10:00,m6,2022-07-20 16:13:10+10:00,,1r
2414428,2022-07-20 16:16:42.694137+10:00,m7,2022-07-20 16:13:10+10:00,,2r
2413773,2022-07-20 16:14:16.533543+10:00,m3,2022-07-20 16:13:21+10:00,,n
2413543,2022-07-20 16:13:26.387923+10:00,hue0,2022-07-20 16:13:23+10:00,True,n
2413785,2022-07-20 16:14:18.552569+10:00,m5,2022-07-20 16:13:24+10:00,,n
2413711,2022-07-20 16:14:02.540615+10:00,m6,2022-07-20 16:13:30+10:00,,1r
2413759,2022-07-20 16:14:14.437370+10:00,hue0,2022-07-20 16:13:33+10:00,False,n
2413918,2022-07-20 16:14:48.575734+10:00,m6,2022-07-20 16:14:04+10:00,,1r
2414525,2022-07-20 16:17:04.705528+10:00,m1,2022-07-20 16:14:06+10:00,,2r
2414539,2022-07-20 16:17:06.747244+10:00,m2,2022-07-20 16:14:12+10:00,,2r
2414960,2022-07-20 16:18:40.822852+10:00,m3,2022-07-20 16:14:33+10:00,,2r
2413885,2022-07-20 16:14:42.471779+10:00,hue0,2022-07-20 16:14:34+10:00,True,2r
2414386,2022-07-20 16:16:32.689271+10:00,m5,2022-07-20 16:14:38+10:00,,2r
2414452,2022-07-20 16:16:48.610817+10:00,hue0,2022-07-20 16:14:44+10:00,False,2r
2414055,2022-07-20 16:15:18.609289+10:00,m6,2022-07-20 16:15:02+10:00,,1r
2414162,2022-07-20 16:15:42.639513+10:00,m6,2022-07-20 16:15:22+10:00,,1r
2414440,2022-07-20 16:16:44.706877+10:00,m6,2022-07-20 16:15:50+10:00,,1r
2414811,2022-07-20 16:18:06.831420+10:00,m6,2022-07-20 16:17:26+10:00,,1r
2414908,2022-07-20 16:18:28.820039+10:00,m5,2022-07-20 16:17:30+10:00,,n
2414704,2022-07-20 16:17:44.672220+10:00,hue0,2022-07-20 16:17:36+10:00,True,n
2414902,2022-07-20 16:18:28.715848+10:00,hue0,2022-07-20 16:17:46+10:00,False,n
2415036,2022-07-20 16:18:56.844362+10:00,m5,2022-07-20 16:18:27+10:00,,2r
2414965,2022-07-20 16:18:42.735010+10:00,hue0,2022-07-20 16:18:33+10:00,True,2r
2415363,2022-07-20 16:20:10.910305+10:00,m2,2022-07-20 16:18:34+10:00,,2r
2415008,2022-07-20 16:18:50.848721+10:00,m6,2022-07-20 16:18:35+10:00,,1r
2415587,2022-07-20 16:21:00.956667+10:00,m1,2022-07-20 16:18:35+10:00,,2r
2415639,2022-07-20 16:21:11.014547+10:00,m7,2022-07-20 16:18:38+10:00,,2r
2414974,2022-07-20 16:18:44.731762+10:00,hue0,2022-07-20 16:18:43+10:00,False,2r
2415019,2022-07-20 16:18:54.745523+10:00,hue0,2022-07-20 16:18:54+10:00,True,2r
2415151,2022-07-20 16:19:22.878194+10:00,m5,2022-07-20 16:18:55+10:00,,2r
2415241,2022-07-20 16:19:42.898749+10:00,m6,2022-07-20 16:18:56+10:00,,1r
2415136,2022-07-20 16:19:20.774005+10:00,hue0,2022-07-20 16:19:04+10:00,False,2r
2415340,2022-07-20 16:20:04.922075+10:00,m5,2022-07-20 16:19:21+10:00,,2r
2415208,2022-07-20 16:19:36.792840+10:00,hue0,2022-07-20 16:19:29+10:00,True,2r
2415307,2022-07-20 16:19:58.811395+10:00,hue0,2022-07-20 16:19:39+10:00,False,2r
2415458,2022-07-20 16:20:30.948455+10:00,m5,2022-07-20 16:20:05+10:00,,4r
2415445,2022-07-20 16:20:28.937521+10:00,m8,2022-07-20 16:20:08+10:00,,4r
2415503,2022-07-20 16:20:40.959438+10:00,m4,2022-07-20 16:20:09+10:00,,4r
2415370,2022-07-20 16:20:12.832396+10:00,hue0,2022-07-20 16:20:10+10:00,True,n
2415483,2022-07-20 16:20:36.951917+10:00,m6,2022-07-20 16:20:15+10:00,,1r
2415478,2022-07-20 16:20:36.851478+10:00,hue0,2022-07-20 16:20:29+10:00,False,n
2416572,2022-07-20 16:24:39.203254+10:00,m3,2022-07-20 16:20:38+10:00,,4r
2416308,2022-07-20 16:23:41.126191+10:00,m8,2022-07-20 16:20:38+10:00,,4r
2415496,2022-07-20 16:20:40.860913+10:00,hue0,2022-07-20 16:20:39+10:00,True,4r
2415574,2022-07-20 16:20:56.973738+10:00,m4,2022-07-20 16:20:40+10:00,,4r
2415672,2022-07-20 16:21:18.999344+10:00,m5,2022-07-20 16:20:45+10:00,,n
2415690,2022-07-20 16:21:23.021121+10:00,m6,2022-07-20 16:20:46+10:00,,1r
2416297,2022-07-20 16:23:39.037837+10:00,hue0,2022-07-20 16:20:49+10:00,False,4r
2415747,2022-07-20 16:21:35.043503+10:00,m2,2022-07-20 16:20:52+10:00,,n
2415698,2022-07-20 16:21:25.015607+10:00,m4,2022-07-20 16:21:01+10:00,,4r
2415790,2022-07-20 16:21:45.033644+10:00,m4,2022-07-20 16:21:23+10:00,,4r
2416276,2022-07-20 16:23:33.133714+10:00,m5,2022-07-20 16:21:40+10:00,,n
2415889,2022-07-20 16:22:07.049126+10:00,m4,2022-07-20 16:21:44+10:00,,4r
2415864,2022-07-20 16:22:01.047453+10:00,m6,2022-07-20 16:21:45+10:00,,1r
2416380,2022-07-20 16:23:57.142087+10:00,m2,2022-07-20 16:22:04+10:00,,2r
2416424,2022-07-20 16:24:07.151992+10:00,m1,2022-07-20 16:22:04+10:00,,2r
2415978,2022-07-20 16:22:27.072842+10:00,m4,2022-07-20 16:22:05+10:00,,4r
2416105,2022-07-20 16:22:55.095370+10:00,m6,2022-07-20 16:22:06+10:00,,1r
2415986,2022-07-20 16:22:29.062983+10:00,m7,2022-07-20 16:22:08+10:00,,2r
2416051,2022-07-20 16:22:43.106080+10:00,m4,2022-07-20 16:22:25+10:00,,4r
2416220,2022-07-20 16:23:21.116345+10:00,m7,2022-07-20 16:22:43+10:00,,2r
2416186,2022-07-20 16:23:13.115358+10:00,m4,2022-07-20 16:22:54+10:00,,4r
2416302,2022-07-20 16:23:39.140063+10:00,m4,2022-07-20 16:23:15+10:00,,4r
2416322,2022-07-20 16:23:43.142572+10:00,m6,2022-07-20 16:23:26+10:00,,1r
2416394,2022-07-20 16:23:59.172906+10:00,m4,2022-07-20 16:23:38+10:00,,4r
2416399,2022-07-20 16:24:01.152187+10:00,m7,2022-07-20 16:23:46+10:00,,2r
2416547,2022-07-20 16:24:33.205242+10:00,m6,2022-07-20 16:23:47+10:00,,1r
