,collected_at,sensor_name,last_update,trigger,annotation
1203794,2022-07-12 15:12:13.241828+10:00,m8,2022-07-12 15:11:52+10:00,,4r
1203887,2022-07-12 15:12:33.265372+10:00,m5,2022-07-12 15:11:52+10:00,,2r
1203845,2022-07-12 15:12:23.303233+10:00,m4,2022-07-12 15:11:59+10:00,,4r
1204434,2022-07-12 15:14:35.388465+10:00,m8,2022-07-12 15:12:12+10:00,,4r
1204716,2022-07-12 15:15:37.465740+10:00,m3,2022-07-12 15:12:14+10:00,,2r
1203882,2022-07-12 15:12:33.181127+10:00,hue0,2022-07-12 15:12:16+10:00,True,2r
1203924,2022-07-12 15:12:41.295750+10:00,m4,2022-07-12 15:12:20+10:00,,4r
1203941,2022-07-12 15:12:45.275611+10:00,m6,2022-07-12 15:12:22+10:00,,1r
1203974,2022-07-12 15:12:53.284213+10:00,m2,2022-07-12 15:12:25+10:00,,2r
1204036,2022-07-12 15:13:07.293214+10:00,m1,2022-07-12 15:12:25+10:00,,2r
1203960,2022-07-12 15:12:49.301294+10:00,m7,2022-07-12 15:12:29+10:00,,2r
1204007,2022-07-12 15:12:59.311727+10:00,m5,2022-07-12 15:12:30+10:00,,n
1203891,2022-07-12 15:12:35.182321+10:00,hue0,2022-07-12 15:12:35+10:00,False,2r
1204003,2022-07-12 15:12:59.293501+10:00,m6,2022-07-12 15:12:43+10:00,,1r
1203990,2022-07-12 15:12:57.209518+10:00,hue0,2022-07-12 15:12:49+10:00,True,n
1204052,2022-07-12 15:13:09.321016+10:00,m4,2022-07-12 15:12:49+10:00,,4r
1211926,2022-07-12 15:42:21.151621+10:00,m7,2022-07-12 15:12:50+10:00,,2r
1203999,2022-07-12 15:12:59.206323+10:00,hue0,2022-07-12 15:12:59+10:00,False,n
1204163,2022-07-12 15:13:35.332417+10:00,m6,2022-07-12 15:13:03+10:00,,1r
1211893,2022-07-12 15:42:15.108195+10:00,m1,2022-07-12 15:13:05+10:00,,2r
1211909,2022-07-12 15:42:17.152588+10:00,m2,2022-07-12 15:13:06+10:00,,2r
1204678,2022-07-12 15:15:29.446231+10:00,m5,2022-07-12 15:13:12+10:00,,2r
1204098,2022-07-12 15:13:21.231698+10:00,hue0,2022-07-12 15:13:13+10:00,True,2r
1204746,2022-07-12 15:15:45.378746+10:00,hue0,2022-07-12 15:13:23+10:00,False,2r
1204202,2022-07-12 15:13:43.347160+10:00,m4,2022-07-12 15:13:25+10:00,,4r
1204256,2022-07-12 15:13:55.350030+10:00,m6,2022-07-12 15:13:32+10:00,,1r
1204313,2022-07-12 15:14:07.380533+10:00,m4,2022-07-12 15:13:46+10:00,,4r
1204427,2022-07-12 15:14:33.402459+10:00,m6,2022-07-12 15:13:53+10:00,,1r
1204466,2022-07-12 15:14:41.416768+10:00,m4,2022-07-12 15:14:07+10:00,,4r
1204697,2022-07-12 15:15:33.453838+10:00,m6,2022-07-12 15:14:31+10:00,,1r
1204619,2022-07-12 15:15:15.479344+10:00,m4,2022-07-12 15:14:55+10:00,,4r
1204753,2022-07-12 15:15:45.478400+10:00,m4,2022-07-12 15:15:22+10:00,,4r
1204876,2022-07-12 15:16:13.494847+10:00,m6,2022-07-12 15:15:52+10:00,,1r
1204888,2022-07-12 15:16:15.515491+10:00,m4,2022-07-12 15:15:53+10:00,,4r
1204951,2022-07-12 15:16:29.517245+10:00,m4,2022-07-12 15:16:13+10:00,,4r
1205003,2022-07-12 15:16:41.518573+10:00,m6,2022-07-12 15:16:21+10:00,,1r
1210279,2022-07-12 15:36:14.745199+10:00,m4,2022-07-12 15:16:33+10:00,,4r
1210374,2022-07-12 15:36:36.752062+10:00,m8,2022-07-12 15:16:35+10:00,,4r
1205083,2022-07-12 15:16:59.540010+10:00,m5,2022-07-12 15:16:39+10:00,,4r
1205034,2022-07-12 15:16:49.441029+10:00,hue0,2022-07-12 15:16:41+10:00,True,4r
1205425,2022-07-12 15:18:15.631103+10:00,m6,2022-07-12 15:16:48+10:00,,1r
1205124,2022-07-12 15:17:09.460528+10:00,hue0,2022-07-12 15:16:51+10:00,False,4r
1207279,2022-07-12 15:25:08.045747+10:00,m5,2022-07-12 15:17:04+10:00,,n
1207262,2022-07-12 15:25:04.043758+10:00,m3,2022-07-12 15:17:06+10:00,,n
1205214,2022-07-12 15:17:29.491274+10:00,hue0,2022-07-12 15:17:21+10:00,True,n
1207284,2022-07-12 15:25:09.958437+10:00,hue0,2022-07-12 15:17:31+10:00,False,n
1205651,2022-07-12 15:19:05.703675+10:00,m6,2022-07-12 15:18:44+10:00,,1r
1206284,2022-07-12 15:21:25.873119+10:00,m6,2022-07-12 15:19:15+10:00,,1r
1206526,2022-07-12 15:22:19.887002+10:00,m6,2022-07-12 15:22:09+10:00,,1r
1206659,2022-07-12 15:22:49.919112+10:00,m6,2022-07-12 15:22:31+10:00,,1r
1206785,2022-07-12 15:23:17.941717+10:00,m6,2022-07-12 15:22:51+10:00,,1r
1207289,2022-07-12 15:25:10.049068+10:00,m6,2022-07-12 15:23:17+10:00,,1r
1207648,2022-07-12 15:26:30.136836+10:00,m6,2022-07-12 15:25:47+10:00,,1r
1208054,2022-07-12 15:28:00.223100+10:00,m6,2022-07-12 15:26:59+10:00,,1r
1208205,2022-07-12 15:28:34.262156+10:00,m6,2022-07-12 15:28:18+10:00,,1r
1208331,2022-07-12 15:29:02.294936+10:00,m6,2022-07-12 15:28:38+10:00,,1r
1210124,2022-07-12 15:35:40.702637+10:00,m3,2022-07-12 15:28:45+10:00,,n
1211390,2022-07-12 15:40:22.997855+10:00,m5,2022-07-12 15:28:46+10:00,,n
1208292,2022-07-12 15:28:54.183895+10:00,hue0,2022-07-12 15:28:48+10:00,True,n
1211541,2022-07-12 15:40:56.955954+10:00,hue0,2022-07-12 15:28:58+10:00,False,n
1208567,2022-07-12 15:29:54.336557+10:00,m6,2022-07-12 15:28:59+10:00,,1r
1209250,2022-07-12 15:32:26.487954+10:00,m6,2022-07-12 15:30:12+10:00,,1r
1209674,2022-07-12 15:34:00.592778+10:00,m6,2022-07-12 15:33:32+10:00,,1r
1209763,2022-07-12 15:34:20.613782+10:00,m6,2022-07-12 15:33:58+10:00,,1r
1209864,2022-07-12 15:34:42.640542+10:00,m6,2022-07-12 15:34:19+10:00,,1r
1209998,2022-07-12 15:35:12.671039+10:00,m6,2022-07-12 15:34:54+10:00,,1r
1210276,2022-07-12 15:36:14.735354+10:00,m6,2022-07-12 15:35:23+10:00,,1r
1210368,2022-07-12 15:36:34.759995+10:00,m6,2022-07-12 15:36:12+10:00,,1r
1210564,2022-07-12 15:37:18.811301+10:00,m6,2022-07-12 15:36:45+10:00,,1r
1210663,2022-07-12 15:37:40.827809+10:00,m6,2022-07-12 15:37:17+10:00,,1r
1210727,2022-07-12 15:37:54.848077+10:00,m6,2022-07-12 15:37:37+10:00,,1r
1210862,2022-07-12 15:38:24.885304+10:00,m6,2022-07-12 15:38:00+10:00,,1r
1210998,2022-07-12 15:38:54.930049+10:00,m6,2022-07-12 15:38:23+10:00,,1r
1211060,2022-07-12 15:39:08.931909+10:00,m6,2022-07-12 15:38:52+10:00,,1r
1211177,2022-07-12 15:39:34.951906+10:00,m6,2022-07-12 15:39:12+10:00,,1r
1212482,2022-07-12 15:44:25.255366+10:00,m3,2022-07-12 15:39:31+10:00,,n
1211348,2022-07-12 15:40:12.995859+10:00,m6,2022-07-12 15:39:49+10:00,,1r
1211602,2022-07-12 15:41:09.088888+10:00,m6,2022-07-12 15:40:14+10:00,,1r
1211987,2022-07-12 15:42:35.142981+10:00,m6,2022-07-12 15:41:27+10:00,,1r
1212213,2022-07-12 15:43:25.194725+10:00,m6,2022-07-12 15:42:59+10:00,,1r
1212410,2022-07-12 15:44:09.234125+10:00,m6,2022-07-12 15:43:36+10:00,,1r
1212579,2022-07-12 15:44:47.279554+10:00,m6,2022-07-12 15:44:26+10:00,,1r
1212978,2022-07-12 15:46:15.369250+10:00,m6,2022-07-12 15:44:51+10:00,,1r
1213057,2022-07-12 15:46:33.385760+10:00,m5,2022-07-12 15:46:11+10:00,,4r
1213087,2022-07-12 15:46:39.416242+10:00,m4,2022-07-12 15:46:17+10:00,,4r
1213281,2022-07-12 15:47:23.447446+10:00,m5,2022-07-12 15:46:37+10:00,,4r
1213227,2022-07-12 15:47:11.433649+10:00,m8,2022-07-12 15:46:42+10:00,,4r
1213187,2022-07-12 15:47:01.463197+10:00,m6,2022-07-12 15:46:44+10:00,,1r
1213295,2022-07-12 15:47:25.483148+10:00,m4,2022-07-12 15:46:47+10:00,,4r
1214913,2022-07-12 15:53:25.843635+10:00,m3,2022-07-12 15:47:02+10:00,,4r
1213300,2022-07-12 15:47:27.461188+10:00,m6,2022-07-12 15:47:04+10:00,,1r
1213215,2022-07-12 15:47:09.345127+10:00,hue0,2022-07-12 15:47:08+10:00,True,4r
1213260,2022-07-12 15:47:19.357848+10:00,hue0,2022-07-12 15:47:18+10:00,False,4r
1214972,2022-07-12 15:53:39.847133+10:00,m8,2022-07-12 15:47:19+10:00,,4r
1213296,2022-07-12 15:47:27.368908+10:00,hue0,2022-07-12 15:47:21+10:00,True,4r
1213366,2022-07-12 15:47:41.489850+10:00,m4,2022-07-12 15:47:23+10:00,,4r
1213437,2022-07-12 15:47:57.489696+10:00,m6,2022-07-12 15:47:24+10:00,,1r
1213440,2022-07-12 15:47:59.405827+10:00,hue0,2022-07-12 15:47:31+10:00,False,4r
1214094,2022-07-12 15:50:23.654457+10:00,m4,2022-07-12 15:47:44+10:00,,4r
1215036,2022-07-12 15:53:53.874006+10:00,m5,2022-07-12 15:47:53+10:00,,n
1213499,2022-07-12 15:48:11.501889+10:00,m6,2022-07-12 15:47:55+10:00,,1r
1213485,2022-07-12 15:48:09.414675+10:00,hue0,2022-07-12 15:48:01+10:00,True,n
1215051,2022-07-12 15:53:57.781014+10:00,hue0,2022-07-12 15:48:10+10:00,False,n
1213644,2022-07-12 15:48:43.544000+10:00,m6,2022-07-12 15:48:16+10:00,,1r
1213806,2022-07-12 15:49:19.582320+10:00,m6,2022-07-12 15:48:41+10:00,,1r
1213921,2022-07-12 15:49:45.612512+10:00,m6,2022-07-12 15:49:17+10:00,,1r
1214049,2022-07-12 15:50:13.634260+10:00,m6,2022-07-12 15:49:42+10:00,,1r
1214120,2022-07-12 15:50:29.652059+10:00,m6,2022-07-12 15:50:10+10:00,,1r
1214254,2022-07-12 15:50:59.680791+10:00,m6,2022-07-12 15:50:34+10:00,,1r
1214328,2022-07-12 15:51:15.703817+10:00,m6,2022-07-12 15:50:56+10:00,,1r
1214546,2022-07-12 15:52:03.815594+10:00,m4,2022-07-12 15:51:16+10:00,,4r
1214494,2022-07-12 15:51:53.751048+10:00,m6,2022-07-12 15:51:20+10:00,,1r
1214650,2022-07-12 15:52:27.779306+10:00,m6,2022-07-12 15:51:52+10:00,,1r
1215149,2022-07-12 15:54:17.904772+10:00,m4,2022-07-12 15:52:19+10:00,,4r
1214787,2022-07-12 15:52:57.812159+10:00,m6,2022-07-12 15:52:25+10:00,,1r
1214850,2022-07-12 15:53:11.827509+10:00,m6,2022-07-12 15:52:55+10:00,,1r
1215290,2022-07-12 15:54:49.942899+10:00,m6,2022-07-12 15:53:16+10:00,,1r
1215509,2022-07-12 15:55:37.986345+10:00,m4,2022-07-12 15:55:15+10:00,,4r
1215533,2022-07-12 15:55:43.988215+10:00,m6,2022-07-12 15:55:22+10:00,,1r
1215598,2022-07-12 15:55:58.011119+10:00,m4,2022-07-12 15:55:36+10:00,,4r
1215750,2022-07-12 15:56:32.034579+10:00,m6,2022-07-12 15:55:55+10:00,,1r
1215661,2022-07-12 15:56:12.022145+10:00,m4,2022-07-12 15:55:56+10:00,,4r
1259366,2022-07-12 18:38:14.510644+10:00,m4,2022-07-12 15:56:16+10:00,,4r
1259576,2022-07-12 18:39:02.502797+10:00,m8,2022-07-12 15:56:31+10:00,,4r
1216416,2022-07-12 15:59:00.196221+10:00,m3,2022-07-12 15:56:34+10:00,,2r
1216414,2022-07-12 15:59:00.191014+10:00,m5,2022-07-12 15:56:35+10:00,,2r
1215825,2022-07-12 15:56:49.957637+10:00,hue0,2022-07-12 15:56:38+10:00,True,2r
1219220,2022-07-12 16:09:24.906034+10:00,m2,2022-07-12 15:56:49+10:00,,2r
1219219,2022-07-12 16:09:24.899736+10:00,m1,2022-07-12 15:56:49+10:00,,2r
1215901,2022-07-12 15:57:06.091576+10:00,m6,2022-07-12 15:56:49+10:00,,1r
1215940,2022-07-12 15:57:14.084333+10:00,m7,2022-07-12 15:56:53+10:00,,2r
1216320,2022-07-12 15:58:40.083411+10:00,hue0,2022-07-12 15:56:58+10:00,False,2r
1216029,2022-07-12 15:57:34.101135+10:00,m6,2022-07-12 15:57:10+10:00,,1r
1216030,2022-07-12 15:57:34.106476+10:00,m7,2022-07-12 15:57:13+10:00,,2r
1216092,2022-07-12 15:57:48.112860+10:00,m6,2022-07-12 15:57:31+10:00,,1r
1216111,2022-07-12 15:57:52.122327+10:00,m7,2022-07-12 15:57:34+10:00,,2r
1216207,2022-07-12 15:58:14.164536+10:00,m6,2022-07-12 15:57:52+10:00,,1r
1216272,2022-07-12 15:58:28.171313+10:00,m7,2022-07-12 15:58:05+10:00,,2r
1216307,2022-07-12 15:58:36.166671+10:00,m6,2022-07-12 15:58:12+10:00,,1r
1216399,2022-07-12 15:58:56.231988+10:00,m7,2022-07-12 15:58:28+10:00,,2r
1216397,2022-07-12 15:58:56.209679+10:00,m6,2022-07-12 15:58:33+10:00,,1r
1216469,2022-07-12 15:59:12.210319+10:00,m6,2022-07-12 15:58:53+10:00,,1r
1216668,2022-07-12 15:59:56.274629+10:00,m7,2022-07-12 15:59:12+10:00,,2r
1216595,2022-07-12 15:59:40.239763+10:00,m6,2022-07-12 15:59:17+10:00,,1r
1216684,2022-07-12 16:00:00.281363+10:00,m6,2022-07-12 15:59:37+10:00,,1r
1216776,2022-07-12 16:00:20.292041+10:00,m6,2022-07-12 15:59:57+10:00,,1r
1220239,2022-07-12 16:13:11.152542+10:00,m3,2022-07-12 16:00:12+10:00,,n
1217754,2022-07-12 16:03:58.529259+10:00,m5,2022-07-12 16:00:13+10:00,,n
1216875,2022-07-12 16:00:42.331870+10:00,m7,2022-07-12 16:00:14+10:00,,2r
1216779,2022-07-12 16:00:22.197678+10:00,hue0,2022-07-12 16:00:14+10:00,True,n
1216838,2022-07-12 16:00:34.302011+10:00,m6,2022-07-12 16:00:18+10:00,,1r
1217769,2022-07-12 16:04:02.452680+10:00,hue0,2022-07-12 16:00:24+10:00,False,n
1217054,2022-07-12 16:01:22.350739+10:00,m6,2022-07-12 16:00:39+10:00,,1r
1217101,2022-07-12 16:01:32.390588+10:00,m7,2022-07-12 16:00:58+10:00,,2r
1217147,2022-07-12 16:01:42.400572+10:00,m6,2022-07-12 16:01:20+10:00,,1r
1217235,2022-07-12 16:02:02.398786+10:00,m6,2022-07-12 16:01:41+10:00,,1r
1217272,2022-07-12 16:02:10.423892+10:00,m7,2022-07-12 16:01:55+10:00,,2r
1217307,2022-07-12 16:02:18.416029+10:00,m6,2022-07-12 16:02:01+10:00,,1r
1217388,2022-07-12 16:02:36.444044+10:00,m7,2022-07-12 16:02:15+10:00,,2r
1217430,2022-07-12 16:02:46.465147+10:00,m6,2022-07-12 16:02:24+10:00,,1r
1217453,2022-07-12 16:02:50.467136+10:00,m7,2022-07-12 16:02:36+10:00,,2r
1217540,2022-07-12 16:03:10.475417+10:00,m6,2022-07-12 16:02:44+10:00,,1r
1217676,2022-07-12 16:03:40.521869+10:00,m7,2022-07-12 16:02:57+10:00,,2r
1217674,2022-07-12 16:03:40.513687+10:00,m6,2022-07-12 16:03:22+10:00,,1r
1217767,2022-07-12 16:04:00.545412+10:00,m7,2022-07-12 16:03:41+10:00,,2r
1217819,2022-07-12 16:04:12.549874+10:00,m6,2022-07-12 16:03:44+10:00,,1r
1217912,2022-07-12 16:04:32.611574+10:00,m6,2022-07-12 16:04:09+10:00,,1r
1218065,2022-07-12 16:05:06.672579+10:00,m7,2022-07-12 16:04:10+10:00,,2r
1218034,2022-07-12 16:05:00.617047+10:00,m6,2022-07-12 16:04:40+10:00,,1r
1218224,2022-07-12 16:05:42.652216+10:00,m6,2022-07-12 16:05:05+10:00,,1r
1218209,2022-07-12 16:05:38.697569+10:00,m7,2022-07-12 16:05:06+10:00,,2r
1218326,2022-07-12 16:06:04.844572+10:00,m6,2022-07-12 16:05:40+10:00,,1r
1220133,2022-07-12 16:12:47.129644+10:00,m5,2022-07-12 16:05:55+10:00,,n
1218451,2022-07-12 16:06:32.719237+10:00,m7,2022-07-12 16:05:58+10:00,,2r
1218345,2022-07-12 16:06:10.601213+10:00,hue0,2022-07-12 16:06:03+10:00,True,n
1220145,2022-07-12 16:12:51.046068+10:00,hue0,2022-07-12 16:06:13+10:00,False,n
1218477,2022-07-12 16:06:38.718146+10:00,m6,2022-07-12 16:06:15+10:00,,1r
1218549,2022-07-12 16:06:54.742875+10:00,m6,2022-07-12 16:06:36+10:00,,1r
1218595,2022-07-12 16:07:04.766412+10:00,m7,2022-07-12 16:06:51+10:00,,2r
1218672,2022-07-12 16:07:22.790169+10:00,m6,2022-07-12 16:06:58+10:00,,1r
1218712,2022-07-12 16:07:30.793815+10:00,m7,2022-07-12 16:07:11+10:00,,2r
1218889,2022-07-12 16:08:10.825075+10:00,m6,2022-07-12 16:07:37+10:00,,1r
1218856,2022-07-12 16:08:02.829738+10:00,m7,2022-07-12 16:07:42+10:00,,2r
1218991,2022-07-12 16:08:32.863626+10:00,m7,2022-07-12 16:08:03+10:00,,2r
1219019,2022-07-12 16:08:38.903593+10:00,m6,2022-07-12 16:08:09+10:00,,1r
1219125,2022-07-12 16:09:02.885499+10:00,m6,2022-07-12 16:08:36+10:00,,1r
1219144,2022-07-12 16:09:06.902615+10:00,m7,2022-07-12 16:08:50+10:00,,2r
1219251,2022-07-12 16:09:30.928816+10:00,m7,2022-07-12 16:09:10+10:00,,2r
1219295,2022-07-12 16:09:40.927813+10:00,m6,2022-07-12 16:09:16+10:00,,1r
1219342,2022-07-12 16:09:50.951289+10:00,m7,2022-07-12 16:09:30+10:00,,2r
1219466,2022-07-12 16:10:18.968978+10:00,m6,2022-07-12 16:09:38+10:00,,1r
1219423,2022-07-12 16:10:08.986079+10:00,m7,2022-07-12 16:09:51+10:00,,2r
1219557,2022-07-12 16:10:38.997742+10:00,m7,2022-07-12 16:10:18+10:00,,2r
1219648,2022-07-12 16:10:59.021662+10:00,m7,2022-07-12 16:10:38+10:00,,2r
1219719,2022-07-12 16:11:15.032271+10:00,m6,2022-07-12 16:10:41+10:00,,1r
1219739,2022-07-12 16:11:19.049023+10:00,m7,2022-07-12 16:10:59+10:00,,2r
1219836,2022-07-12 16:11:41.060562+10:00,m7,2022-07-12 16:11:19+10:00,,2r
1220151,2022-07-12 16:12:51.143342+10:00,m6,2022-07-12 16:11:31+10:00,,1r
1219999,2022-07-12 16:12:17.103100+10:00,m7,2022-07-12 16:11:40+10:00,,2r
1220206,2022-07-12 16:13:03.154607+10:00,m7,2022-07-12 16:12:41+10:00,,2r
1220394,2022-07-12 16:13:45.206779+10:00,m7,2022-07-12 16:13:12+10:00,,2r
1220429,2022-07-12 16:13:53.197498+10:00,m6,2022-07-12 16:13:26+10:00,,1r
1220567,2022-07-12 16:14:23.244927+10:00,m7,2022-07-12 16:14:05+10:00,,2r
1220637,2022-07-12 16:14:39.250492+10:00,m6,2022-07-12 16:14:08+10:00,,1r
1220711,2022-07-12 16:14:55.276341+10:00,m7,2022-07-12 16:14:34+10:00,,2r
1220725,2022-07-12 16:14:59.268374+10:00,m6,2022-07-12 16:14:37+10:00,,1r
1220799,2022-07-12 16:15:15.301104+10:00,m7,2022-07-12 16:14:55+10:00,,2r
1220842,2022-07-12 16:15:25.293469+10:00,m6,2022-07-12 16:14:57+10:00,,1r
1220933,2022-07-12 16:15:45.341605+10:00,m6,2022-07-12 16:15:23+10:00,,1r
1220944,2022-07-12 16:15:47.334197+10:00,m7,2022-07-12 16:15:27+10:00,,2r
1221066,2022-07-12 16:16:15.350032+10:00,m6,2022-07-12 16:15:43+10:00,,1r
1223564,2022-07-12 16:25:30.010250+10:00,m1,2022-07-12 16:15:46+10:00,,2r
1223491,2022-07-12 16:25:13.953461+10:00,m7,2022-07-12 16:15:47+10:00,,2r
1223540,2022-07-12 16:25:25.936502+10:00,m2,2022-07-12 16:15:48+10:00,,2r
1221633,2022-07-12 16:18:21.485609+10:00,m5,2022-07-12 16:15:54+10:00,,2r
1220973,2022-07-12 16:15:55.236938+10:00,hue0,2022-07-12 16:15:55+10:00,True,2r
1221702,2022-07-12 16:18:37.422029+10:00,hue0,2022-07-12 16:16:05+10:00,False,2r
1221247,2022-07-12 16:16:55.395243+10:00,m6,2022-07-12 16:16:35+10:00,,1r
1221510,2022-07-12 16:17:53.466578+10:00,m6,2022-07-12 16:17:03+10:00,,1r
1221797,2022-07-12 16:18:57.535794+10:00,m6,2022-07-12 16:18:25+10:00,,1r
1221959,2022-07-12 16:19:33.567517+10:00,m6,2022-07-12 16:19:10+10:00,,1r
1222025,2022-07-12 16:19:47.627682+10:00,m6,2022-07-12 16:19:31+10:00,,1r
1223914,2022-07-12 16:26:48.079532+10:00,m3,2022-07-12 16:19:34+10:00,,n
1223910,2022-07-12 16:26:48.032098+10:00,m5,2022-07-12 16:19:35+10:00,,n
1221999,2022-07-12 16:19:43.489592+10:00,hue0,2022-07-12 16:19:37+10:00,True,n
1223925,2022-07-12 16:26:51.948790+10:00,hue0,2022-07-12 16:19:47+10:00,False,n
1222169,2022-07-12 16:20:19.628223+10:00,m6,2022-07-12 16:19:52+10:00,,1r
1222454,2022-07-12 16:21:23.691750+10:00,m6,2022-07-12 16:20:18+10:00,,1r
1222607,2022-07-12 16:21:57.733515+10:00,m6,2022-07-12 16:21:41+10:00,,1r
1222788,2022-07-12 16:22:37.777132+10:00,m6,2022-07-12 16:22:01+10:00,,1r
1223580,2022-07-12 16:25:33.959814+10:00,m6,2022-07-12 16:22:56+10:00,,1r
1224002,2022-07-12 16:27:08.052793+10:00,m6,2022-07-12 16:26:44+10:00,,1r
1224172,2022-07-12 16:27:46.102909+10:00,m6,2022-07-12 16:27:20+10:00,,1r
1224597,2022-07-12 16:29:20.207954+10:00,m6,2022-07-12 16:27:57+10:00,,1r
1225352,2022-07-12 16:32:08.414871+10:00,m6,2022-07-12 16:29:48+10:00,,1r
1225381,2022-07-12 16:32:14.415674+10:00,m7,2022-07-12 16:30:02+10:00,,1r
1225366,2022-07-12 16:32:12.387141+10:00,m1,2022-07-12 16:30:02+10:00,,1r
1225461,2022-07-12 16:32:32.445145+10:00,m2,2022-07-12 16:30:05+10:00,,1r
1225379,2022-07-12 16:32:14.405328+10:00,m3,2022-07-12 16:30:10+10:00,,1r
1225364,2022-07-12 16:32:10.430300+10:00,m5,2022-07-12 16:30:11+10:00,,1r
1224861,2022-07-12 16:30:20.180455+10:00,hue0,2022-07-12 16:30:13+10:00,True,1r
1225455,2022-07-12 16:32:32.334873+10:00,hue0,2022-07-12 16:30:23+10:00,False,1r
1227583,2022-07-12 16:40:24.928262+10:00,m5,2022-07-12 16:33:13+10:00,,1r
1227567,2022-07-12 16:40:20.917771+10:00,m3,2022-07-12 16:33:15+10:00,,1r
1249522,2022-07-12 18:01:46.175165+10:00,m1,2022-07-12 16:33:20+10:00,,1r
1249523,2022-07-12 18:01:46.178782+10:00,m2,2022-07-12 16:33:20+10:00,,1r
1225707,2022-07-12 16:33:28.416083+10:00,hue0,2022-07-12 16:33:20+10:00,True,1r
1225857,2022-07-12 16:34:00.521991+10:00,m6,2022-07-12 16:33:21+10:00,,1r
1249465,2022-07-12 18:01:32.172338+10:00,m7,2022-07-12 16:33:25+10:00,,1r
1227597,2022-07-12 16:40:28.843172+10:00,hue0,2022-07-12 16:33:30+10:00,False,1r
1226072,2022-07-12 16:34:48.574068+10:00,m6,2022-07-12 16:34:20+10:00,,1r
1226190,2022-07-12 16:35:14.607745+10:00,m6,2022-07-12 16:34:45+10:00,,1r
1226325,2022-07-12 16:35:44.655242+10:00,m6,2022-07-12 16:35:11+10:00,,1r
1226874,2022-07-12 16:37:46.775073+10:00,m6,2022-07-12 16:35:59+10:00,,1r
1227441,2022-07-12 16:39:52.901310+10:00,m6,2022-07-12 16:38:39+10:00,,1r
1227641,2022-07-12 16:40:36.967216+10:00,m6,2022-07-12 16:40:20+10:00,,1r
1227746,2022-07-12 16:41:00.960884+10:00,m6,2022-07-12 16:40:40+10:00,,1r
1227917,2022-07-12 16:41:38.997886+10:00,m6,2022-07-12 16:41:01+10:00,,1r
1228115,2022-07-12 16:42:23.050909+10:00,m6,2022-07-12 16:41:59+10:00,,1r
1228287,2022-07-12 16:43:01.090824+10:00,m6,2022-07-12 16:42:32+10:00,,1r
1228493,2022-07-12 16:43:47.139534+10:00,m6,2022-07-12 16:43:12+10:00,,1r
1228618,2022-07-12 16:44:15.166742+10:00,m5,2022-07-12 16:43:38+10:00,,n
1228655,2022-07-12 16:44:23.182669+10:00,m3,2022-07-12 16:43:39+10:00,,n
1228524,2022-07-12 16:43:55.059730+10:00,hue0,2022-07-12 16:43:46+10:00,True,n
1228704,2022-07-12 16:44:35.107943+10:00,hue0,2022-07-12 16:43:55+10:00,False,n
1228781,2022-07-12 16:44:51.210085+10:00,m6,2022-07-12 16:44:04+10:00,,1r
1228780,2022-07-12 16:44:51.209276+10:00,m5,2022-07-12 16:44:35+10:00,,n
1228749,2022-07-12 16:44:45.119194+10:00,hue0,2022-07-12 16:44:37+10:00,True,n
1228758,2022-07-12 16:44:47.120937+10:00,hue0,2022-07-12 16:44:47+10:00,False,n
1231934,2022-07-12 16:56:32.023251+10:00,m3,2022-07-12 16:44:48+10:00,,n
1228776,2022-07-12 16:44:51.122371+10:00,hue0,2022-07-12 16:44:51+10:00,True,n
1229342,2022-07-12 16:46:55.363041+10:00,m5,2022-07-12 16:44:55+10:00,,n
1228821,2022-07-12 16:45:01.130220+10:00,hue0,2022-07-12 16:45:01+10:00,False,n
1228866,2022-07-12 16:45:11.141370+10:00,hue0,2022-07-12 16:45:03+10:00,True,n
1229244,2022-07-12 16:46:35.231923+10:00,hue0,2022-07-12 16:45:13+10:00,False,n
1229103,2022-07-12 16:46:03.287843+10:00,m6,2022-07-12 16:45:21+10:00,,1r
1229250,2022-07-12 16:46:35.339583+10:00,m6,2022-07-12 16:46:01+10:00,,1r
1229411,2022-07-12 16:47:11.362720+10:00,m6,2022-07-12 16:46:51+10:00,,1r
1229628,2022-07-12 16:47:59.423054+10:00,m6,2022-07-12 16:47:21+10:00,,1r
1232191,2022-07-12 16:57:30.043159+10:00,m5,2022-07-12 16:47:38+10:00,,n
1229604,2022-07-12 16:47:55.333017+10:00,hue0,2022-07-12 16:47:46+10:00,True,n
1232304,2022-07-12 16:57:55.990992+10:00,hue0,2022-07-12 16:48:00+10:00,False,n
1229846,2022-07-12 16:48:47.528989+10:00,m6,2022-07-12 16:48:22+10:00,,1r
1230059,2022-07-12 16:49:35.532449+10:00,m6,2022-07-12 16:48:59+10:00,,1r
1230179,2022-07-12 16:50:01.589186+10:00,m6,2022-07-12 16:49:32+10:00,,1r
1230348,2022-07-12 16:50:39.611724+10:00,m6,2022-07-12 16:50:16+10:00,,1r
1230473,2022-07-12 16:51:07.641991+10:00,m6,2022-07-12 16:50:37+10:00,,1r
1230653,2022-07-12 16:51:47.682796+10:00,m6,2022-07-12 16:51:25+10:00,,1r
1230788,2022-07-12 16:52:17.719257+10:00,m6,2022-07-12 16:51:55+10:00,,1r
1230888,2022-07-12 16:52:39.740687+10:00,m6,2022-07-12 16:52:16+10:00,,1r
