,collected_at,sensor_name,last_update,trigger,annotation
1648514,2022-07-14 18:35:59.794717+10:00,m7,2022-07-14 18:35:40+10:00,,2r
1648610,2022-07-14 18:36:19.840039+10:00,m7,2022-07-14 18:36:00+10:00,,2r
1648728,2022-07-14 18:36:45.846700+10:00,m7,2022-07-14 18:36:22+10:00,,2r
1649860,2022-07-14 18:36:59.870626+10:00,m7,2022-07-14 18:36:48+10:00,,2r
1649448,2022-07-14 18:37:25.898024+10:00,m7,2022-07-14 18:37:08+10:00,,2r
1649467,2022-07-14 18:37:41.924721+10:00,m7,2022-07-14 18:37:28+10:00,,2r
1649756,2022-07-14 18:38:09.943341+10:00,m7,2022-07-14 18:37:50+10:00,,2r
1650206,2022-07-14 18:38:45.987441+10:00,m7,2022-07-14 18:38:23+10:00,,2r
1649899,2022-07-14 18:40:30.111317+10:00,m4,2022-07-14 18:38:50+10:00,,n
1650005,2022-07-14 18:39:20.036727+10:00,m7,2022-07-14 18:39:00+10:00,,2r
1650087,2022-07-14 18:39:40.051128+10:00,m6,2022-07-14 18:39:11+10:00,,2r
1650223,2022-07-14 18:39:36.056767+10:00,m7,2022-07-14 18:39:21+10:00,,2r
1650341,2022-07-14 18:40:08.097984+10:00,m7,2022-07-14 18:39:47+10:00,,2r
1650432,2022-07-14 18:41:12.150361+10:00,m6,2022-07-14 18:40:04+10:00,,2r
1650486,2022-07-14 18:40:38.122946+10:00,m7,2022-07-14 18:40:09+10:00,,2r
1650556,2022-07-14 18:41:18.163444+10:00,m7,2022-07-14 18:40:57+10:00,,2r
1651750,2022-07-14 18:41:40.204729+10:00,m4,2022-07-14 18:41:07+10:00,,n
1650942,2022-07-14 18:42:06.214284+10:00,m7,2022-07-14 18:41:31+10:00,,2r
1650727,2022-07-14 18:46:18.523909+10:00,m6,2022-07-14 18:41:36+10:00,,2r
1650927,2022-07-14 18:44:46.417048+10:00,m4,2022-07-14 18:42:06+10:00,,n
1651253,2022-07-14 18:44:50.417912+10:00,m7,2022-07-14 18:42:32+10:00,,2r
1651682,2022-07-14 18:45:54.498282+10:00,m7,2022-07-14 18:45:40+10:00,,2r
1651574,2022-07-14 18:47:34.615025+10:00,m4,2022-07-14 18:46:05+10:00,,n
1651716,2022-07-14 18:46:26.545291+10:00,m7,2022-07-14 18:46:06+10:00,,2r
1651879,2022-07-14 18:46:50.563232+10:00,m7,2022-07-14 18:46:30+10:00,,2r
1651950,2022-07-14 18:47:08.586551+10:00,m7,2022-07-14 18:46:51+10:00,,2r
1652174,2022-07-14 18:47:38.619628+10:00,m7,2022-07-14 18:47:17+10:00,,2r
1652131,2022-07-14 18:48:04.657549+10:00,m7,2022-07-14 18:47:40+10:00,,2r
1652301,2022-07-14 18:48:24.683796+10:00,m7,2022-07-14 18:48:06+10:00,,2r
1652284,2022-07-14 18:48:36.701613+10:00,m4,2022-07-14 18:48:18+10:00,,n
1652434,2022-07-14 18:48:52.718844+10:00,m7,2022-07-14 18:48:26+10:00,,2r
1653163,2022-07-14 18:53:19.021547+10:00,m6,2022-07-14 18:48:31+10:00,,2r
1652636,2022-07-14 18:50:18.811619+10:00,m4,2022-07-14 18:48:52+10:00,,n
1652580,2022-07-14 18:49:30.767338+10:00,m7,2022-07-14 18:49:11+10:00,,2r
1652735,2022-07-14 18:50:14.818128+10:00,m7,2022-07-14 18:49:46+10:00,,2r
1654913,2022-07-14 18:51:26.934757+10:00,m7,2022-07-14 18:50:34+10:00,,2r
1653059,2022-07-14 18:53:03.012638+10:00,m4,2022-07-14 18:50:51+10:00,,n
1653274,2022-07-14 18:52:38.986791+10:00,m7,2022-07-14 18:52:13+10:00,,2r
1653452,2022-07-14 18:53:11.020490+10:00,m7,2022-07-14 18:52:56+10:00,,2r
1653634,2022-07-14 18:53:47.061523+10:00,m7,2022-07-14 18:53:21+10:00,,2r
1654280,2022-07-14 18:54:03.078785+10:00,m7,2022-07-14 18:53:48+10:00,,2r
1653735,2022-07-14 18:54:53.130420+10:00,m7,2022-07-14 18:54:11+10:00,,2r
1653989,2022-07-14 18:54:43.128992+10:00,m4,2022-07-14 18:54:14+10:00,,n
1654273,2022-07-14 18:55:21.166143+10:00,m4,2022-07-14 18:54:44+10:00,,n
1654451,2022-07-14 18:55:17.169443+10:00,m7,2022-07-14 18:54:54+10:00,,2r
1654667,2022-07-14 18:55:51.209556+10:00,m7,2022-07-14 18:55:30+10:00,,2r
1657638,2022-07-14 18:58:33.412739+10:00,m6,2022-07-14 18:55:31+10:00,,2r
1654813,2022-07-14 18:56:35.264814+10:00,m4,2022-07-14 18:55:50+10:00,,n
1654966,2022-07-14 18:56:23.248239+10:00,m7,2022-07-14 18:55:52+10:00,,2r
1655057,2022-07-14 18:56:57.294919+10:00,m7,2022-07-14 18:56:41+10:00,,2r
1655209,2022-07-14 19:05:01.893568+10:00,m4,2022-07-14 18:56:51+10:00,,n
1655272,2022-07-14 18:58:09.386981+10:00,m7,2022-07-14 18:57:04+10:00,,2r
1655362,2022-07-14 18:58:57.442780+10:00,m7,2022-07-14 18:58:43+10:00,,2r
1655487,2022-07-14 18:59:37.485880+10:00,m7,2022-07-14 18:59:04+10:00,,2r
1655551,2022-07-14 19:00:17.542124+10:00,m7,2022-07-14 19:00:03+10:00,,2r
1655741,2022-07-14 19:02:41.723461+10:00,m6,2022-07-14 19:00:12+10:00,,2r
1655869,2022-07-14 19:00:39.586193+10:00,m7,2022-07-14 19:00:24+10:00,,2r
1655973,2022-07-14 19:01:35.682650+10:00,m7,2022-07-14 19:00:49+10:00,,2r
1656063,2022-07-14 19:02:39.728850+10:00,m7,2022-07-14 19:02:12+10:00,,2r
1656218,2022-07-14 19:03:19.769797+10:00,m7,2022-07-14 19:02:56+10:00,,2r
1656225,2022-07-14 19:04:07.821383+10:00,m7,2022-07-14 19:03:36+10:00,,2r
1656614,2022-07-14 19:15:08.665015+10:00,m6,2022-07-14 19:04:10+10:00,,2r
1656526,2022-07-14 19:04:39.867557+10:00,m7,2022-07-14 19:04:10+10:00,,2r
1657535,2022-07-14 19:05:13.913878+10:00,m7,2022-07-14 19:04:59+10:00,,2r
1656865,2022-07-14 19:05:33.930023+10:00,m7,2022-07-14 19:05:21+10:00,,2r
1657056,2022-07-14 19:06:07.974023+10:00,m7,2022-07-14 19:05:41+10:00,,2r
1658160,2022-07-14 19:06:21.990523+10:00,m7,2022-07-14 19:06:09+10:00,,2r
1657908,2022-07-14 19:06:42.017252+10:00,m7,2022-07-14 19:06:29+10:00,,2r
1658036,2022-07-14 19:07:10.047419+10:00,m7,2022-07-14 19:06:50+10:00,,2r
1658451,2022-07-14 19:07:24.061814+10:00,m7,2022-07-14 19:07:18+10:00,,2r
1658646,2022-07-14 19:08:06.112909+10:00,m7,2022-07-14 19:07:39+10:00,,2r
1658997,2022-07-14 19:08:34.157215+10:00,m7,2022-07-14 19:08:18+10:00,,2r
1658737,2022-07-14 19:08:58.180756+10:00,m7,2022-07-14 19:08:38+10:00,,2r
1658862,2022-07-14 19:09:18.201689+10:00,m7,2022-07-14 19:08:59+10:00,,2r
1658964,2022-07-14 19:09:52.244834+10:00,m4,2022-07-14 19:09:14+10:00,,n
1666179,2022-07-14 19:09:54.241948+10:00,m7,2022-07-14 19:09:33+10:00,,2r
1666126,2022-07-14 19:11:20.358382+10:00,m7,2022-07-14 19:09:56+10:00,,2r
1659039,2022-07-14 19:11:00.341408+10:00,m4,2022-07-14 19:10:21+10:00,,n
1666145,2022-07-14 19:14:44.655848+10:00,m4,2022-07-14 19:11:30+10:00,,n
1666130,2022-07-14 19:12:16.425836+10:00,m7,2022-07-14 19:11:53+10:00,,2r
1666356,2022-07-14 19:12:58.479550+10:00,m7,2022-07-14 19:12:31+10:00,,2r
1659778,2022-07-14 19:17:04.794075+10:00,m7,2022-07-14 19:13:15+10:00,,2r
1659211,2022-07-14 19:16:08.727504+10:00,m4,2022-07-14 19:15:53+10:00,,n
1659421,2022-07-14 19:16:36.765727+10:00,m4,2022-07-14 19:16:15+10:00,,n
1659701,2022-07-14 19:18:08.875214+10:00,m4,2022-07-14 19:16:52+10:00,,n
1660040,2022-07-14 19:18:52.946887+10:00,m4,2022-07-14 19:18:40+10:00,,n
1660267,2022-07-14 19:20:11.026294+10:00,m7,2022-07-14 19:18:51+10:00,,2r
1660265,2022-07-14 19:19:12.956119+10:00,m4,2022-07-14 19:19:00+10:00,,n
1660283,2022-07-14 19:19:40.995595+10:00,m4,2022-07-14 19:19:22+10:00,,n
1660294,2022-07-14 19:20:03.017467+10:00,m4,2022-07-14 19:19:43+10:00,,n
1660409,2022-07-14 19:46:48.981527+10:00,m4,2022-07-14 19:20:04+10:00,,n
1660408,2022-07-14 19:46:36.970524+10:00,m8,2022-07-14 19:20:11+10:00,,n
1660435,2022-07-14 19:20:20.960025+10:00,hue0,2022-07-14 19:20:11+10:00,True,n
1660438,2022-07-14 19:46:40.982961+10:00,m5,2022-07-14 19:20:13+10:00,,n
1660498,2022-07-14 19:46:37.012576+10:00,m3,2022-07-14 19:20:14+10:00,,n
1660538,2022-07-14 19:47:28.948982+10:00,hue0,2022-07-14 19:20:21+10:00,False,n
1660651,2022-07-14 19:23:05.248665+10:00,m6,2022-07-14 19:20:41+10:00,,2r
1660652,2022-07-14 19:20:59.084653+10:00,m7,2022-07-14 19:20:42+10:00,,2r
1660635,2022-07-14 19:21:45.146637+10:00,m7,2022-07-14 19:21:10+10:00,,2r
1660598,2022-07-14 19:22:47.215568+10:00,m7,2022-07-14 19:22:10+10:00,,2r
1660726,2022-07-14 19:24:03.303446+10:00,m7,2022-07-14 19:23:14+10:00,,2r
1660696,2022-07-14 19:24:53.370454+10:00,m7,2022-07-14 19:24:22+10:00,,2r
1661110,2022-07-14 19:24:53.365825+10:00,m6,2022-07-14 19:24:24+10:00,,2r
1661104,2022-07-14 19:24:57.371593+10:00,m1,2022-07-14 19:24:38+10:00,,2r
1661039,2022-07-14 19:24:59.377523+10:00,m2,2022-07-14 19:24:39+10:00,,2r
1661114,2022-07-14 19:25:25.416407+10:00,m2,2022-07-14 19:25:10+10:00,,2r
1666918,2022-07-14 19:25:25.415006+10:00,m1,2022-07-14 19:25:11+10:00,,2r
1666916,2022-07-14 19:25:31.414931+10:00,m6,2022-07-14 19:25:12+10:00,,2r
1661338,2022-07-14 19:25:31.421838+10:00,m7,2022-07-14 19:25:13+10:00,,2r
1661399,2022-07-14 19:25:45.432241+10:00,m6,2022-07-14 19:25:32+10:00,,2r
1661608,2022-07-14 19:25:53.447276+10:00,m7,2022-07-14 19:25:33+10:00,,2r
1661863,2022-07-14 19:26:19.470037+10:00,m1,2022-07-14 19:25:36+10:00,,2r
1661842,2022-07-14 19:26:19.472093+10:00,m2,2022-07-14 19:25:37+10:00,,2r
1662012,2022-07-14 19:26:15.481120+10:00,m6,2022-07-14 19:25:53+10:00,,2r
1662093,2022-07-14 19:26:07.458087+10:00,m7,2022-07-14 19:25:54+10:00,,2r
1662190,2022-07-14 19:26:35.510925+10:00,m7,2022-07-14 19:26:15+10:00,,2r
1662194,2022-07-14 19:26:29.487037+10:00,m6,2022-07-14 19:26:16+10:00,,2r
1662257,2022-07-14 19:28:01.591432+10:00,m6,2022-07-14 19:26:36+10:00,,2r
1662393,2022-07-14 19:27:59.598517+10:00,m7,2022-07-14 19:26:36+10:00,,2r
1663126,2022-07-14 19:27:45.569118+10:00,m1,2022-07-14 19:26:52+10:00,,2r
1662521,2022-07-14 19:28:01.600917+10:00,m2,2022-07-14 19:26:54+10:00,,2r
1662858,2022-07-14 19:49:33.180596+10:00,m2,2022-07-14 19:28:29+10:00,,2r
1663121,2022-07-14 19:49:33.178902+10:00,m1,2022-07-14 19:28:30+10:00,,2r
1663366,2022-07-14 19:28:51.666517+10:00,m7,2022-07-14 19:28:33+10:00,,2r
1663526,2022-07-14 19:29:05.684176+10:00,m6,2022-07-14 19:28:33+10:00,,2r
1663677,2022-07-14 19:29:51.746209+10:00,m7,2022-07-14 19:29:04+10:00,,2r
1663679,2022-07-14 19:30:47.839661+10:00,m6,2022-07-14 19:29:08+10:00,,2r
1663786,2022-07-14 19:30:43.805833+10:00,m7,2022-07-14 19:30:28+10:00,,2r
1664252,2022-07-14 19:31:21.854278+10:00,m7,2022-07-14 19:30:53+10:00,,2r
1663868,2022-07-14 19:31:39.870552+10:00,m7,2022-07-14 19:31:23+10:00,,2r
1664334,2022-07-14 19:32:01.895753+10:00,m6,2022-07-14 19:31:24+10:00,,2r
1664696,2022-07-14 19:32:01.898606+10:00,m7,2022-07-14 19:31:43+10:00,,2r
1664971,2022-07-14 19:32:15.917940+10:00,m7,2022-07-14 19:32:03+10:00,,2r
1665028,2022-07-14 19:32:45.961131+10:00,m7,2022-07-14 19:32:26+10:00,,2r
1665424,2022-07-14 19:35:30.123427+10:00,m6,2022-07-14 19:32:28+10:00,,2r
1665358,2022-07-14 19:33:14.027652+10:00,m7,2022-07-14 19:32:46+10:00,,2r
1665585,2022-07-14 19:34:30.066098+10:00,m7,2022-07-14 19:33:33+10:00,,2r
1666132,2022-07-14 19:35:28.126240+10:00,m7,2022-07-14 19:34:52+10:00,,2r
1665873,2022-07-14 19:36:22.218414+10:00,m7,2022-07-14 19:35:55+10:00,,2r
1666127,2022-07-14 19:36:58.229334+10:00,m7,2022-07-14 19:36:40+10:00,,2r
1666225,2022-07-14 19:37:32.272203+10:00,m6,2022-07-14 19:36:54+10:00,,2r
1666378,2022-07-14 19:37:32.274225+10:00,m7,2022-07-14 19:37:00+10:00,,2r
1666632,2022-07-14 19:37:56.306559+10:00,m7,2022-07-14 19:37:33+10:00,,2r
1667015,2022-07-14 19:39:40.434774+10:00,m6,2022-07-14 19:37:56+10:00,,2r
1666879,2022-07-14 19:38:14.329088+10:00,m7,2022-07-14 19:37:57+10:00,,2r
1667063,2022-07-14 19:39:58.462573+10:00,m7,2022-07-14 19:38:24+10:00,,2r
1667161,2022-07-14 19:41:18.571420+10:00,m7,2022-07-14 19:40:33+10:00,,2r
1667356,2022-07-14 19:42:20.642950+10:00,m6,2022-07-14 19:40:34+10:00,,2r
1667315,2022-07-14 19:42:32.665378+10:00,m7,2022-07-14 19:41:54+10:00,,2r
1667456,2022-07-14 19:44:00.774588+10:00,m7,2022-07-14 19:43:03+10:00,,2r
1668202,2022-07-14 19:43:46.750271+10:00,m6,2022-07-14 19:43:04+10:00,,2r
1667864,2022-07-14 19:44:36.813881+10:00,m7,2022-07-14 19:44:21+10:00,,2r
1668341,2022-07-14 19:46:38.969074+10:00,m6,2022-07-14 19:44:22+10:00,,2r
1668529,2022-07-14 19:45:40.893576+10:00,m7,2022-07-14 19:44:47+10:00,,2r
1668621,2022-07-14 19:46:36.971193+10:00,m7,2022-07-14 19:46:21+10:00,,2r
1668689,2022-07-14 19:46:58.991377+10:00,m7,2022-07-14 19:46:42+10:00,,2r
1668764,2022-07-14 19:47:33.030516+10:00,m7,2022-07-14 19:47:04+10:00,,2r
1668871,2022-07-14 19:48:29.100964+10:00,m7,2022-07-14 19:47:51+10:00,,2r
1669237,2022-07-14 19:49:55.207342+10:00,m6,2022-07-14 19:47:52+10:00,,2r
1669028,2022-07-14 19:49:25.177589+10:00,m7,2022-07-14 19:48:46+10:00,,2r
1669212,2022-07-14 19:50:05.224490+10:00,m7,2022-07-14 19:49:42+10:00,,2r
1669476,2022-07-14 19:50:27.239362+10:00,m7,2022-07-14 19:50:21+10:00,,2r
1669664,2022-07-14 19:51:11.293046+10:00,m6,2022-07-14 19:50:41+10:00,,2r
1669624,2022-07-14 19:51:01.307282+10:00,m7,2022-07-14 19:50:42+10:00,,2r
1669725,2022-07-14 19:51:33.320825+10:00,m7,2022-07-14 19:51:07+10:00,,2r
1574528,2022-07-14 19:54:19.527031+10:00,m6,2022-07-14 19:51:33+10:00,,2r
1574661,2022-07-14 19:53:03.436172+10:00,m7,2022-07-14 19:51:34+10:00,,2r
1590825,2022-07-14 19:54:49.576612+10:00,m7,2022-07-14 19:53:38+10:00,,2r
1596163,2022-07-14 19:55:31.617755+10:00,m7,2022-07-14 19:55:19+10:00,,2r
1596415,2022-07-14 19:55:51.645081+10:00,m7,2022-07-14 19:55:40+10:00,,2r
1598997,2022-07-14 19:56:07.671606+10:00,m6,2022-07-14 19:55:41+10:00,,2r
1613356,2022-07-14 19:56:23.677725+10:00,m7,2022-07-14 19:56:00+10:00,,2r
1613486,2022-07-14 19:56:47.717238+10:00,m7,2022-07-14 19:56:25+10:00,,2r
1621664,2022-07-14 19:58:09.811567+10:00,m6,2022-07-14 19:56:25+10:00,,2r
1568625,2022-07-14 19:57:21.792078+10:00,m7,2022-07-14 19:57:04+10:00,,2r
1574526,2022-07-14 19:58:03.801359+10:00,m7,2022-07-14 19:57:33+10:00,,2r
1574673,2022-07-14 19:59:01.874973+10:00,m7,2022-07-14 19:58:26+10:00,,2r
1576928,2022-07-14 19:59:43.917624+10:00,m7,2022-07-14 19:59:02+10:00,,2r
1596126,2022-07-14 19:59:35.896834+10:00,m6,2022-07-14 19:59:04+10:00,,2r
1596111,2022-07-14 19:59:57.932744+10:00,m7,2022-07-14 19:59:44+10:00,,2r
