,collected_at,sensor_name,last_update,trigger,annotation
2220849,2022-07-19 16:18:54.737838+10:00,m3,2022-07-19 16:14:45+10:00,,n
2219764,2022-07-19 16:14:54.362410+10:00,hue0,2022-07-19 16:14:47+10:00,True,n
2219829,2022-07-19 16:15:08.458842+10:00,m2,2022-07-19 16:14:51+10:00,,n
2220601,2022-07-19 16:18:00.584121+10:00,hue0,2022-07-19 16:14:57+10:00,False,n
2220004,2022-07-19 16:15:46.526757+10:00,m6,2022-07-19 16:15:08+10:00,,1r
2231231,2022-07-19 16:57:25.226220+10:00,m1,2022-07-19 16:15:09+10:00,,n
2229668,2022-07-19 16:51:36.859728+10:00,m7,2022-07-19 16:15:12+10:00,,n
2231159,2022-07-19 16:57:09.218049+10:00,m2,2022-07-19 16:15:16+10:00,,n
2220203,2022-07-19 16:16:30.571212+10:00,m6,2022-07-19 16:16:09+10:00,,1r
2220419,2022-07-19 16:17:18.638437+10:00,m6,2022-07-19 16:16:44+10:00,,1r
2220491,2022-07-19 16:17:34.642492+10:00,m6,2022-07-19 16:17:17+10:00,,1r
2220660,2022-07-19 16:18:12.685468+10:00,m6,2022-07-19 16:17:40+10:00,,1r
2220824,2022-07-19 16:18:48.730675+10:00,m6,2022-07-19 16:18:35+10:00,,1r
2220921,2022-07-19 16:19:10.752241+10:00,m6,2022-07-19 16:18:55+10:00,,1r
2221049,2022-07-19 16:19:38.791396+10:00,m6,2022-07-19 16:19:16+10:00,,1r
2221163,2022-07-19 16:20:04.809451+10:00,m6,2022-07-19 16:19:37+10:00,,1r
2221130,2022-07-19 16:19:56.836279+10:00,m5,2022-07-19 16:19:41+10:00,,n
2221105,2022-07-19 16:19:52.707844+10:00,hue0,2022-07-19 16:19:46+10:00,True,n
2221123,2022-07-19 16:19:56.712693+10:00,hue0,2022-07-19 16:19:56+10:00,False,n
2221186,2022-07-19 16:20:10.726069+10:00,hue0,2022-07-19 16:20:01+10:00,True,n
2227017,2022-07-19 16:41:46.237989+10:00,m5,2022-07-19 16:20:02+10:00,,n
2221339,2022-07-19 16:20:44.768874+10:00,hue0,2022-07-19 16:20:12+10:00,False,n
2221334,2022-07-19 16:20:42.856568+10:00,m6,2022-07-19 16:20:21+10:00,,1r
2221526,2022-07-19 16:21:24.908091+10:00,m6,2022-07-19 16:20:55+10:00,,1r
2221581,2022-07-19 16:21:36.922644+10:00,m3,2022-07-19 16:21:11+10:00,,n
2221519,2022-07-19 16:21:24.817208+10:00,hue0,2022-07-19 16:21:11+10:00,True,n
2221591,2022-07-19 16:21:40.827803+10:00,hue0,2022-07-19 16:21:25+10:00,False,n
2221840,2022-07-19 16:22:34.996481+10:00,m6,2022-07-19 16:21:25+10:00,,1r
2222521,2022-07-19 16:25:07.142032+10:00,m3,2022-07-19 16:21:50+10:00,,n
2221645,2022-07-19 16:21:52.845882+10:00,hue0,2022-07-19 16:21:52+10:00,True,n
2222419,2022-07-19 16:24:45.028554+10:00,hue0,2022-07-19 16:22:02+10:00,False,n
2222189,2022-07-19 16:23:53.063399+10:00,m6,2022-07-19 16:23:01+10:00,,1r
2222505,2022-07-19 16:25:03.136805+10:00,m6,2022-07-19 16:24:31+10:00,,1r
2222665,2022-07-19 16:25:39.184457+10:00,m6,2022-07-19 16:25:22+10:00,,1r
2222775,2022-07-19 16:26:03.199928+10:00,m6,2022-07-19 16:25:47+10:00,,1r
2223459,2022-07-19 16:28:35.373402+10:00,m6,2022-07-19 16:26:08+10:00,,1r
2222860,2022-07-19 16:26:23.136953+10:00,hue0,2022-07-19 16:26:15+10:00,True,n
2222950,2022-07-19 16:26:43.157866+10:00,hue0,2022-07-19 16:26:25+10:00,False,n
2230639,2022-07-19 16:55:13.101699+10:00,m3,2022-07-19 16:26:55+10:00,,n
2223058,2022-07-19 16:27:07.181905+10:00,hue0,2022-07-19 16:26:57+10:00,True,n
2229817,2022-07-19 16:52:10.807036+10:00,hue0,2022-07-19 16:27:07+10:00,False,n
2223900,2022-07-19 16:30:13.479776+10:00,m6,2022-07-19 16:29:22+10:00,,1r
2224090,2022-07-19 16:30:55.530786+10:00,m6,2022-07-19 16:30:33+10:00,,1r
2224260,2022-07-19 16:31:33.575097+10:00,m6,2022-07-19 16:31:07+10:00,,1r
2224397,2022-07-19 16:32:03.626959+10:00,m6,2022-07-19 16:31:33+10:00,,1r
2224981,2022-07-19 16:34:13.755884+10:00,m6,2022-07-19 16:32:23+10:00,,1r
2225376,2022-07-19 16:35:41.847679+10:00,m6,2022-07-19 16:35:10+10:00,,1r
2225563,2022-07-19 16:36:23.900773+10:00,m6,2022-07-19 16:36:00+10:00,,1r
2225700,2022-07-19 16:36:53.943352+10:00,m6,2022-07-19 16:36:38+10:00,,1r
2225826,2022-07-19 16:37:21.977381+10:00,m6,2022-07-19 16:37:02+10:00,,1r
2225899,2022-07-19 16:37:37.977327+10:00,m6,2022-07-19 16:37:22+10:00,,1r
2225999,2022-07-19 16:38:00.043742+10:00,m6,2022-07-19 16:37:45+10:00,,1r
2226123,2022-07-19 16:38:28.030921+10:00,m6,2022-07-19 16:38:08+10:00,,1r
2226582,2022-07-19 16:40:10.150391+10:00,m6,2022-07-19 16:38:28+10:00,,1r
2226925,2022-07-19 16:41:26.214974+10:00,m6,2022-07-19 16:40:44+10:00,,1r
2227060,2022-07-19 16:41:56.247804+10:00,m6,2022-07-19 16:41:42+10:00,,1r
2227186,2022-07-19 16:42:24.280854+10:00,m6,2022-07-19 16:42:03+10:00,,1r
2227304,2022-07-19 16:42:50.312818+10:00,m6,2022-07-19 16:42:23+10:00,,1r
2228276,2022-07-19 16:46:26.567850+10:00,m6,2022-07-19 16:43:08+10:00,,1r
2228751,2022-07-19 16:48:12.648028+10:00,m6,2022-07-19 16:47:31+10:00,,1r
2229203,2022-07-19 16:49:52.764672+10:00,m6,2022-07-19 16:48:38+10:00,,1r
2230146,2022-07-19 16:53:22.974442+10:00,m6,2022-07-19 16:50:22+10:00,,1r
2230004,2022-07-19 16:52:50.943656+10:00,m5,2022-07-19 16:52:25+10:00,,n
2230653,2022-07-19 16:55:15.154307+10:00,m5,2022-07-19 16:53:07+10:00,,n
2231389,2022-07-19 16:57:59.276829+10:00,m6,2022-07-19 16:54:44+10:00,,1r
2231011,2022-07-19 16:56:35.208519+10:00,m5,2022-07-19 16:56:19+10:00,,n
2231211,2022-07-19 16:57:19.241236+10:00,m5,2022-07-19 16:56:45+10:00,,n
2231373,2022-07-19 16:57:55.282011+10:00,m5,2022-07-19 16:57:18+10:00,,n
2231551,2022-07-19 16:58:35.328621+10:00,m5,2022-07-19 16:58:16+10:00,,n
2231713,2022-07-19 16:59:11.346793+10:00,m5,2022-07-19 16:58:45+10:00,,n
2231778,2022-07-19 16:59:25.380460+10:00,m5,2022-07-19 16:59:10+10:00,,n
2232154,2022-07-19 17:00:49.462543+10:00,m6,2022-07-19 16:59:32+10:00,,1r
2232219,2022-07-19 17:01:03.486322+10:00,m5,2022-07-19 16:59:32+10:00,,n
2232515,2022-07-19 17:02:09.574297+10:00,m6,2022-07-19 17:01:19+10:00,,1r
2232462,2022-07-19 17:01:57.534593+10:00,m5,2022-07-19 17:01:35+10:00,,n
2232614,2022-07-19 17:02:31.572993+10:00,m5,2022-07-19 17:02:09+10:00,,n
2232719,2022-07-19 17:02:55.586796+10:00,m6,2022-07-19 17:02:25+10:00,,1r
2232684,2022-07-19 17:02:47.602688+10:00,m5,2022-07-19 17:02:31+10:00,,n
2232911,2022-07-19 17:03:37.644743+10:00,m5,2022-07-19 17:02:52+10:00,,n
2232848,2022-07-19 17:03:23.616749+10:00,m6,2022-07-19 17:03:05+10:00,,1r
2232953,2022-07-19 17:03:47.633352+10:00,m6,2022-07-19 17:03:26+10:00,,1r
2233055,2022-07-19 17:04:09.708523+10:00,m5,2022-07-19 17:03:38+10:00,,n
2233043,2022-07-19 17:04:07.655376+10:00,m6,2022-07-19 17:03:48+10:00,,1r
2233143,2022-07-19 17:04:29.693661+10:00,m6,2022-07-19 17:04:08+10:00,,1r
2233236,2022-07-19 17:04:49.718052+10:00,m5,2022-07-19 17:04:27+10:00,,4r
2233305,2022-07-19 17:05:05.718166+10:00,m6,2022-07-19 17:04:45+10:00,,1r
2233246,2022-07-19 17:04:53.610536+10:00,hue0,2022-07-19 17:04:45+10:00,True,4r
2233255,2022-07-19 17:04:55.612010+10:00,hue0,2022-07-19 17:04:55+10:00,False,4r
2233470,2022-07-19 17:05:41.791920+10:00,m5,2022-07-19 17:04:57+10:00,,n
2233291,2022-07-19 17:05:03.620058+10:00,hue0,2022-07-19 17:05:02+10:00,True,4r
2237055,2022-07-19 17:19:00.613184+10:00,m8,2022-07-19 17:05:03+10:00,,4r
2233396,2022-07-19 17:05:25.738169+10:00,m4,2022-07-19 17:05:05+10:00,,4r
2233479,2022-07-19 17:05:43.808685+10:00,m6,2022-07-19 17:05:05+10:00,,1r
2234020,2022-07-19 17:07:45.800223+10:00,hue0,2022-07-19 17:05:12+10:00,False,4r
2233466,2022-07-19 17:05:41.762407+10:00,m4,2022-07-19 17:05:25+10:00,,4r
2233568,2022-07-19 17:06:03.785442+10:00,m6,2022-07-19 17:05:42+10:00,,1r
2233603,2022-07-19 17:06:11.801381+10:00,m4,2022-07-19 17:05:50+10:00,,4r
2233630,2022-07-19 17:06:17.797681+10:00,m6,2022-07-19 17:06:02+10:00,,1r
2233945,2022-07-19 17:07:27.872182+10:00,m4,2022-07-19 17:06:10+10:00,,4r
2233784,2022-07-19 17:06:51.834525+10:00,m5,2022-07-19 17:06:13+10:00,,n
2233749,2022-07-19 17:06:43.856490+10:00,m6,2022-07-19 17:06:24+10:00,,1r
2233821,2022-07-19 17:06:59.886178+10:00,m6,2022-07-19 17:06:44+10:00,,1r
2233982,2022-07-19 17:07:35.882194+10:00,m6,2022-07-19 17:07:05+10:00,,1r
2233981,2022-07-19 17:07:35.881925+10:00,m5,2022-07-19 17:07:10+10:00,,n
2234161,2022-07-19 17:08:15.924081+10:00,m5,2022-07-19 17:07:50+10:00,,n
2234152,2022-07-19 17:08:13.920865+10:00,m4,2022-07-19 17:07:56+10:00,,4r
2234159,2022-07-19 17:08:15.920002+10:00,m6,2022-07-19 17:07:56+10:00,,1r
2234325,2022-07-19 17:08:51.993357+10:00,m4,2022-07-19 17:08:21+10:00,,4r
2234333,2022-07-19 17:08:53.975562+10:00,m6,2022-07-19 17:08:24+10:00,,1r
2234347,2022-07-19 17:08:57.965326+10:00,m5,2022-07-19 17:08:31+10:00,,n
2234890,2022-07-19 17:10:58.101562+10:00,m4,2022-07-19 17:08:53+10:00,,4r
2234432,2022-07-19 17:09:15.985936+10:00,m6,2022-07-19 17:08:54+10:00,,1r
2234424,2022-07-19 17:09:13.987076+10:00,m5,2022-07-19 17:08:57+10:00,,n
2236643,2022-07-19 17:17:28.520416+10:00,m3,2022-07-19 17:09:07+10:00,,n
2234425,2022-07-19 17:09:15.896045+10:00,hue0,2022-07-19 17:09:08+10:00,True,n
2234564,2022-07-19 17:09:46.021951+10:00,m6,2022-07-19 17:09:15+10:00,,1r
2235955,2022-07-19 17:14:56.267777+10:00,hue0,2022-07-19 17:09:18+10:00,False,n
2235171,2022-07-19 17:12:00.164374+10:00,m5,2022-07-19 17:09:20+10:00,,n
2234656,2022-07-19 17:10:06.038785+10:00,m6,2022-07-19 17:09:45+10:00,,1r
2236130,2022-07-19 17:15:34.389149+10:00,m7,2022-07-19 17:09:49+10:00,,n
2234790,2022-07-19 17:10:36.068442+10:00,m6,2022-07-19 17:10:14+10:00,,1r
2234979,2022-07-19 17:11:18.116892+10:00,m6,2022-07-19 17:10:48+10:00,,1r
2235141,2022-07-19 17:11:54.158280+10:00,m6,2022-07-19 17:11:18+10:00,,1r
2235324,2022-07-19 17:12:34.247462+10:00,m4,2022-07-19 17:11:59+10:00,,4r
2235329,2022-07-19 17:12:36.201312+10:00,m6,2022-07-19 17:12:15+10:00,,1r
2235538,2022-07-19 17:13:22.253625+10:00,m6,2022-07-19 17:12:47+10:00,,1r
2235648,2022-07-19 17:13:46.286566+10:00,m4,2022-07-19 17:12:57+10:00,,4r
2235647,2022-07-19 17:13:46.286079+10:00,m5,2022-07-19 17:13:23+10:00,,2r
2235692,2022-07-19 17:13:56.298890+10:00,m6,2022-07-19 17:13:41+10:00,,1r
2235818,2022-07-19 17:14:24.342901+10:00,m5,2022-07-19 17:13:59+10:00,,2r
2235816,2022-07-19 17:14:24.338908+10:00,m6,2022-07-19 17:14:01+10:00,,1r
2235880,2022-07-19 17:14:38.342358+10:00,m4,2022-07-19 17:14:06+10:00,,4r
2235879,2022-07-19 17:14:38.340528+10:00,m6,2022-07-19 17:14:23+10:00,,1r
2236043,2022-07-19 17:15:14.383282+10:00,m5,2022-07-19 17:14:37+10:00,,2r
2236013,2022-07-19 17:15:08.366746+10:00,m6,2022-07-19 17:14:44+10:00,,1r
2236053,2022-07-19 17:15:16.381978+10:00,m4,2022-07-19 17:14:55+10:00,,4r
2236105,2022-07-19 17:15:28.395241+10:00,m6,2022-07-19 17:15:07+10:00,,1r
2236240,2022-07-19 17:15:58.425255+10:00,m4,2022-07-19 17:15:16+10:00,,4r
2236203,2022-07-19 17:15:50.413141+10:00,m6,2022-07-19 17:15:28+10:00,,1r
2236205,2022-07-19 17:15:50.416836+10:00,m5,2022-07-19 17:15:36+10:00,,2r
2236410,2022-07-19 17:16:36.468957+10:00,m5,2022-07-19 17:15:57+10:00,,2r
2236463,2022-07-19 17:16:48.480912+10:00,m6,2022-07-19 17:16:04+10:00,,1r
2237330,2022-07-19 17:20:00.725189+10:00,m4,2022-07-19 17:16:30+10:00,,4r
2236692,2022-07-19 17:17:38.531675+10:00,m5,2022-07-19 17:17:03+10:00,,2r
2236727,2022-07-19 17:17:46.554813+10:00,m6,2022-07-19 17:17:17+10:00,,1r
2236876,2022-07-19 17:18:20.574297+10:00,m6,2022-07-19 17:17:59+10:00,,1r
2237068,2022-07-19 17:19:02.630044+10:00,m5,2022-07-19 17:18:01+10:00,,2r
2236846,2022-07-19 17:18:14.478010+10:00,hue0,2022-07-19 17:18:06+10:00,True,2r
2240157,2022-07-19 17:30:29.407990+10:00,m1,2022-07-19 17:18:09+10:00,,2r
2240161,2022-07-19 17:30:31.382136+10:00,m2,2022-07-19 17:18:09+10:00,,2r
2236932,2022-07-19 17:18:32.587503+10:00,m7,2022-07-19 17:18:12+10:00,,2r
2237008,2022-07-19 17:18:50.517565+10:00,hue0,2022-07-19 17:18:16+10:00,False,2r
2236968,2022-07-19 17:18:40.597402+10:00,m6,2022-07-19 17:18:19+10:00,,1r
2237129,2022-07-19 17:19:16.631380+10:00,m7,2022-07-19 17:18:33+10:00,,2r
2237031,2022-07-19 17:18:54.622255+10:00,m6,2022-07-19 17:18:40+10:00,,1r
2237160,2022-07-19 17:19:22.677724+10:00,m6,2022-07-19 17:19:01+10:00,,1r
2237170,2022-07-19 17:19:26.556662+10:00,hue0,2022-07-19 17:19:18+10:00,True,n
2237255,2022-07-19 17:19:44.667941+10:00,m7,2022-07-19 17:19:18+10:00,,2r
2237231,2022-07-19 17:19:38.665984+10:00,m6,2022-07-19 17:19:21+10:00,,1r
2237249,2022-07-19 17:19:42.670302+10:00,m5,2022-07-19 17:19:22+10:00,,n
2237260,2022-07-19 17:19:46.581042+10:00,hue0,2022-07-19 17:19:28+10:00,False,n
2237364,2022-07-19 17:20:08.699058+10:00,m6,2022-07-19 17:19:47+10:00,,1r
2238500,2022-07-19 17:24:20.977182+10:00,m5,2022-07-19 17:19:51+10:00,,n
2237359,2022-07-19 17:20:08.606561+10:00,hue0,2022-07-19 17:19:59+10:00,True,n
2237438,2022-07-19 17:20:24.727773+10:00,m4,2022-07-19 17:20:00+10:00,,4r
2237418,2022-07-19 17:20:20.715228+10:00,m7,2022-07-19 17:20:00+10:00,,2r
2237430,2022-07-19 17:20:22.755789+10:00,m6,2022-07-19 17:20:08+10:00,,1r
2237656,2022-07-19 17:21:14.678731+10:00,hue0,2022-07-19 17:20:09+10:00,False,n
2237464,2022-07-19 17:20:30.729861+10:00,m6,2022-07-19 17:20:28+10:00,,1r
2237543,2022-07-19 17:20:48.741893+10:00,m7,2022-07-19 17:20:32+10:00,,2r
2237600,2022-07-19 17:21:00.775096+10:00,m4,2022-07-19 17:20:39+10:00,,4r
2237616,2022-07-19 17:21:04.775425+10:00,m6,2022-07-19 17:20:50+10:00,,1r
2237777,2022-07-19 17:21:40.802305+10:00,m7,2022-07-19 17:20:56+10:00,,2r
2237663,2022-07-19 17:21:14.776737+10:00,m4,2022-07-19 17:21:00+10:00,,4r
2237661,2022-07-19 17:21:14.768651+10:00,m6,2022-07-19 17:21:11+10:00,,1r
2237781,2022-07-19 17:21:40.808649+10:00,m4,2022-07-19 17:21:20+10:00,,4r
2237832,2022-07-19 17:21:52.816698+10:00,m6,2022-07-19 17:21:32+10:00,,1r
2238635,2022-07-19 17:24:51.032757+10:00,m3,2022-07-19 17:21:37+10:00,,n
2237800,2022-07-19 17:21:46.719072+10:00,hue0,2022-07-19 17:21:40+10:00,True,n
2237843,2022-07-19 17:21:54.828498+10:00,m4,2022-07-19 17:21:40+10:00,,4r
2237874,2022-07-19 17:22:02.819490+10:00,m7,2022-07-19 17:21:41+10:00,,2r
2238619,2022-07-19 17:24:48.915008+10:00,hue0,2022-07-19 17:21:50+10:00,False,n
2237920,2022-07-19 17:22:12.839233+10:00,m6,2022-07-19 17:21:52+10:00,,1r
2237969,2022-07-19 17:22:22.866053+10:00,m4,2022-07-19 17:22:00+10:00,,4r
2237939,2022-07-19 17:22:16.835356+10:00,m7,2022-07-19 17:22:03+10:00,,2r
2238021,2022-07-19 17:22:34.857543+10:00,m6,2022-07-19 17:22:13+10:00,,1r
2238249,2022-07-19 17:23:24.957545+10:00,m4,2022-07-19 17:22:23+10:00,,4r
2238893,2022-07-19 17:25:49.066811+10:00,m7,2022-07-19 17:22:24+10:00,,2r
2238113,2022-07-19 17:22:54.914740+10:00,m6,2022-07-19 17:22:33+10:00,,1r
2238193,2022-07-19 17:23:12.897823+10:00,m6,2022-07-19 17:22:53+10:00,,1r
2238329,2022-07-19 17:23:42.940860+10:00,m6,2022-07-19 17:23:21+10:00,,1r
2238417,2022-07-19 17:24:02.953851+10:00,m6,2022-07-19 17:23:42+10:00,,1r
2238634,2022-07-19 17:24:51.008610+10:00,m4,2022-07-19 17:23:49+10:00,,4r
2238519,2022-07-19 17:24:24.987231+10:00,m6,2022-07-19 17:24:03+10:00,,1r
2238606,2022-07-19 17:24:45.003977+10:00,m6,2022-07-19 17:24:23+10:00,,1r
2238696,2022-07-19 17:25:05.022456+10:00,m6,2022-07-19 17:24:44+10:00,,1r
2238786,2022-07-19 17:25:25.047789+10:00,m6,2022-07-19 17:25:04+10:00,,1r
2238868,2022-07-19 17:25:43.065430+10:00,m4,2022-07-19 17:25:14+10:00,,4r
2238841,2022-07-19 17:25:37.058578+10:00,m6,2022-07-19 17:25:25+10:00,,1r
2238957,2022-07-19 17:26:03.088289+10:00,m6,2022-07-19 17:25:45+10:00,,1r
2239040,2022-07-19 17:26:21.111663+10:00,m4,2022-07-19 17:25:58+10:00,,4r
2239065,2022-07-19 17:26:27.111047+10:00,m6,2022-07-19 17:26:06+10:00,,1r
2239918,2022-07-19 17:29:37.321146+10:00,m8,2022-07-19 17:26:08+10:00,,4r
2239841,2022-07-19 17:29:19.312073+10:00,m4,2022-07-19 17:26:20+10:00,,4r
2239096,2022-07-19 17:26:35.034123+10:00,hue0,2022-07-19 17:26:26+10:00,True,n
2239138,2022-07-19 17:26:43.133473+10:00,m6,2022-07-19 17:26:26+10:00,,1r
2239840,2022-07-19 17:29:19.311594+10:00,m5,2022-07-19 17:26:27+10:00,,4r
2242191,2022-07-19 17:38:01.893430+10:00,m3,2022-07-19 17:26:34+10:00,,4r
2239159,2022-07-19 17:26:49.049773+10:00,hue0,2022-07-19 17:26:37+10:00,True,4r
2239256,2022-07-19 17:27:09.166625+10:00,m6,2022-07-19 17:26:47+10:00,,1r
2239897,2022-07-19 17:29:33.236900+10:00,hue0,2022-07-19 17:26:54+10:00,False,4r
2239344,2022-07-19 17:27:29.191199+10:00,m6,2022-07-19 17:27:08+10:00,,1r
2239398,2022-07-19 17:27:41.196435+10:00,m6,2022-07-19 17:27:28+10:00,,1r
2239522,2022-07-19 17:28:09.237997+10:00,m7,2022-07-19 17:27:41+10:00,,2r
2239505,2022-07-19 17:28:05.224296+10:00,m6,2022-07-19 17:27:49+10:00,,1r
2239587,2022-07-19 17:28:23.260645+10:00,m6,2022-07-19 17:28:09+10:00,,1r
2239705,2022-07-19 17:28:49.280732+10:00,m7,2022-07-19 17:28:27+10:00,,2r
2239716,2022-07-19 17:28:51.313074+10:00,m6,2022-07-19 17:28:30+10:00,,1r
2239793,2022-07-19 17:29:09.297569+10:00,m7,2022-07-19 17:28:49+10:00,,2r
2239722,2022-07-19 17:28:53.283933+10:00,m6,2022-07-19 17:28:51+10:00,,1r
2239864,2022-07-19 17:29:25.312388+10:00,m7,2022-07-19 17:29:09+10:00,,2r
2239903,2022-07-19 17:29:33.328249+10:00,m6,2022-07-19 17:29:11+10:00,,1r
2239993,2022-07-19 17:29:53.349641+10:00,m6,2022-07-19 17:29:32+10:00,,1r
2239985,2022-07-19 17:29:51.357275+10:00,m7,2022-07-19 17:29:33+10:00,,2r
2240081,2022-07-19 17:30:13.382274+10:00,m6,2022-07-19 17:29:53+10:00,,1r
2240054,2022-07-19 17:30:07.360927+10:00,m7,2022-07-19 17:29:54+10:00,,2r
2240154,2022-07-19 17:30:29.389911+10:00,m6,2022-07-19 17:30:13+10:00,,1r
2240152,2022-07-19 17:30:29.384194+10:00,m7,2022-07-19 17:30:15+10:00,,2r
2240264,2022-07-19 17:30:53.442243+10:00,m6,2022-07-19 17:30:34+10:00,,1r
2240270,2022-07-19 17:30:55.416518+10:00,m7,2022-07-19 17:30:35+10:00,,2r
2242362,2022-07-19 17:38:39.963712+10:00,m5,2022-07-19 17:30:48+10:00,,4r
2249809,2022-07-19 18:06:17.753630+10:00,m8,2022-07-19 17:30:51+10:00,,4r
2240336,2022-07-19 17:31:09.451540+10:00,m4,2022-07-19 17:30:52+10:00,,4r
2240257,2022-07-19 17:30:53.327893+10:00,hue0,2022-07-19 17:30:52+10:00,True,n
2240360,2022-07-19 17:31:15.437023+10:00,m7,2022-07-19 17:30:55+10:00,,2r
2240370,2022-07-19 17:31:17.444192+10:00,m6,2022-07-19 17:30:55+10:00,,1r
2242606,2022-07-19 17:39:35.884570+10:00,hue0,2022-07-19 17:31:02+10:00,False,n
2240462,2022-07-19 17:31:37.475992+10:00,m4,2022-07-19 17:31:15+10:00,,4r
2240450,2022-07-19 17:31:35.458712+10:00,m7,2022-07-19 17:31:16+10:00,,2r
2240463,2022-07-19 17:31:37.513834+10:00,m6,2022-07-19 17:31:17+10:00,,1r
2240597,2022-07-19 17:32:07.507645+10:00,m4,2022-07-19 17:31:36+10:00,,4r
2240559,2022-07-19 17:31:59.498279+10:00,m6,2022-07-19 17:31:37+10:00,,1r
2240585,2022-07-19 17:32:05.497841+10:00,m7,2022-07-19 17:31:45+10:00,,2r
2240623,2022-07-19 17:32:13.510285+10:00,m6,2022-07-19 17:31:58+10:00,,1r
2240648,2022-07-19 17:32:19.518772+10:00,m7,2022-07-19 17:32:06+10:00,,2r
2240768,2022-07-19 17:32:45.582804+10:00,m6,2022-07-19 17:32:18+10:00,,1r
2240776,2022-07-19 17:32:47.559069+10:00,m4,2022-07-19 17:32:25+10:00,,4r
2240785,2022-07-19 17:32:49.561974+10:00,m7,2022-07-19 17:32:26+10:00,,2r
2240858,2022-07-19 17:33:05.572490+10:00,m6,2022-07-19 17:32:45+10:00,,1r
2240855,2022-07-19 17:33:05.567522+10:00,m7,2022-07-19 17:32:50+10:00,,2r
2241037,2022-07-19 17:33:45.618748+10:00,m4,2022-07-19 17:33:00+10:00,,4r
2240927,2022-07-19 17:33:21.595063+10:00,m6,2022-07-19 17:33:05+10:00,,1r
2240981,2022-07-19 17:33:33.604189+10:00,m7,2022-07-19 17:33:13+10:00,,2r
2241047,2022-07-19 17:33:47.623192+10:00,m6,2022-07-19 17:33:27+10:00,,1r
2241102,2022-07-19 17:33:59.667722+10:00,m7,2022-07-19 17:33:34+10:00,,2r
2241156,2022-07-19 17:34:11.650664+10:00,m6,2022-07-19 17:33:49+10:00,,1r
2241180,2022-07-19 17:34:17.653145+10:00,m7,2022-07-19 17:33:59+10:00,,2r
2241243,2022-07-19 17:34:31.682312+10:00,m6,2022-07-19 17:34:11+10:00,,1r
2241371,2022-07-19 17:34:59.713068+10:00,m4,2022-07-19 17:34:17+10:00,,4r
2241278,2022-07-19 17:34:39.685997+10:00,m7,2022-07-19 17:34:20+10:00,,2r
2241333,2022-07-19 17:34:51.691981+10:00,m6,2022-07-19 17:34:31+10:00,,1r
2241369,2022-07-19 17:34:59.706477+10:00,m7,2022-07-19 17:34:40+10:00,,2r
2241424,2022-07-19 17:35:11.720701+10:00,m6,2022-07-19 17:34:51+10:00,,1r
2241610,2022-07-19 17:35:53.750943+10:00,m7,2022-07-19 17:35:08+10:00,,2r
2241558,2022-07-19 17:35:41.740176+10:00,m6,2022-07-19 17:35:11+10:00,,1r
2242326,2022-07-19 17:38:31.914852+10:00,m4,2022-07-19 17:35:28+10:00,,4r
2241642,2022-07-19 17:35:59.803670+10:00,m6,2022-07-19 17:35:41+10:00,,1r
2241849,2022-07-19 17:36:45.839077+10:00,m6,2022-07-19 17:36:10+10:00,,1r
2242187,2022-07-19 17:38:01.886754+10:00,m7,2022-07-19 17:36:12+10:00,,2r
2242184,2022-07-19 17:38:01.876288+10:00,m1,2022-07-19 17:36:14+10:00,,2r
2242185,2022-07-19 17:38:01.880998+10:00,m2,2022-07-19 17:36:15+10:00,,2r
2242215,2022-07-19 17:38:07.885291+10:00,m6,2022-07-19 17:37:08+10:00,,1r
2242378,2022-07-19 17:38:43.924847+10:00,m6,2022-07-19 17:38:28+10:00,,1r
2242504,2022-07-19 17:39:11.956446+10:00,m6,2022-07-19 17:38:51+10:00,,1r
2243455,2022-07-19 17:42:44.173930+10:00,m1,2022-07-19 17:38:55+10:00,,2r
2243545,2022-07-19 17:43:04.194866+10:00,m2,2022-07-19 17:38:55+10:00,,2r
2242899,2022-07-19 17:40:40.041489+10:00,m7,2022-07-19 17:38:58+10:00,,2r
2242656,2022-07-19 17:39:45.986025+10:00,m6,2022-07-19 17:39:24+10:00,,1r
2242765,2022-07-19 17:40:10.024874+10:00,m6,2022-07-19 17:39:45+10:00,,1r
2242902,2022-07-19 17:40:40.050319+10:00,m6,2022-07-19 17:40:08+10:00,,1r
2242982,2022-07-19 17:40:58.066251+10:00,m4,2022-07-19 17:40:09+10:00,,4r
2243054,2022-07-19 17:41:14.088603+10:00,m6,2022-07-19 17:40:59+10:00,,1r
2243161,2022-07-19 17:41:38.108107+10:00,m6,2022-07-19 17:41:20+10:00,,1r
2244185,2022-07-19 17:45:26.348405+10:00,m7,2022-07-19 17:41:21+10:00,,2r
2243316,2022-07-19 17:42:12.154185+10:00,m4,2022-07-19 17:41:32+10:00,,4r
2243296,2022-07-19 17:42:08.154308+10:00,m6,2022-07-19 17:41:45+10:00,,1r
2243413,2022-07-19 17:42:34.184831+10:00,m6,2022-07-19 17:42:09+10:00,,1r
2243530,2022-07-19 17:43:00.203725+10:00,m6,2022-07-19 17:42:34+10:00,,1r
2243683,2022-07-19 17:43:34.238430+10:00,m5,2022-07-19 17:42:36+10:00,,2r
2243502,2022-07-19 17:42:54.194158+10:00,m4,2022-07-19 17:42:37+10:00,,4r
2243672,2022-07-19 17:43:32.239032+10:00,m6,2022-07-19 17:43:00+10:00,,1r
