,collected_at,sensor_name,last_update,trigger,annotation
265688,2022-07-07 15:56:36.201426+10:00,m6,2022-07-07 15:56:05+10:00,,1r
266120,2022-07-07 15:56:48.233773+10:00,m7,2022-07-07 15:56:23+10:00,,2r
266561,2022-07-07 15:57:08.252669+10:00,m6,2022-07-07 15:56:37+10:00,,1r
266892,2022-07-07 15:57:46.287409+10:00,m7,2022-07-07 15:56:49+10:00,,2r
267171,2022-07-07 15:57:46.271605+10:00,m6,2022-07-07 15:57:29+10:00,,1r
267625,2022-07-07 16:00:16.473075+10:00,m7,2022-07-07 15:57:46+10:00,,2r
267821,2022-07-07 15:58:26.300164+10:00,m6,2022-07-07 15:57:57+10:00,,1r
267960,2022-07-07 15:58:52.328210+10:00,m6,2022-07-07 15:58:27+10:00,,1r
268019,2022-07-07 15:59:10.350121+10:00,m6,2022-07-07 15:58:52+10:00,,1r
268218,2022-07-07 16:00:52.498339+10:00,m2,2022-07-07 15:58:54+10:00,,mnt
268318,2022-07-07 15:59:40.376671+10:00,m6,2022-07-07 15:59:16+10:00,,1r
268541,2022-07-07 16:00:06.453462+10:00,m6,2022-07-07 15:59:43+10:00,,1r
268685,2022-07-07 16:00:38.438847+10:00,m6,2022-07-07 16:00:07+10:00,,1r
268856,2022-07-07 16:00:44.451215+10:00,m5,2022-07-07 16:00:12+10:00,,n
269099,2022-07-07 16:01:22.499787+10:00,m3,2022-07-07 16:00:45+10:00,,n
269343,2022-07-07 16:01:02.467987+10:00,m8,2022-07-07 16:00:45+10:00,,n
269463,2022-07-07 16:02:26.562062+10:00,m5,2022-07-07 16:00:46+10:00,,n
269523,2022-07-07 16:01:08.470164+10:00,m6,2022-07-07 16:00:51+10:00,,1r
269684,2022-07-07 16:01:34.603310+10:00,m8,2022-07-07 16:01:11+10:00,,n
269786,2022-07-07 16:02:48.581937+10:00,m6,2022-07-07 16:01:21+10:00,,1r
269880,2022-07-07 16:02:44.574858+10:00,m8,2022-07-07 16:01:33+10:00,,n
269945,2022-07-07 16:01:58.535363+10:00,m7,2022-07-07 16:01:35+10:00,,2r
270125,2022-07-07 16:03:30.698794+10:00,m2,2022-07-07 16:01:37+10:00,,mnt
270357,2022-07-07 16:02:42.581264+10:00,m3,2022-07-07 16:01:46+10:00,,n
270487,2022-07-07 16:01:50.438909+10:00,hue0,2022-07-07 16:01:48+10:00,True,n
270585,2022-07-07 16:07:00.780291+10:00,hue0,2022-07-07 16:01:58+10:00,False,n
270738,2022-07-07 16:02:28.585634+10:00,m7,2022-07-07 16:02:14+10:00,,2r
270914,2022-07-07 16:03:06.604622+10:00,m7,2022-07-07 16:02:34+10:00,,2r
271018,2022-07-07 16:03:04.595796+10:00,m6,2022-07-07 16:02:48+10:00,,1r
271169,2022-07-07 16:07:10.879246+10:00,m3,2022-07-07 16:03:06+10:00,,4r
271233,2022-07-07 16:07:14.879551+10:00,m5,2022-07-07 16:03:06+10:00,,4r
271328,2022-07-07 16:03:28.636554+10:00,m7,2022-07-07 16:03:06+10:00,,2r
271439,2022-07-07 16:08:04.918028+10:00,m8,2022-07-07 16:03:06+10:00,,4r
271607,2022-07-07 16:03:30.647729+10:00,m4,2022-07-07 16:03:10+10:00,,4r
271692,2022-07-07 16:03:42.650399+10:00,m6,2022-07-07 16:03:15+10:00,,1r
271773,2022-07-07 16:03:48.664109+10:00,m7,2022-07-07 16:03:29+10:00,,2r
271907,2022-07-07 16:03:32.657358+10:00,m4,2022-07-07 16:03:30+10:00,,4r
272025,2022-07-07 16:04:10.669118+10:00,m6,2022-07-07 16:03:43+10:00,,1r
272089,2022-07-07 16:04:10.689858+10:00,m4,2022-07-07 16:03:50+10:00,,4r
272306,2022-07-07 16:04:22.704099+10:00,m7,2022-07-07 16:03:57+10:00,,2r
272413,2022-07-07 16:04:32.714266+10:00,m4,2022-07-07 16:04:12+10:00,,4r
272487,2022-07-07 16:04:44.747385+10:00,m6,2022-07-07 16:04:29+10:00,,1r
272629,2022-07-07 16:07:12.893226+10:00,m2,2022-07-07 16:04:30+10:00,,mnt
272717,2022-07-07 16:04:54.744588+10:00,m4,2022-07-07 16:04:32+10:00,,4r
272852,2022-07-07 16:04:58.740103+10:00,m7,2022-07-07 16:04:39+10:00,,2r
273069,2022-07-07 16:05:40.790922+10:00,m4,2022-07-07 16:04:54+10:00,,4r
273241,2022-07-07 16:05:18.746408+10:00,m6,2022-07-07 16:04:55+10:00,,1r
273383,2022-07-07 16:05:12.778557+10:00,m7,2022-07-07 16:05:00+10:00,,2r
273563,2022-07-07 16:05:46.780822+10:00,m6,2022-07-07 16:05:19+10:00,,1r
273681,2022-07-07 16:05:40.785041+10:00,m7,2022-07-07 16:05:20+10:00,,2r
273878,2022-07-07 16:06:00.817175+10:00,m7,2022-07-07 16:05:40+10:00,,2r
274105,2022-07-07 16:06:00.821146+10:00,m4,2022-07-07 16:05:42+10:00,,4r
274240,2022-07-07 16:07:30.893907+10:00,m7,2022-07-07 16:06:01+10:00,,2r
274797,2022-07-07 16:06:30.844779+10:00,m4,2022-07-07 16:06:02+10:00,,4r
275195,2022-07-07 16:06:22.810495+10:00,m6,2022-07-07 16:06:05+10:00,,1r
275419,2022-07-07 16:06:44.860044+10:00,m4,2022-07-07 16:06:31+10:00,,4r
275617,2022-07-07 16:07:44.895411+10:00,m6,2022-07-07 16:06:32+10:00,,1r
275752,2022-07-07 16:07:18.901222+10:00,m4,2022-07-07 16:06:51+10:00,,4r
275842,2022-07-07 16:07:38.912798+10:00,m4,2022-07-07 16:07:19+10:00,,4r
275904,2022-07-07 16:08:04.936854+10:00,m4,2022-07-07 16:07:39+10:00,,4r
276030,2022-07-07 16:08:26.992257+10:00,m4,2022-07-07 16:08:06+10:00,,4r
276121,2022-07-07 16:08:28.963128+10:00,m7,2022-07-07 16:08:06+10:00,,2r
276211,2022-07-07 16:08:28.942540+10:00,m6,2022-07-07 16:08:14+10:00,,1r
276274,2022-07-07 16:08:46.978612+10:00,m4,2022-07-07 16:08:27+10:00,,4r
276391,2022-07-07 16:08:42.977296+10:00,m7,2022-07-07 16:08:29+10:00,,2r
276461,2022-07-07 16:08:48.959604+10:00,m6,2022-07-07 16:08:35+10:00,,1r
276579,2022-07-07 16:09:00.978334+10:00,m2,2022-07-07 16:08:43+10:00,,mnt
276723,2022-07-07 16:09:01.012741+10:00,m4,2022-07-07 16:08:48+10:00,,4r
276830,2022-07-07 16:09:00.990590+10:00,m7,2022-07-07 16:08:49+10:00,,2r
276893,2022-07-07 16:09:12.988142+10:00,m6,2022-07-07 16:08:56+10:00,,1r
276929,2022-07-07 16:09:29.031249+10:00,m4,2022-07-07 16:09:09+10:00,,4r
277065,2022-07-07 16:09:57.049327+10:00,m7,2022-07-07 16:09:09+10:00,,2r
277190,2022-07-07 16:09:41.021948+10:00,m2,2022-07-07 16:09:10+10:00,,mnt
277263,2022-07-07 16:09:37.016043+10:00,m6,2022-07-07 16:09:16+10:00,,1r
277389,2022-07-07 16:09:47.036146+10:00,m1,2022-07-07 16:09:20+10:00,,2r
277480,2022-07-07 16:09:34.936429+10:00,hue0,2022-07-07 16:09:24+10:00,True,2r
277542,2022-07-07 16:09:51.040282+10:00,m3,2022-07-07 16:09:29+10:00,,n
277668,2022-07-07 16:09:49.062577+10:00,m4,2022-07-07 16:09:29+10:00,,4r
277721,2022-07-07 16:09:53.042904+10:00,m5,2022-07-07 16:09:30+10:00,,n
277854,2022-07-07 16:14:59.276542+10:00,hue0,2022-07-07 16:09:34+10:00,False,2r
277920,2022-07-07 16:09:53.027534+10:00,m6,2022-07-07 16:09:36+10:00,,1r
278036,2022-07-07 16:10:09.071068+10:00,m4,2022-07-07 16:09:49+10:00,,4r
279701,2022-07-07 16:10:59.164108+10:00,m6,2022-07-07 16:09:57+10:00,,1r
281836,2022-07-07 16:11:17.146866+10:00,m7,2022-07-07 16:09:58+10:00,,2r
283194,2022-07-07 16:11:19.131683+10:00,m2,2022-07-07 16:09:59+10:00,,mnt
284445,2022-07-07 16:11:19.126794+10:00,m1,2022-07-07 16:10:01+10:00,,1r
286407,2022-07-07 16:10:25.098704+10:00,m3,2022-07-07 16:10:07+10:00,,1r
287990,2022-07-07 16:10:25.073156+10:00,m5,2022-07-07 16:10:07+10:00,,1r
288451,2022-07-07 16:11:09.138541+10:00,m4,2022-07-07 16:10:22+10:00,,4r
289316,2022-07-07 16:11:09.123099+10:00,m8,2022-07-07 16:10:22+10:00,,4r
290008,2022-07-07 16:11:11.139469+10:00,m3,2022-07-07 16:10:28+10:00,,4r
290259,2022-07-07 16:11:11.131822+10:00,m5,2022-07-07 16:10:28+10:00,,4r
290430,2022-07-07 16:12:11.197891+10:00,m5,2022-07-07 16:11:41+10:00,,4r
290430,2022-07-07 16:12:11.197891+10:00,m5,2022-07-07 16:11:41+10:00,,1r
291546,2022-07-07 16:15:59.477886+10:00,m8,2022-07-07 16:11:41+10:00,,4r
292176,2022-07-07 16:12:11.199235+10:00,m3,2022-07-07 16:11:43+10:00,,4r
292176,2022-07-07 16:12:11.199235+10:00,m3,2022-07-07 16:11:43+10:00,,1r
292401,2022-07-07 16:12:01.193942+10:00,m4,2022-07-07 16:11:46+10:00,,4r
292844,2022-07-07 16:12:07.198153+10:00,m2,2022-07-07 16:11:50+10:00,,mnt
293642,2022-07-07 16:12:11.182798+10:00,m1,2022-07-07 16:11:51+10:00,,1r
293642,2022-07-07 16:12:11.182798+10:00,m1,2022-07-07 16:11:51+10:00,,2r
295038,2022-07-07 16:12:09.219365+10:00,m6,2022-07-07 16:11:52+10:00,,1r
299151,2022-07-07 16:12:09.266431+10:00,m7,2022-07-07 16:11:55+10:00,,2r
301033,2022-07-07 16:12:43.247628+10:00,m4,2022-07-07 16:12:07+10:00,,4r
303749,2022-07-07 16:34:48.640624+10:00,m7,2022-07-07 16:12:16+10:00,,2r
306505,2022-07-07 16:20:39.710577+10:00,m2,2022-07-07 16:12:18+10:00,,mnt
306594,2022-07-07 16:13:13.245671+10:00,m6,2022-07-07 16:12:18+10:00,,1r
306665,2022-07-07 16:33:56.560934+10:00,m1,2022-07-07 16:12:20+10:00,,2r
306776,2022-07-07 16:32:02.439871+10:00,m5,2022-07-07 16:12:28+10:00,,2r
307403,2022-07-07 16:16:17.459506+10:00,m3,2022-07-07 16:12:30+10:00,,2r
309366,2022-07-07 16:13:15.275797+10:00,m4,2022-07-07 16:12:49+10:00,,4r
310310,2022-07-07 16:16:13.446997+10:00,m6,2022-07-07 16:13:14+10:00,,1r
310400,2022-07-07 16:13:51.316641+10:00,m4,2022-07-07 16:13:16+10:00,,4r
310465,2022-07-07 16:14:33.352684+10:00,m4,2022-07-07 16:14:14+10:00,,4r
311012,2022-07-07 16:15:01.382636+10:00,m4,2022-07-07 16:14:34+10:00,,4r
313767,2022-07-07 16:15:33.436535+10:00,m4,2022-07-07 16:15:14+10:00,,4r
315006,2022-07-07 16:16:01.442919+10:00,m4,2022-07-07 16:15:45+10:00,,4r
316728,2022-07-07 16:16:31.472910+10:00,m4,2022-07-07 16:16:11+10:00,,4r
317709,2022-07-07 16:16:47.486841+10:00,m4,2022-07-07 16:16:33+10:00,,4r
318500,2022-07-07 16:17:17.518248+10:00,m4,2022-07-07 16:16:54+10:00,,4r
319412,2022-07-07 16:17:39.551603+10:00,m4,2022-07-07 16:17:19+10:00,,4r
319834,2022-07-07 16:20:45.714080+10:00,m6,2022-07-07 16:17:41+10:00,,1r
319960,2022-07-07 16:18:19.587982+10:00,m4,2022-07-07 16:17:53+10:00,,4r
320913,2022-07-07 16:18:11.477124+10:00,hue0,2022-07-07 16:18:01+10:00,True,n
131996,2022-07-07 16:18:55.611555+10:00,m3,2022-07-07 16:18:02+10:00,,n
178826,2022-07-07 16:18:25.569338+10:00,m8,2022-07-07 16:18:02+10:00,,n
178889,2022-07-07 16:18:29.496485+10:00,hue0,2022-07-07 16:18:11+10:00,False,n
179033,2022-07-07 16:18:45.600973+10:00,m8,2022-07-07 16:18:24+10:00,,n
179115,2022-07-07 16:18:41.503026+10:00,hue0,2022-07-07 16:18:33+10:00,True,n
179212,2022-07-07 16:18:53.624041+10:00,m4,2022-07-07 16:18:34+10:00,,4r
179312,2022-07-07 16:19:05.526108+10:00,hue0,2022-07-07 16:18:43+10:00,False,n
179392,2022-07-07 16:18:59.615859+10:00,m8,2022-07-07 16:18:44+10:00,,n
179529,2022-07-07 16:19:13.654961+10:00,m4,2022-07-07 16:18:55+10:00,,4r
179624,2022-07-07 16:28:18.220221+10:00,m8,2022-07-07 16:19:05+10:00,,n
179789,2022-07-07 16:27:46.181704+10:00,m3,2022-07-07 16:19:17+10:00,,n
179970,2022-07-07 16:19:29.556096+10:00,hue0,2022-07-07 16:19:19+10:00,True,n
180042,2022-07-07 16:19:37.672712+10:00,m4,2022-07-07 16:19:26+10:00,,4r
180246,2022-07-07 16:29:02.167596+10:00,hue0,2022-07-07 16:19:29+10:00,False,n
180330,2022-07-07 16:19:47.704888+10:00,m4,2022-07-07 16:19:46+10:00,,4r
180753,2022-07-07 16:20:27.752281+10:00,m4,2022-07-07 16:20:07+10:00,,4r
181052,2022-07-07 16:20:47.740386+10:00,m4,2022-07-07 16:20:27+10:00,,4r
181304,2022-07-07 16:21:03.753509+10:00,m4,2022-07-07 16:20:48+10:00,,4r
181509,2022-07-07 16:21:33.796224+10:00,m4,2022-07-07 16:21:09+10:00,,4r
182500,2022-07-07 16:21:57.833186+10:00,m4,2022-07-07 16:21:34+10:00,,4r
183101,2022-07-07 16:22:43.873625+10:00,m4,2022-07-07 16:22:12+10:00,,4r
183419,2022-07-07 16:22:39.842232+10:00,m6,2022-07-07 16:22:24+10:00,,1r
183758,2022-07-07 16:23:15.898901+10:00,m4,2022-07-07 16:22:45+10:00,,4r
184029,2022-07-07 16:23:25.892583+10:00,m6,2022-07-07 16:22:50+10:00,,1r
184144,2022-07-07 16:23:39.904421+10:00,m6,2022-07-07 16:23:26+10:00,,1r
184217,2022-07-07 16:24:01.969516+10:00,m4,2022-07-07 16:23:35+10:00,,4r
184308,2022-07-07 16:24:15.945662+10:00,m6,2022-07-07 16:23:46+10:00,,1r
184442,2022-07-07 16:25:24.047107+10:00,m4,2022-07-07 16:24:11+10:00,,4r
184549,2022-07-07 16:24:38.021462+10:00,m6,2022-07-07 16:24:17+10:00,,1r
184622,2022-07-07 16:29:48.294277+10:00,m2,2022-07-07 16:24:37+10:00,,mnt
186926,2022-07-07 16:24:59.999793+10:00,m6,2022-07-07 16:24:38+10:00,,1r
188051,2022-07-07 16:25:30.025015+10:00,m6,2022-07-07 16:25:14+10:00,,1r
188176,2022-07-07 16:26:00.059757+10:00,m6,2022-07-07 16:25:40+10:00,,1r
188241,2022-07-07 16:26:18.079536+10:00,m6,2022-07-07 16:26:01+10:00,,1r
188339,2022-07-07 16:26:46.143356+10:00,m4,2022-07-07 16:26:27+10:00,,4r
188554,2022-07-07 16:26:42.107399+10:00,m6,2022-07-07 16:26:28+10:00,,1r
188743,2022-07-07 16:27:04.127944+10:00,m6,2022-07-07 16:26:51+10:00,,1r
188834,2022-07-07 16:27:18.157897+10:00,m4,2022-07-07 16:26:56+10:00,,4r
188950,2022-07-07 16:27:32.203002+10:00,m6,2022-07-07 16:27:13+10:00,,1r
189077,2022-07-07 16:27:36.178125+10:00,m4,2022-07-07 16:27:19+10:00,,4r
189141,2022-07-07 16:27:54.194203+10:00,m6,2022-07-07 16:27:34+10:00,,1r
189256,2022-07-07 16:28:08.217322+10:00,m4,2022-07-07 16:27:47+10:00,,4r
189330,2022-07-07 16:28:10.217901+10:00,m6,2022-07-07 16:27:55+10:00,,1r
189454,2022-07-07 16:28:40.261226+10:00,m4,2022-07-07 16:28:08+10:00,,4r
189581,2022-07-07 16:28:56.238520+10:00,m6,2022-07-07 16:28:21+10:00,,1r
189679,2022-07-07 16:29:16.265863+10:00,m6,2022-07-07 16:28:56+10:00,,1r
189771,2022-07-07 16:30:28.358148+10:00,m4,2022-07-07 16:29:01+10:00,,4r
189917,2022-07-07 16:29:32.273399+10:00,m6,2022-07-07 16:29:16+10:00,,1r
189986,2022-07-07 16:30:02.308812+10:00,m6,2022-07-07 16:29:40+10:00,,1r
190168,2022-07-07 16:30:28.334022+10:00,m6,2022-07-07 16:30:02+10:00,,1r
190322,2022-07-07 16:31:14.401428+10:00,m6,2022-07-07 16:30:29+10:00,,1r
190435,2022-07-07 16:32:18.504806+10:00,m4,2022-07-07 16:31:10+10:00,,4r
190580,2022-07-07 16:32:02.429821+10:00,m6,2022-07-07 16:31:47+10:00,,1r
190660,2022-07-07 16:33:10.516498+10:00,m3,2022-07-07 16:32:02+10:00,,n
190804,2022-07-07 16:33:12.528859+10:00,m5,2022-07-07 16:32:02+10:00,,n
190967,2022-07-07 16:32:30.465273+10:00,m6,2022-07-07 16:32:11+10:00,,1r
191057,2022-07-07 16:34:16.602054+10:00,m2,2022-07-07 16:32:12+10:00,,mnt
191391,2022-07-07 16:33:22.515610+10:00,m6,2022-07-07 16:32:44+10:00,,1r
191570,2022-07-07 16:33:08.544039+10:00,m4,2022-07-07 16:32:47+10:00,,4r
191651,2022-07-07 16:33:30.551855+10:00,m4,2022-07-07 16:33:10+10:00,,4r
191768,2022-07-07 16:33:38.456387+10:00,hue0,2022-07-07 16:33:29+10:00,True,n
191830,2022-07-07 16:33:40.460487+10:00,hue0,2022-07-07 16:33:39+10:00,False,n
191968,2022-07-07 16:35:48.691918+10:00,m8,2022-07-07 16:33:39+10:00,,n
192056,2022-07-07 16:35:34.683400+10:00,m5,2022-07-07 16:33:40+10:00,,n
192163,2022-07-07 16:35:48.697332+10:00,m3,2022-07-07 16:33:41+10:00,,n
192335,2022-07-07 16:33:50.469236+10:00,hue0,2022-07-07 16:33:42+10:00,True,n
192426,2022-07-07 16:34:18.607437+10:00,m4,2022-07-07 16:33:44+10:00,,4r
192516,2022-07-07 16:34:58.624886+10:00,m6,2022-07-07 16:33:50+10:00,,1r
192604,2022-07-07 16:35:46.604561+10:00,hue0,2022-07-07 16:33:52+10:00,False,n
192698,2022-07-07 16:34:40.639532+10:00,m4,2022-07-07 16:34:18+10:00,,4r
192839,2022-07-07 16:34:54.656352+10:00,m4,2022-07-07 16:34:41+10:00,,4r
192911,2022-07-07 16:36:36.725537+10:00,m6,2022-07-07 16:34:58+10:00,,1r
193054,2022-07-07 16:35:20.680928+10:00,m4,2022-07-07 16:35:01+10:00,,4r
193146,2022-07-07 16:38:30.838177+10:00,m2,2022-07-07 16:35:03+10:00,,mnt
193297,2022-07-07 16:35:40.701406+10:00,m4,2022-07-07 16:35:21+10:00,,4r
193478,2022-07-07 16:36:06.743154+10:00,m4,2022-07-07 16:35:41+10:00,,4r
193668,2022-07-07 16:36:26.789892+10:00,m4,2022-07-07 16:36:07+10:00,,4r
193784,2022-07-07 16:36:56.805118+10:00,m4,2022-07-07 16:36:34+10:00,,4r
193992,2022-07-07 16:37:12.778265+10:00,m5,2022-07-07 16:36:35+10:00,,n
194422,2022-07-07 16:36:52.744173+10:00,m8,2022-07-07 16:36:35+10:00,,n
194650,2022-07-07 16:37:08.788087+10:00,m3,2022-07-07 16:36:36+10:00,,n
194767,2022-07-07 16:36:50.662084+10:00,hue0,2022-07-07 16:36:42+10:00,True,n
195250,2022-07-07 16:37:14.691184+10:00,hue0,2022-07-07 16:36:52+10:00,False,n
195342,2022-07-07 16:37:20.787959+10:00,m8,2022-07-07 16:36:56+10:00,,n
195414,2022-07-07 16:37:18.791578+10:00,m4,2022-07-07 16:36:58+10:00,,4r
195648,2022-07-07 16:37:48.841651+10:00,m6,2022-07-07 16:37:15+10:00,,1r
195794,2022-07-07 16:37:44.850543+10:00,m4,2022-07-07 16:37:19+10:00,,4r
195981,2022-07-07 16:39:04.883165+10:00,m8,2022-07-07 16:37:19+10:00,,n
196082,2022-07-07 16:37:38.709907+10:00,hue0,2022-07-07 16:37:30+10:00,True,n
196215,2022-07-07 16:39:06.893721+10:00,m3,2022-07-07 16:37:30+10:00,,n
196321,2022-07-07 16:39:08.887210+10:00,m5,2022-07-07 16:37:37+10:00,,n
196871,2022-07-07 16:40:02.849933+10:00,hue0,2022-07-07 16:37:40+10:00,False,n
197133,2022-07-07 16:38:10.843238+10:00,m4,2022-07-07 16:37:53+10:00,,4r
197205,2022-07-07 16:38:50.886692+10:00,m6,2022-07-07 16:38:11+10:00,,1r
197455,2022-07-07 16:38:36.868995+10:00,m4,2022-07-07 16:38:14+10:00,,4r
197754,2022-07-07 16:38:50.881112+10:00,m4,2022-07-07 16:38:38+10:00,,4r
197888,2022-07-07 16:39:18.906473+10:00,m4,2022-07-07 16:38:58+10:00,,4r
198006,2022-07-07 16:39:32.926386+10:00,m4,2022-07-07 16:39:20+10:00,,4r
198133,2022-07-07 16:40:32.966547+10:00,m6,2022-07-07 16:39:22+10:00,,1r
198447,2022-07-07 16:40:02.955439+10:00,m4,2022-07-07 16:39:43+10:00,,4r
198624,2022-07-07 16:40:16.971374+10:00,m5,2022-07-07 16:39:54+10:00,,n
198815,2022-07-07 16:40:36.978338+10:00,m8,2022-07-07 16:39:55+10:00,,n
198979,2022-07-07 16:40:16.959204+10:00,m3,2022-07-07 16:39:57+10:00,,n
199021,2022-07-07 16:40:12.857097+10:00,hue0,2022-07-07 16:40:02+10:00,True,n
199194,2022-07-07 16:40:22.966699+10:00,m4,2022-07-07 16:40:03+10:00,,4r
199283,2022-07-07 16:40:32.879695+10:00,hue0,2022-07-07 16:40:12+10:00,False,n
199372,2022-07-07 16:40:45.001167+10:00,m4,2022-07-07 16:40:24+10:00,,4r
199385,2022-07-07 16:40:47.013916+10:00,m5,2022-07-07 16:40:25+10:00,,n
199554,2022-07-07 16:43:27.135534+10:00,m2,2022-07-07 16:40:28+10:00,,mnt
199653,2022-07-07 16:40:51.003006+10:00,m3,2022-07-07 16:40:30+10:00,,n
199752,2022-07-07 16:40:34.880720+10:00,hue0,2022-07-07 16:40:33+10:00,True,n
199842,2022-07-07 16:41:05.046611+10:00,m4,2022-07-07 16:40:45+10:00,,4r
199912,2022-07-07 16:41:16.920715+10:00,hue0,2022-07-07 16:40:47+10:00,False,n
200049,2022-07-07 16:41:31.057568+10:00,m5,2022-07-07 16:41:01+10:00,,n
200110,2022-07-07 16:41:16.996078+10:00,m6,2022-07-07 16:41:02+10:00,,1r
200240,2022-07-07 16:41:23.010756+10:00,m8,2022-07-07 16:41:03+10:00,,n
200310,2022-07-07 16:41:33.033717+10:00,m3,2022-07-07 16:41:05+10:00,,n
200497,2022-07-07 16:41:17.018897+10:00,m4,2022-07-07 16:41:06+10:00,,4r
200678,2022-07-07 16:41:45.079099+10:00,m4,2022-07-07 16:41:26+10:00,,4r
200822,2022-07-07 16:41:47.066598+10:00,m6,2022-07-07 16:41:26+10:00,,1r
201077,2022-07-07 16:48:39.455276+10:00,m8,2022-07-07 16:41:30+10:00,,n
201254,2022-07-07 16:41:44.953470+10:00,hue0,2022-07-07 16:41:34+10:00,True,n
201713,2022-07-07 16:43:49.187778+10:00,m5,2022-07-07 16:41:34+10:00,,n
201938,2022-07-07 16:43:53.174779+10:00,m3,2022-07-07 16:41:35+10:00,,n
202262,2022-07-07 16:49:31.417664+10:00,hue0,2022-07-07 16:41:44+10:00,False,n
202604,2022-07-07 16:42:01.049347+10:00,m6,2022-07-07 16:41:46+10:00,,1r
202810,2022-07-07 16:42:11.083198+10:00,m4,2022-07-07 16:41:52+10:00,,4r
202901,2022-07-07 16:42:45.103133+10:00,m6,2022-07-07 16:42:07+10:00,,1r
202990,2022-07-07 16:42:35.137927+10:00,m4,2022-07-07 16:42:13+10:00,,4r
203080,2022-07-07 16:42:57.127615+10:00,m4,2022-07-07 16:42:35+10:00,,4r
203216,2022-07-07 16:43:07.112206+10:00,m6,2022-07-07 16:42:44+10:00,,1r
203307,2022-07-07 16:43:17.143939+10:00,m4,2022-07-07 16:42:58+10:00,,4r
203369,2022-07-07 16:43:39.184228+10:00,m4,2022-07-07 16:43:18+10:00,,4r
203855,2022-07-07 16:43:57.170031+10:00,m6,2022-07-07 16:43:21+10:00,,1r
204061,2022-07-07 16:43:49.204056+10:00,m4,2022-07-07 16:43:39+10:00,,4r
204181,2022-07-07 16:44:29.189274+10:00,m6,2022-07-07 16:43:57+10:00,,1r
204304,2022-07-07 16:44:17.203960+10:00,m4,2022-07-07 16:44:00+10:00,,4r
204431,2022-07-07 16:44:35.231455+10:00,m4,2022-07-07 16:44:20+10:00,,4r
204494,2022-07-07 16:45:01.361024+10:00,m4,2022-07-07 16:44:44+10:00,,4r
204612,2022-07-07 16:45:07.232826+10:00,m6,2022-07-07 16:44:49+10:00,,1r
204682,2022-07-07 16:46:49.351186+10:00,m5,2022-07-07 16:45:00+10:00,,2r
204809,2022-07-07 16:46:51.349671+10:00,m3,2022-07-07 16:45:03+10:00,,2r
204900,2022-07-07 16:45:27.265200+10:00,m4,2022-07-07 16:45:04+10:00,,4r
205071,2022-07-07 16:46:25.302997+10:00,m2,2022-07-07 16:45:07+10:00,,mnt
205270,2022-07-07 16:46:29.323707+10:00,m1,2022-07-07 16:45:08+10:00,,2r
205431,2022-07-07 16:45:21.252759+10:00,m7,2022-07-07 16:45:09+10:00,,2r
205584,2022-07-07 16:46:01.274592+10:00,m6,2022-07-07 16:45:10+10:00,,1r
205644,2022-07-07 16:45:41.320613+10:00,m4,2022-07-07 16:45:28+10:00,,4r
205916,2022-07-07 16:46:03.293879+10:00,m7,2022-07-07 16:45:30+10:00,,2r
205989,2022-07-07 16:46:09.313529+10:00,m4,2022-07-07 16:45:48+10:00,,4r
206105,2022-07-07 16:46:29.377589+10:00,m4,2022-07-07 16:46:09+10:00,,4r
206205,2022-07-07 16:46:45.367734+10:00,m7,2022-07-07 16:46:27+10:00,,2r
206268,2022-07-07 16:46:41.342767+10:00,m4,2022-07-07 16:46:30+10:00,,4r
206447,2022-07-07 16:46:55.338099+10:00,m6,2022-07-07 16:46:41+10:00,,1r
206645,2022-07-07 16:47:11.372017+10:00,m4,2022-07-07 16:46:50+10:00,,4r
206807,2022-07-07 16:47:11.361723+10:00,m7,2022-07-07 16:46:54+10:00,,2r
207040,2022-07-07 16:47:13.394247+10:00,m2,2022-07-07 16:46:55+10:00,,mnt
207114,2022-07-07 16:47:21.365421+10:00,m6,2022-07-07 16:47:01+10:00,,1r
207248,2022-07-07 16:47:17.387052+10:00,m1,2022-07-07 16:47:02+10:00,,2r
207311,2022-07-07 16:47:39.406870+10:00,m4,2022-07-07 16:47:19+10:00,,4r
207455,2022-07-07 16:51:39.406087+10:00,m7,2022-07-07 16:47:20+10:00,,2r
207845,2022-07-07 16:51:17.359412+10:00,m2,2022-07-07 16:47:21+10:00,,mnt
208140,2022-07-07 16:47:35.372271+10:00,m6,2022-07-07 16:47:21+10:00,,1r
208346,2022-07-07 16:51:57.386294+10:00,m1,2022-07-07 16:47:24+10:00,,2r
208354,2022-07-07 16:50:27.290036+10:00,m5,2022-07-07 16:47:31+10:00,,2r
208410,2022-07-07 16:50:57.330723+10:00,m3,2022-07-07 16:47:33+10:00,,2r
208511,2022-07-07 16:47:59.440727+10:00,m4,2022-07-07 16:47:40+10:00,,4r
209004,2022-07-07 16:48:11.405399+10:00,m6,2022-07-07 16:47:42+10:00,,1r
209283,2022-07-07 16:48:13.431134+10:00,m4,2022-07-07 16:48:01+10:00,,4r
209408,2022-07-07 16:48:33.445404+10:00,m6,2022-07-07 16:48:12+10:00,,1r
209499,2022-07-07 16:48:23.456273+10:00,m4,2022-07-07 16:48:21+10:00,,4r
209579,2022-07-07 16:48:53.496044+10:00,m6,2022-07-07 16:48:33+10:00,,1r
209715,2022-07-07 16:48:57.484689+10:00,m4,2022-07-07 16:48:41+10:00,,4r
